"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 14:00","2001","11","02","14:00","","11.0","","1.6","","52","","","","28","","24","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 15:00","2001","11","02","15:00","","11.4","","1.8","","52","","","","29","","22","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 16:00","2001","11","02","16:00","","9.6","","0.1","","51","","","","31","","24","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 17:00","2001","11","02","17:00","","7.3","","-0.1","","59","","","","31","","13","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 18:00","2001","11","02","18:00","","3.7","","-1.6","","68","","","","30","","11","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 19:00","2001","11","02","19:00","","2.6","","-1.7","","73","","","","24","","4","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 20:00","2001","11","02","20:00","","0.3","","-2.8","","80","","","","21","","9","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 21:00","2001","11","02","21:00","","0.7","","-2.8","","77","","","","18","","9","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 22:00","2001","11","02","22:00","","0.2","","-2.6","","81","","","","18","","15","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-02 23:00","2001","11","02","23:00","","0.6","","-2.4","","80","","","","17","","15","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 00:00","2001","11","03","00:00","","2.6","","-0.8","","78","","","","21","","20","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 01:00","2001","11","03","01:00","","4.7","","-0.4","","69","","","","25","","26","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 02:00","2001","11","03","02:00","","2.6","","-0.7","","79","","","","24","","24","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 03:00","2001","11","03","03:00","","3.6","","-0.3","","76","","","","26","","24","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 04:00","2001","11","03","04:00","","2.7","","-0.7","","78","","","","27","","26","","15.0","","92.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 05:00","2001","11","03","05:00","","2.0","","-0.9","","81","","","","27","","26","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 06:00","2001","11","03","06:00","","1.1","","-1.1","","85","","","","28","","20","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 07:00","2001","11","03","07:00","","0.6","","-1.1","","88","","","","29","","15","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 08:00","2001","11","03","08:00","","0.2","","-1.4","","89","","","","26","","13","","15.0","","92.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 09:00","2001","11","03","09:00","","0.8","","-1.2","","86","","","","25","","17","","15.0","","92.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 10:00","2001","11","03","10:00","","3.6","","-0.3","","76","","","","23","","9","","15.0","","92.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 11:00","2001","11","03","11:00","","6.0","","0.2","","66","","","","21","","7","","15.0","","92.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 12:00","2001","11","03","12:00","","9.0","","0.4","","55","","","","14","","7","","15.0","","92.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 13:00","2001","11","03","13:00","","10.2","","0.5","","51","","","","19","","13","","15.0","","92.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 14:00","2001","11","03","14:00","","12.1","","1.1","","47","","","","20","","19","","15.0","","92.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 15:00","2001","11","03","15:00","","13.2","","0.1","","41","","","","21","","20","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 16:00","2001","11","03","16:00","","13.2","","1.1","","44","","","","22","","20","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 17:00","2001","11","03","17:00","","11.0","","2.6","","56","","","","18","","13","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 18:00","2001","11","03","18:00","","7.3","","1.6","","67","","","","18","","17","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 19:00","2001","11","03","19:00","","6.5","","0.7","","66","","","","18","","20","","15.0","","92.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 20:00","2001","11","03","20:00","","6.3","","0.3","","65","","","","18","","22","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 21:00","2001","11","03","21:00","","7.2","","0.7","","63","","","","19","","28","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 22:00","2001","11","03","22:00","","5.8","","0.3","","68","","","","19","","26","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-03 23:00","2001","11","03","23:00","","5.9","","-0.4","","64","","","","19","","26","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 00:00","2001","11","04","00:00","","4.3","","-1.1","","68","","","","19","","20","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 01:00","2001","11","04","01:00","","5.5","","-1.3","","62","","","","21","","20","","15.0","","92.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 02:00","2001","11","04","02:00","","5.6","","-1.6","","60","","","","21","","20","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 03:00","2001","11","04","03:00","","5.5","","-1.8","","59","","","","21","","22","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 04:00","2001","11","04","04:00","","6.3","","-1.8","","56","","","","22","","22","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 05:00","2001","11","04","05:00","","7.5","","-2.1","","51","","","","22","","26","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 06:00","2001","11","04","06:00","","6.8","","-2.2","","53","","","","21","","20","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 07:00","2001","11","04","07:00","","5.7","","-2.2","","57","","","","20","","26","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 08:00","2001","11","04","08:00","","5.3","","-2.5","","57","","","","20","","24","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 09:00","2001","11","04","09:00","","5.6","","-2.2","","57","","","","21","","20","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 10:00","2001","11","04","10:00","","8.3","","-1.7","","49","","","","21","","28","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 11:00","2001","11","04","11:00","","12.0","","-1.1","","40","","","","21","","22","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 12:00","2001","11","04","12:00","","15.8","","-2.1","","29","","","","22","","28","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 13:00","2001","11","04","13:00","","17.0","","-1.5","","28","","","","22","","17","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 14:00","2001","11","04","14:00","","19.1","","-2.5","","23","","","","25","","28","","15.0","","91.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 15:00","2001","11","04","15:00","","17.7","","-4.0","","22","","","","27","","24","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 16:00","2001","11","04","16:00","","14.9","","-1.1","","33","","","","19","","9","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 17:00","2001","11","04","17:00","","12.2","","-1.2","","39","","","","20","","13","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 18:00","2001","11","04","18:00","","10.4","","-1.3","","44","","","","20","","20","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 19:00","2001","11","04","19:00","","10.0","","-1.8","","44","","","","21","","24","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 20:00","2001","11","04","20:00","","7.6","","-2.2","","50","","","","22","","19","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 21:00","2001","11","04","21:00","","9.6","","-2.6","","42","","","","22","","26","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 22:00","2001","11","04","22:00","","7.5","","-2.9","","48","","","","22","","20","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-04 23:00","2001","11","04","23:00","","7.3","","-3.5","","46","","","","21","","20","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 00:00","2001","11","05","00:00","","6.8","","-3.7","","47","","","","21","","22","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 01:00","2001","11","05","01:00","","6.7","","-3.9","","47","","","","22","","19","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 02:00","2001","11","05","02:00","","7.5","","-4.0","","44","","","","22","","20","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 03:00","2001","11","05","03:00","","4.4","","-3.9","","55","","","","21","","13","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 04:00","2001","11","05","04:00","","4.8","","-3.9","","53","","","","19","","19","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 05:00","2001","11","05","05:00","","6.1","","-3.9","","49","","","","21","","22","","15.0","","91.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 06:00","2001","11","05","06:00","","5.7","","-4.0","","50","","","","22","","20","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 07:00","2001","11","05","07:00","","5.7","","-3.9","","50","","","","22","","24","","15.0","","91.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 08:00","2001","11","05","08:00","","6.3","","-3.5","","49","","","","23","","22","","15.0","","91.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 09:00","2001","11","05","09:00","","5.7","","-3.3","","52","","","","24","","26","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 10:00","2001","11","05","10:00","","6.0","","-1.5","","59","","","","28","","24","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 11:00","2001","11","05","11:00","","5.7","","-0.7","","63","","","","26","","20","","15.0","","91.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 12:00","2001","11","05","12:00","","5.7","","-0.7","","63","","","","26","","24","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 13:00","2001","11","05","13:00","","7.0","","-0.1","","61","","","","26","","24","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 14:00","2001","11","05","14:00","","8.2","","-0.1","","56","","","","27","","26","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 15:00","2001","11","05","15:00","","8.5","","-0.3","","54","","","","28","","26","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 16:00","2001","11","05","16:00","","7.9","","-0.3","","56","","","","29","","17","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 17:00","2001","11","05","17:00","","6.5","","-0.7","","60","","","","29","","26","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 18:00","2001","11","05","18:00","","5.6","","-0.8","","63","","","","29","","24","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 19:00","2001","11","05","19:00","","3.7","","-0.7","","73","","","","30","","17","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 20:00","2001","11","05","20:00","","3.3","","-0.8","","74","","","","29","","20","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 21:00","2001","11","05","21:00","","1.4","","-1.1","","83","","","","30","","19","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 22:00","2001","11","05","22:00","","0.0","","-1.6","","89","","","","31","","15","","15.0","","92.28","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-05 23:00","2001","11","05","23:00","","-0.1","","-1.5","","90","","","","31","","19","","15.0","","92.38","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 00:00","2001","11","06","00:00","","-0.1","","-1.2","","92","","","","27","","9","","15.0","","92.43","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 01:00","2001","11","06","01:00","","0.2","","-0.6","","94","","","","29","","11","","15.0","","92.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 02:00","2001","11","06","02:00","","0.3","","-0.4","","95","","","","32","","13","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 03:00","2001","11","06","03:00","","0.0","","-0.7","","95","","","","33","","6","","15.0","","92.65","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 04:00","2001","11","06","04:00","","-0.3","","-1.3","","93","","","","32","","7","","15.0","","92.70","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 05:00","2001","11","06","05:00","","-0.7","","-1.3","","96","","","","32","","9","","15.0","","92.72","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 06:00","2001","11","06","06:00","","-2.7","","-3.0","","98","","","","34","","6","","15.0","","92.71","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 07:00","2001","11","06","07:00","","-0.9","","-1.1","","99","","","","","","0","","15.0","","92.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 08:00","2001","11","06","08:00","","-0.8","","-1.2","","97","","","","12","","7","","15.0","","92.73","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 09:00","2001","11","06","09:00","","-1.2","","-1.5","","98","","","","17","","9","","11.3","","92.81","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 10:00","2001","11","06","10:00","","-0.2","","-0.9","","95","","","","14","","13","","15.0","","92.79","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 11:00","2001","11","06","11:00","","0.6","","-0.8","","90","","","","17","","13","","15.0","","92.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 12:00","2001","11","06","12:00","","1.1","","-0.5","","89","","","","14","","20","","15.0","","92.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 13:00","2001","11","06","13:00","","1.6","","-0.6","","85","","","","13","","17","","15.0","","92.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 14:00","2001","11","06","14:00","","2.2","","-0.5","","82","","","","13","","15","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 15:00","2001","11","06","15:00","","2.4","","-0.3","","82","","","","12","","19","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 16:00","2001","11","06","16:00","","2.3","","-0.8","","80","","","","11","","28","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 17:00","2001","11","06","17:00","","2.1","","-0.6","","82","","","","12","","22","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 18:00","2001","11","06","18:00","","2.6","","-0.8","","78","","","","11","","24","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 19:00","2001","11","06","19:00","","2.5","","-2.2","","71","","","","11","","20","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 20:00","2001","11","06","20:00","","2.5","","-3.1","","67","","","","10","","17","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 21:00","2001","11","06","21:00","","2.2","","-4.3","","62","","","","9","","24","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 22:00","2001","11","06","22:00","","1.8","","-5.5","","58","","","","11","","28","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-06 23:00","2001","11","06","23:00","","1.4","","-4.8","","63","","","","10","","26","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 00:00","2001","11","07","00:00","","1.3","","-4.5","","65","","","","10","","19","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 01:00","2001","11","07","01:00","","0.9","","-3.2","","74","","","","6","","9","","15.0","","92.06","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 02:00","2001","11","07","02:00","","0.7","","-2.2","","81","","","","7","","7","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 03:00","2001","11","07","03:00","","0.4","","-1.4","","88","","","","","","0","","15.0","","92.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 04:00","2001","11","07","04:00","","0.0","","-0.6","","96","","","","36","","6","","15.0","","92.11","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 05:00","2001","11","07","05:00","","-0.1","","-0.4","","98","","","","30","","15","","12.9","","92.21","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 06:00","2001","11","07","06:00","","-0.5","","-0.5","","100","","","","32","","20","","2.9","","92.38","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 07:00","2001","11","07","07:00","","-0.5","","-0.5","","100","","","","31","","26","","5.6","","92.52","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 08:00","2001","11","07","08:00","","-0.6","","-0.6","","100","","","","31","","22","","8.0","","92.63","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-11-07 09:00","2001","11","07","09:00","","-0.2","","-0.2","","100","","","","32","","26","","11.3","","92.76","","","","-6","",""
