"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 00:00","1999","01","01","00:00","","-13.8","","-15.9","","84","","15","","26","","1.9","","90.94","","","","-24","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 01:00","1999","01","01","01:00","","-13.3","","-15.7","","82","","17","","24","","3.9","","90.94","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 02:00","1999","01","01","02:00","","-12.1","","-13.0","","93","","21","","32","","1.0","","90.88","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 03:00","1999","01","01","03:00","","-9.9","","-10.7","","94","","26","","35","","1.1","","90.88","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 04:00","1999","01","01","04:00","","-12.0","","-13.1","","91","","30","","48","","0.5","","91.03","","","","-24","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 05:00","1999","01","01","05:00","","-15.2","","-16.3","","91","","30","","50","","1.0","","91.25","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 06:00","1999","01","01","06:00","","-17.8","","-18.9","","91","","30","","50","","0.6","","91.41","","","","-32","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 07:00","1999","01","01","07:00","","-19.6","","-24.1","","67","","30","","56","","0.6","","91.60","","","","-36","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 08:00","1999","01","01","08:00","","-19.7","","-23.5","","72","","31","","46","","1.1","","91.69","","","","-35","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 09:00","1999","01","01","09:00","","-20.3","","-24.1","","72","","31","","44","","1.0","","91.82","","","","-35","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 10:00","1999","01","01","10:00","","-21.2","","-25.0","","71","","32","","41","","1.3","","92.03","","","","-36","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 11:00","1999","01","01","11:00","","-21.7","","-25.6","","71","","33","","41","","1.1","","92.22","","","","-37","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 12:00","1999","01","01","12:00","","-22.5","","-26.5","","70","","34","","33","","1.9","","92.41","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 13:00","1999","01","01","13:00","","-22.9","","-26.9","","70","","33","","30","","4.0","","92.50","","","","-36","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 14:00","1999","01","01","14:00","","-22.3","","-26.2","","71","","32","","32","","2.9","","92.63","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 15:00","1999","01","01","15:00","","-22.2","","-26.3","","69","","33","","32","","5.6","","92.66","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 16:00","1999","01","01","16:00","","-21.9","","-25.8","","71","","32","","28","","5.6","","92.79","","","","-35","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 17:00","1999","01","01","17:00","","-22.6","","-26.4","","71","","32","","22","","9.7","","92.94","","","","-34","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 18:00","1999","01","01","18:00","","-22.5","","-26.3","","71","","31","","26","","15.0","","93.04","","","","-35","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 19:00","1999","01","01","19:00","","-22.6","","-26.5","","70","","31","","22","","15.0","","93.07","","","","-34","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-01-01 20:00","1999","01","01","20:00","","-21.3","","-24.9","","73","","31","","13","","12.9","","93.10","","","","-30","",""
