"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 00:00","1996","03","01","00:00","","-6.5","","-6.9","","97","","28","","26","","1.1","","91.60","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 01:00","1996","03","01","01:00","","-5.7","","-5.9","","98","","29","","20","","0.8","","91.53","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 02:00","1996","03","01","02:00","","-5.1","","-5.3","","98","","27","","26","","1.0","","91.41","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 03:00","1996","03","01","03:00","","-3.8","","-3.8","","100","","30","","35","","1.0","","91.32","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 04:00","1996","03","01","04:00","","-3.6","","-3.7","","99","","33","","43","","2.6","","91.38","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 05:00","1996","03","01","05:00","","-4.2","","-4.5","","98","","34","","39","","2.9","","91.41","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 06:00","1996","03","01","06:00","","-4.8","","-5.7","","93","","34","","41","","5.6","","91.50","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 07:00","1996","03","01","07:00","","-5.1","","-6.0","","93","","33","","37","","15.0","","91.57","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 08:00","1996","03","01","08:00","","-5.5","","-6.7","","91","","33","","39","","15.0","","91.63","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 09:00","1996","03","01","09:00","","-5.7","","-7.0","","91","","32","","32","","15.0","","91.63","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-03-01 10:00","1996","03","01","10:00","","-5.4","","-7.0","","88","","32","","30","","15.0","","91.63","","","","-14","",""
