"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 00:00","1991","12","01","00:00","","-18.7","","-21.4","","80","","30","","22","","24.1","","92.36","","","","-29","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 01:00","1991","12","01","01:00","","-19.3","","-24.9","","61","","29","","20","","24.1","","92.46","","","","-30","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 02:00","1991","12","01","02:00","","-20.0","","-24.5","","68","","29","","20","","24.1","","92.42","","","","-30","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 03:00","1991","12","01","03:00","","-21.2","","-25.3","","70","","28","","11","","24.1","","92.46","","","","-29","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 04:00","1991","12","01","04:00","","-21.0","","-25.0","","70","","29","","17","","19.3","","92.42","","","","-31","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 05:00","1991","12","01","05:00","","-23.1","","-26.4","","75","","27","","11","","16.1","","92.33","","","","-31","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 06:00","1991","12","01","06:00","","-24.7","","-28.8","","69","","24","","13","","16.1","","92.21","","","","-34","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 07:00","1991","12","01","07:00","","-25.8","","-29.9","","68","","22","","11","","19.3","","92.14","","","","-35","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 08:00","1991","12","01","08:00","","-22.2","","-26.4","","69","","17","","7","","24.1","","92.02","","","","-28","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 09:00","1991","12","01","09:00","","-21.7","","-25.5","","72","","16","","9","","24.1","","91.80","","","","-29","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 10:00","1991","12","01","10:00","","-19.1","","-22.7","","73","","16","","22","","24.1","","91.64","","","","-30","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 11:00","1991","12","01","11:00","","-16.6","","-20.8","","70","","16","","28","","24.1","","91.36","","","","-28","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 12:00","1991","12","01","12:00","","-16.3","","-20.8","","68","","15","","28","","24.1","","91.20","","","","-27","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 13:00","1991","12","01","13:00","","-13.9","","-18.8","","66","","15","","28","","24.1","","90.89","","","","-24","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 14:00","1991","12","01","14:00","","-12.0","","-16.5","","69","","17","","37","","24.1","","90.58","","","","-23","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 15:00","1991","12","01","15:00","","-11.3","","-14.5","","77","","16","","31","","3.2","","90.52","","","","-21","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 16:00","1991","12","01","16:00","","-10.0","","-11.9","","86","","14","","26","","3.2","","90.36","","","","-19","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 17:00","1991","12","01","17:00","","-9.0","","-10.3","","90","","16","","22","","1.6","","90.23","","","","-17","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 18:00","1991","12","01","18:00","","-7.9","","-8.9","","92","","16","","15","","2.0","","90.17","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 19:00","1991","12","01","19:00","","-5.6","","-6.7","","92","","20","","17","","12.9","","90.14","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 20:00","1991","12","01","20:00","","-1.9","","-3.2","","91","","30","","24","","12.9","","90.14","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 21:00","1991","12","01","21:00","","-4.3","","-5.7","","90","","30","","26","","24.1","","90.27","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 22:00","1991","12","01","22:00","","-5.0","","-6.6","","88","","29","","24","","4.8","","90.30","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-01 23:00","1991","12","01","23:00","","-4.8","","-5.6","","94","","29","","20","","4.8","","90.33","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 00:00","1991","12","02","00:00","","-5.0","","-7.1","","85","","30","","41","","8.0","","90.42","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 01:00","1991","12","02","01:00","","-10.5","","-11.9","","89","","31","","35","","4.0","","90.58","","","","-21","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 02:00","1991","12","02","02:00","","-13.8","","-15.5","","87","","30","","37","","3.2","","90.70","","","","-25","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 03:00","1991","12","02","03:00","","-15.8","","-17.6","","86","","31","","39","","3.2","","90.83","","","","-28","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 04:00","1991","12","02","04:00","","-17.7","","-19.4","","87","","32","","33","","3.2","","91.02","","","","-30","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-12-02 05:00","1991","12","02","05:00","","-19.5","","-25.9","","57","","33","","35","","4.0","","91.27","","","","-33","","Snow,Blowing Snow"
