"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 00:00","1990","01","01","00:00","","-0.2","","-5.7","","66","","21","","37","","24.1","","90.45","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 01:00","1990","01","01","01:00","","0.7","","-5.0","","65","","22","","30","","24.1","","90.42","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 02:00","1990","01","01","02:00","","1.0","","-4.4","","67","","24","","30","","24.1","","90.39","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 03:00","1990","01","01","03:00","","3.1","","-3.7","","61","","24","","41","","24.1","","90.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 04:00","1990","01","01","04:00","","2.2","","-4.2","","62","","25","","52","","24.1","","90.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 05:00","1990","01","01","05:00","","1.2","","-4.6","","65","","25","","43","","24.1","","90.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 06:00","1990","01","01","06:00","","1.2","","-5.1","","63","","26","","41","","24.1","","90.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 07:00","1990","01","01","07:00","","0.2","","-5.4","","66","","26","","37","","24.1","","90.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 08:00","1990","01","01","08:00","","0.1","","-5.5","","66","","27","","37","","24.1","","90.52","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 09:00","1990","01","01","09:00","","0.0","","-6.0","","64","","27","","35","","24.1","","90.58","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 10:00","1990","01","01","10:00","","-0.6","","-5.6","","69","","27","","31","","24.1","","90.58","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 11:00","1990","01","01","11:00","","-0.3","","-5.3","","69","","24","","22","","24.1","","90.64","","","","-6","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 12:00","1990","01","01","12:00","","1.0","","-4.7","","65","","23","","22","","24.1","","90.70","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 13:00","1990","01","01","13:00","","2.6","","-4.3","","60","","24","","17","","24.1","","90.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 14:00","1990","01","01","14:00","","2.8","","-4.2","","60","","26","","33","","24.1","","90.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 15:00","1990","01","01","15:00","","3.5","","-4.0","","58","","26","","31","","24.1","","90.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 16:00","1990","01","01","16:00","","2.8","","-4.4","","59","","26","","33","","24.1","","90.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 17:00","1990","01","01","17:00","","1.5","","-4.9","","62","","25","","26","","24.1","","90.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 18:00","1990","01","01","18:00","","1.4","","-4.9","","63","","25","","30","","24.1","","90.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 19:00","1990","01","01","19:00","","1.1","","-5.1","","63","","24","","26","","24.1","","90.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 20:00","1990","01","01","20:00","","0.0","","-5.6","","66","","24","","20","","24.1","","90.55","","","","-5","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 21:00","1990","01","01","21:00","","-1.4","","-6.1","","70","","23","","20","","24.1","","90.55","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 22:00","1990","01","01","22:00","","-1.3","","-6.6","","67","","22","","22","","24.1","","90.52","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-01 23:00","1990","01","01","23:00","","-1.1","","-6.6","","66","","22","","20","","24.1","","90.55","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 00:00","1990","01","02","00:00","","-2.6","","-7.3","","70","","22","","19","","24.1","","90.55","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 01:00","1990","01","02","01:00","","-3.0","","-7.6","","70","","22","","15","","24.1","","90.55","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 02:00","1990","01","02","02:00","","-3.8","","-7.8","","74","","21","","9","","24.1","","90.55","","","","-8","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 03:00","1990","01","02","03:00","","-5.1","","-8.8","","75","","19","","11","","24.1","","90.58","","","","-10","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 04:00","1990","01","02","04:00","","-4.1","","-8.3","","73","","19","","7","","24.1","","90.58","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 05:00","1990","01","02","05:00","","-3.8","","-8.3","","71","","21","","13","","24.1","","90.58","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 06:00","1990","01","02","06:00","","-4.1","","-7.9","","75","","23","","13","","24.1","","90.58","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 07:00","1990","01","02","07:00","","-3.7","","-7.9","","73","","22","","11","","24.1","","90.58","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 08:00","1990","01","02","08:00","","-4.3","","-8.0","","75","","21","","11","","24.1","","90.64","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 09:00","1990","01","02","09:00","","-4.8","","-8.5","","75","","8","","9","","24.1","","90.70","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 10:00","1990","01","02","10:00","","-7.0","","-9.5","","82","","8","","9","","24.1","","90.83","","","","-11","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 11:00","1990","01","02","11:00","","-6.7","","-9.0","","84","","8","","19","","0.4","","90.86","","","","-14","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 12:00","1990","01","02","12:00","","-6.3","","-8.8","","82","","8","","20","","1.2","","90.86","","","","-13","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 13:00","1990","01","02","13:00","","-5.6","","-7.8","","85","","8","","11","","1.6","","90.89","","","","-10","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 14:00","1990","01","02","14:00","","-5.6","","-7.7","","85","","7","","11","","0.8","","90.89","","","","-10","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 15:00","1990","01","02","15:00","","-5.4","","-7.7","","84","","6","","9","","0.4","","90.99","","","","-9","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 16:00","1990","01","02","16:00","","-5.9","","-8.0","","85","","2","","9","","0.4","","91.08","","","","-10","","Snow Grains,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 17:00","1990","01","02","17:00","","-8.9","","-11.4","","82","","35","","17","","0.8","","91.20","","","","-16","","Freezing Drizzle,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 18:00","1990","01","02","18:00","","-10.5","","-13.1","","81","","33","","15","","2.4","","91.30","","","","-17","","Freezing Drizzle,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 19:00","1990","01","02","19:00","","-11.4","","-13.8","","82","","30","","17","","4.0","","91.36","","","","-19","","Snow Grains,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 20:00","1990","01","02","20:00","","-12.3","","-15.0","","80","","29","","20","","9.7","","91.39","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 21:00","1990","01","02","21:00","","-12.1","","-14.8","","80","","29","","19","","8.0","","91.42","","","","-20","","Snow,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 22:00","1990","01","02","22:00","","-12.3","","-15.1","","79","","30","","17","","9.7","","91.49","","","","-20","","Snow,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-02 23:00","1990","01","02","23:00","","-12.3","","-14.9","","81","","29","","15","","24.1","","91.49","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 00:00","1990","01","03","00:00","","-12.1","","-14.6","","82","","29","","7","","24.1","","91.49","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 01:00","1990","01","03","01:00","","-12.2","","-14.8","","81","","29","","17","","24.1","","91.45","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 02:00","1990","01","03","02:00","","-11.9","","-14.6","","80","","26","","15","","24.1","","91.42","","","","-19","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 03:00","1990","01","03","03:00","","-10.8","","-13.4","","81","","26","","20","","24.1","","91.39","","","","-19","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 04:00","1990","01","03","04:00","","-10.3","","-12.9","","81","","25","","15","","24.1","","91.36","","","","-17","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 05:00","1990","01","03","05:00","","-9.7","","-12.2","","82","","24","","15","","19.3","","91.36","","","","-16","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 06:00","1990","01","03","06:00","","-9.5","","-12.0","","82","","22","","19","","19.3","","91.27","","","","-17","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 07:00","1990","01","03","07:00","","-10.1","","-12.8","","81","","22","","17","","24.1","","91.20","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 08:00","1990","01","03","08:00","","-9.7","","-12.2","","82","","25","","17","","24.1","","91.24","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 09:00","1990","01","03","09:00","","-9.7","","-12.3","","81","","23","","19","","24.1","","91.20","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 10:00","1990","01","03","10:00","","-9.3","","-11.8","","82","","23","","20","","24.1","","91.20","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 11:00","1990","01","03","11:00","","-7.1","","-9.4","","84","","25","","24","","24.1","","91.27","","","","-15","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 12:00","1990","01","03","12:00","","-5.9","","-8.8","","80","","24","","19","","24.1","","91.27","","","","-13","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 13:00","1990","01","03","13:00","","-5.1","","-8.6","","76","","27","","24","","24.1","","91.27","","","","-12","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 14:00","1990","01","03","14:00","","-3.9","","-7.9","","74","","28","","22","","24.1","","91.27","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 15:00","1990","01","03","15:00","","-5.2","","-9.6","","71","","29","","22","","24.1","","91.39","","","","-12","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 16:00","1990","01","03","16:00","","-5.8","","-9.6","","74","","29","","17","","24.1","","91.45","","","","-12","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 17:00","1990","01","03","17:00","","-7.4","","-10.1","","81","","32","","19","","3.2","","91.55","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 18:00","1990","01","03","18:00","","-8.5","","-11.1","","81","","32","","15","","8.0","","91.58","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 19:00","1990","01","03","19:00","","-9.2","","-11.9","","81","","33","","15","","12.9","","91.67","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 20:00","1990","01","03","20:00","","-12.2","","-14.9","","80","","6","","9","","16.1","","91.77","","","","-17","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 21:00","1990","01","03","21:00","","-13.4","","-16.2","","79","","5","","9","","19.3","","91.80","","","","-19","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 22:00","1990","01","03","22:00","","-14.7","","-17.5","","79","","6","","15","","19.3","","91.83","","","","-23","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-03 23:00","1990","01","03","23:00","","-15.1","","-18.0","","78","","8","","13","","24.1","","91.86","","","","-22","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 00:00","1990","01","04","00:00","","-14.9","","-18.0","","77","","11","","15","","24.1","","91.83","","","","-23","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 01:00","1990","01","04","01:00","","-13.7","","-16.7","","78","","13","","11","","24.1","","91.86","","","","-20","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 02:00","1990","01","04","02:00","","-13.9","","-16.8","","79","","12","","15","","24.1","","91.80","","","","-22","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 03:00","1990","01","04","03:00","","-14.1","","-17.2","","77","","11","","17","","24.1","","91.71","","","","-22","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 04:00","1990","01","04","04:00","","-13.9","","-17.3","","75","","12","","19","","24.1","","91.67","","","","-23","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 05:00","1990","01","04","05:00","","-13.8","","-16.6","","79","","12","","22","","24.1","","91.58","","","","-23","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 06:00","1990","01","04","06:00","","-13.7","","-16.5","","79","","12","","17","","24.1","","91.58","","","","-22","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 07:00","1990","01","04","07:00","","-13.9","","-16.7","","79","","12","","17","","24.1","","91.52","","","","-22","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 08:00","1990","01","04","08:00","","-13.4","","-15.8","","82","","14","","15","","24.1","","91.42","","","","-21","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 09:00","1990","01","04","09:00","","-13.8","","-16.2","","82","","14","","13","","19.3","","91.36","","","","-21","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 10:00","1990","01","04","10:00","","-13.7","","-16.2","","81","","13","","9","","19.3","","91.30","","","","-19","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 11:00","1990","01","04","11:00","","-10.9","","-13.2","","83","","14","","2","","24.1","","91.27","","","","-12","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-01-04 12:00","1990","01","04","12:00","","-9.0","","-11.6","","81","","13","","4","","24.1","","91.20","","","","-11","","Mainly Clear"
