"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 00:00","1989","11","01","00:00","","-8.3","","-10.4","","85","","29","","11","","24.1","","93.52","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 01:00","1989","11","01","01:00","","-8.1","","-10.1","","85","","25","","11","","24.1","","93.46","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 02:00","1989","11","01","02:00","","-8.0","","-10.1","","85","","27","","9","","24.1","","93.43","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 03:00","1989","11","01","03:00","","-7.9","","-9.8","","86","","25","","9","","24.1","","93.36","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 04:00","1989","11","01","04:00","","-7.7","","-9.7","","85","","24","","13","","24.1","","93.33","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 05:00","1989","11","01","05:00","","-7.7","","-9.6","","86","","24","","11","","24.1","","93.27","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 06:00","1989","11","01","06:00","","-7.8","","-9.9","","85","","23","","11","","24.1","","93.21","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 07:00","1989","11","01","07:00","","-8.5","","-10.4","","86","","24","","9","","24.1","","93.18","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 08:00","1989","11","01","08:00","","-8.8","","-10.5","","87","","20","","7","","24.1","","93.11","","","","-13","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 09:00","1989","11","01","09:00","","-8.6","","-10.1","","89","","26","","6","","24.1","","93.08","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 10:00","1989","11","01","10:00","","-8.2","","-9.9","","88","","27","","4","","24.1","","93.08","","","","-10","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 11:00","1989","11","01","11:00","","-7.6","","-9.4","","87","","","","0","","24.1","","93.05","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 12:00","1989","11","01","12:00","","-7.1","","-9.3","","84","","","","0","","24.1","","93.02","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 13:00","1989","11","01","13:00","","-6.7","","-9.2","","82","","","","0","","24.1","","92.99","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 14:00","1989","11","01","14:00","","-6.5","","-9.5","","79","","","","0","","24.1","","92.93","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 15:00","1989","11","01","15:00","","-6.1","","-9.3","","78","","","","0","","12.9","","92.89","","","","","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 16:00","1989","11","01","16:00","","-6.7","","-9.2","","82","","","","0","","12.9","","92.86","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 17:00","1989","11","01","17:00","","-6.8","","-9.4","","82","","","","0","","12.9","","92.89","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 18:00","1989","11","01","18:00","","-7.9","","-9.5","","88","","","","0","","12.9","","92.93","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-11-01 19:00","1989","11","01","19:00","","-8.5","","-9.8","","90","","","","0","","12.9","","92.93","","","","","","Snow"
