"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 00:00","1992","02","01","00:00","","6.5","","-3.0","","51","","22","","20","","24.1","","90.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 01:00","1992","02","01","01:00","","8.0","","-2.4","","48","","24","","22","","24.1","","90.99","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 02:00","1992","02","01","02:00","","8.9","","-2.7","","44","","23","","35","","24.1","","90.99","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 03:00","1992","02","01","03:00","","8.5","","-3.1","","44","","23","","35","","24.1","","91.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 04:00","1992","02","01","04:00","","8.0","","-3.9","","43","","24","","30","","24.1","","91.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 05:00","1992","02","01","05:00","","6.6","","-4.1","","46","","23","","33","","24.1","","91.05","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 06:00","1992","02","01","06:00","","5.6","","-3.9","","50","","24","","26","","24.1","","91.14","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 07:00","1992","02","01","07:00","","4.8","","-4.2","","52","","23","","28","","24.1","","91.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 08:00","1992","02","01","08:00","","4.4","","-4.5","","52","","22","","22","","24.1","","91.20","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 09:00","1992","02","01","09:00","","5.7","","-4.9","","46","","23","","20","","24.1","","91.24","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 10:00","1992","02","01","10:00","","5.5","","-4.4","","49","","24","","19","","24.1","","91.27","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 11:00","1992","02","01","11:00","","7.9","","-4.1","","42","","23","","20","","24.1","","91.27","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 12:00","1992","02","01","12:00","","9.6","","-3.1","","41","","24","","19","","24.1","","91.33","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 13:00","1992","02","01","13:00","","12.9","","-1.5","","37","","23","","15","","24.1","","91.33","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 14:00","1992","02","01","14:00","","14.3","","-2.9","","30","","25","","11","","24.1","","91.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 15:00","1992","02","01","15:00","","14.5","","-1.0","","34","","20","","11","","24.1","","91.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 16:00","1992","02","01","16:00","","14.0","","-0.2","","38","","21","","11","","24.1","","91.27","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 17:00","1992","02","01","17:00","","10.5","","1.6","","54","","20","","13","","24.1","","91.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 18:00","1992","02","01","18:00","","5.9","","-1.0","","61","","19","","15","","24.1","","91.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 19:00","1992","02","01","19:00","","4.0","","-2.7","","61","","19","","17","","24.1","","91.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 20:00","1992","02","01","20:00","","3.3","","-3.7","","60","","20","","17","","24.1","","91.33","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 21:00","1992","02","01","21:00","","3.3","","-4.7","","56","","20","","13","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 22:00","1992","02","01","22:00","","2.6","","-5.8","","54","","21","","9","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-01 23:00","1992","02","01","23:00","","3.0","","-5.7","","53","","25","","11","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 00:00","1992","02","02","00:00","","3.5","","-6.0","","50","","21","","19","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 01:00","1992","02","02","01:00","","2.9","","-6.5","","50","","21","","20","","24.1","","91.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 02:00","1992","02","02","02:00","","2.8","","-6.5","","50","","23","","17","","24.1","","91.45","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 03:00","1992","02","02","03:00","","3.2","","-7.1","","47","","23","","20","","24.1","","91.49","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 04:00","1992","02","02","04:00","","1.3","","-6.5","","56","","25","","15","","24.1","","91.52","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 05:00","1992","02","02","05:00","","2.0","","-6.4","","54","","27","","19","","24.1","","91.61","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 06:00","1992","02","02","06:00","","1.4","","-6.3","","57","","26","","20","","24.1","","91.64","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 07:00","1992","02","02","07:00","","1.7","","-5.9","","57","","24","","22","","24.1","","91.71","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 08:00","1992","02","02","08:00","","1.8","","-6.3","","55","","26","","26","","24.1","","91.83","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 09:00","1992","02","02","09:00","","1.9","","-5.9","","56","","25","","26","","24.1","","91.86","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 10:00","1992","02","02","10:00","","4.0","","-4.5","","54","","26","","20","","24.1","","91.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 11:00","1992","02","02","11:00","","7.0","","-3.5","","47","","26","","26","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-02-02 12:00","1992","02","02","12:00","","8.0","","-2.7","","47","","25","","22","","24.1","","92.08","","","","","","Mainly Clear"
