"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 00:00","1990","05","01","00:00","","1.4","","-1.9","","79","","30","","4","","24.1","","92.08","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 01:00","1990","05","01","01:00","","1.5","","-1.7","","79","","32","","4","","24.1","","92.08","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 02:00","1990","05","01","02:00","","1.3","","-2.0","","79","","32","","6","","24.1","","92.11","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 03:00","1990","05","01","03:00","","0.6","","-2.6","","79","","31","","7","","24.1","","92.14","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 04:00","1990","05","01","04:00","","-0.3","","-3.5","","79","","34","","6","","24.1","","92.14","","","","-2","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 05:00","1990","05","01","05:00","","-2.1","","-4.7","","82","","","","0","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 06:00","1990","05","01","06:00","","-2.6","","-5.3","","82","","","","0","","9.7","","92.21","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 07:00","1990","05","01","07:00","","-1.6","","-4.3","","82","","6","","4","","16.1","","92.27","","","","-3","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 08:00","1990","05","01","08:00","","-0.8","","-4.8","","74","","10","","7","","19.3","","92.27","","","","-3","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 09:00","1990","05","01","09:00","","0.0","","-4.2","","73","","17","","6","","24.1","","92.27","","","","-2","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 10:00","1990","05","01","10:00","","2.2","","-4.8","","60","","11","","4","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 11:00","1990","05","01","11:00","","4.5","","-5.4","","49","","","","0","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 12:00","1990","05","01","12:00","","4.9","","-5.1","","48","","","","0","","24.1","","92.17","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 13:00","1990","05","01","13:00","","7.2","","-5.1","","41","","","","0","","24.1","","92.11","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 14:00","1990","05","01","14:00","","8.3","","-3.6","","43","","32","","4","","24.1","","92.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 15:00","1990","05","01","15:00","","8.9","","-3.0","","43","","20","","7","","24.1","","91.96","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 16:00","1990","05","01","16:00","","9.3","","-1.5","","47","","36","","6","","24.1","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 17:00","1990","05","01","17:00","","9.1","","-1.3","","48","","23","","7","","24.1","","91.86","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 18:00","1990","05","01","18:00","","9.1","","-1.7","","47","","11","","9","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 19:00","1990","05","01","19:00","","8.7","","-1.5","","49","","7","","9","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 20:00","1990","05","01","20:00","","7.5","","-2.0","","51","","11","","13","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 21:00","1990","05","01","21:00","","6.4","","-2.0","","55","","11","","15","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 22:00","1990","05","01","22:00","","5.3","","-1.9","","60","","12","","13","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-01 23:00","1990","05","01","23:00","","4.4","","-1.9","","64","","13","","19","","24.1","","91.80","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 00:00","1990","05","02","00:00","","4.7","","-2.3","","60","","12","","20","","24.1","","91.80","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 01:00","1990","05","02","01:00","","4.5","","-0.5","","70","","11","","17","","24.1","","91.83","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 02:00","1990","05","02","02:00","","3.7","","-1.8","","67","","10","","20","","24.1","","91.83","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 03:00","1990","05","02","03:00","","3.5","","-2.4","","65","","8","","22","","16.1","","91.86","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 04:00","1990","05","02","04:00","","0.8","","-3.3","","74","","10","","30","","24.1","","91.92","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 05:00","1990","05","02","05:00","","0.2","","-3.1","","78","","9","","26","","24.1","","91.96","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 06:00","1990","05","02","06:00","","-0.2","","-3.4","","79","","9","","26","","24.1","","91.99","","","","-6","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 07:00","1990","05","02","07:00","","0.0","","-3.2","","79","","9","","26","","12.9","","92.08","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 08:00","1990","05","02","08:00","","0.1","","-3.0","","80","","13","","28","","19.3","","92.08","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 09:00","1990","05","02","09:00","","0.8","","-2.1","","81","","12","","26","","24.1","","92.14","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 10:00","1990","05","02","10:00","","2.4","","-1.3","","77","","12","","24","","24.1","","92.17","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 11:00","1990","05","02","11:00","","4.6","","0.0","","72","","13","","22","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 12:00","1990","05","02","12:00","","5.2","","0.4","","71","","12","","19","","24.1","","92.21","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 13:00","1990","05","02","13:00","","6.4","","0.6","","66","","12","","15","","24.1","","92.24","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 14:00","1990","05","02","14:00","","6.9","","0.6","","64","","13","","9","","24.1","","92.27","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 15:00","1990","05","02","15:00","","9.0","","1.6","","60","","12","","13","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 16:00","1990","05","02","16:00","","8.7","","1.5","","60","","11","","13","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 17:00","1990","05","02","17:00","","9.7","","1.4","","56","","10","","2","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 18:00","1990","05","02","18:00","","9.2","","1.4","","58","","12","","9","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 19:00","1990","05","02","19:00","","9.6","","1.5","","57","","12","","13","","24.1","","92.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 20:00","1990","05","02","20:00","","7.3","","0.9","","64","","11","","9","","24.1","","92.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 21:00","1990","05","02","21:00","","4.5","","-0.2","","71","","12","","13","","24.1","","92.36","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 22:00","1990","05","02","22:00","","3.5","","-0.4","","76","","12","","13","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-02 23:00","1990","05","02","23:00","","2.6","","-1.1","","76","","14","","9","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 00:00","1990","05","03","00:00","","2.3","","-1.2","","78","","15","","13","","24.1","","92.46","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 01:00","1990","05","03","01:00","","2.2","","-1.7","","75","","17","","11","","24.1","","92.49","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 02:00","1990","05","03","02:00","","2.8","","-1.4","","74","","19","","19","","24.1","","92.46","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 03:00","1990","05","03","03:00","","2.5","","-2.0","","72","","18","","13","","24.1","","92.49","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 04:00","1990","05","03","04:00","","1.2","","-2.6","","76","","12","","7","","24.1","","92.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 05:00","1990","05","03","05:00","","0.8","","-2.7","","77","","17","","11","","24.1","","92.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 06:00","1990","05","03","06:00","","0.8","","-2.8","","77","","9","","6","","24.1","","92.58","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 07:00","1990","05","03","07:00","","2.0","","-1.9","","75","","16","","15","","24.1","","92.64","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 08:00","1990","05","03","08:00","","5.8","","0.7","","70","","17","","19","","24.1","","92.64","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 09:00","1990","05","03","09:00","","8.6","","2.3","","64","","18","","17","","24.1","","92.68","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 10:00","1990","05","03","10:00","","11.6","","3.1","","56","","18","","13","","24.1","","92.64","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 11:00","1990","05","03","11:00","","14.2","","2.5","","45","","18","","15","","24.1","","92.61","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 12:00","1990","05","03","12:00","","13.4","","1.7","","45","","18","","15","","24.1","","92.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 13:00","1990","05","03","13:00","","15.8","","2.5","","41","","20","","24","","24.1","","92.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 14:00","1990","05","03","14:00","","15.4","","1.6","","39","","21","","19","","24.1","","92.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 15:00","1990","05","03","15:00","","16.6","","2.9","","40","","27","","22","","24.1","","92.42","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 16:00","1990","05","03","16:00","","14.3","","3.4","","48","","34","","28","","24.1","","92.42","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 17:00","1990","05","03","17:00","","14.0","","4.1","","51","","36","","11","","24.1","","92.46","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 18:00","1990","05","03","18:00","","13.5","","4.7","","55","","36","","11","","24.1","","92.49","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-05-03 19:00","1990","05","03","19:00","","12.8","","4.6","","58","","32","","2","","24.1","","92.49","","","","","","Cloudy"
