"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 00:00","1991","01","01","00:00","","-26.1","","-29.6","","72","","29","","26","","8.0","","92.33","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 01:00","1991","01","01","01:00","","-26.4","","-30.0","","71","","30","","22","","12.9","","92.39","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 02:00","1991","01","01","02:00","","-26.6","","-30.3","","71","","30","","20","","12.9","","92.49","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 03:00","1991","01","01","03:00","","-27.1","","-30.6","","72","","29","","24","","16.1","","92.58","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 04:00","1991","01","01","04:00","","-29.0","","-32.9","","69","","28","","17","","16.1","","92.71","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 05:00","1991","01","01","05:00","","-27.9","","-31.5","","71","","28","","19","","19.3","","92.74","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 06:00","1991","01","01","06:00","","-27.8","","-31.6","","70","","28","","22","","19.3","","92.80","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 07:00","1991","01","01","07:00","","-28.1","","-31.7","","71","","27","","20","","16.1","","92.83","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 08:00","1991","01","01","08:00","","-27.1","","-30.9","","70","","28","","24","","19.3","","92.83","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 09:00","1991","01","01","09:00","","-27.3","","-30.8","","72","","29","","22","","4.0","","92.89","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 10:00","1991","01","01","10:00","","-28.1","","-31.6","","72","","28","","20","","12.9","","92.96","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 11:00","1991","01","01","11:00","","-27.4","","-30.6","","74","","27","","22","","19.3","","92.99","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 12:00","1991","01","01","12:00","","-26.7","","-30.1","","73","","27","","20","","19.3","","93.02","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 13:00","1991","01","01","13:00","","-25.9","","-29.6","","71","","26","","13","","24.1","","93.02","","","","-36","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 14:00","1991","01","01","14:00","","-24.5","","-27.7","","75","","29","","17","","24.1","","93.02","","","","-35","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 15:00","1991","01","01","15:00","","-24.2","","-27.6","","74","","29","","17","","24.1","","93.02","","","","-35","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 16:00","1991","01","01","16:00","","-24.0","","-27.6","","72","","27","","19","","24.1","","93.02","","","","-35","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 17:00","1991","01","01","17:00","","-25.4","","-29.1","","71","","26","","20","","24.1","","93.02","","","","-37","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 18:00","1991","01","01","18:00","","-26.2","","-29.6","","73","","27","","22","","24.1","","93.02","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 19:00","1991","01","01","19:00","","-26.8","","-30.4","","71","","29","","13","","24.1","","93.08","","","","-37","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 20:00","1991","01","01","20:00","","-29.2","","-32.7","","71","","26","","13","","24.1","","93.11","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 21:00","1991","01","01","21:00","","-28.0","","-32.1","","68","","25","","19","","24.1","","93.11","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 22:00","1991","01","01","22:00","","-28.2","","-32.2","","68","","25","","17","","24.1","","93.18","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-01 23:00","1991","01","01","23:00","","-27.5","","-31.1","","71","","26","","19","","24.1","","93.21","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 00:00","1991","01","02","00:00","","-28.7","","-32.3","","71","","26","","19","","24.1","","93.21","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 01:00","1991","01","02","01:00","","-26.9","","-30.8","","69","","27","","24","","9.7","","93.24","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 02:00","1991","01","02","02:00","","-26.7","","-30.3","","72","","26","","24","","6.4","","93.24","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 03:00","1991","01","02","03:00","","-26.6","","-30.3","","71","","27","","22","","19.3","","93.24","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 04:00","1991","01","02","04:00","","-27.0","","-30.5","","72","","26","","24","","19.3","","93.24","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 05:00","1991","01","02","05:00","","-27.6","","-31.3","","71","","27","","22","","24.1","","93.30","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-01-02 06:00","1991","01","02","06:00","","-26.5","","-30.0","","72","","26","","19","","24.1","","93.30","","","","-38","","Ice Crystals"
