"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 00:00","2000","04","01","00:00","","-2.8","","-6.0","","79","","24","","13","","15.0","","92.44","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 01:00","2000","04","01","01:00","","-2.4","","-5.9","","77","","23","","13","","15.0","","92.38","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 02:00","2000","04","01","02:00","","-3.4","","-6.9","","77","","22","","17","","15.0","","92.32","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 03:00","2000","04","01","03:00","","-2.7","","-7.0","","72","","22","","17","","15.0","","92.22","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 04:00","2000","04","01","04:00","","-1.0","","-7.2","","63","","23","","20","","15.0","","92.16","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 05:00","2000","04","01","05:00","","-0.8","","-7.3","","61","","22","","19","","15.0","","92.07","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 06:00","2000","04","01","06:00","","-0.7","","-6.9","","63","","21","","17","","15.0","","91.94","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 07:00","2000","04","01","07:00","","0.2","","-6.6","","60","","21","","19","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 08:00","2000","04","01","08:00","","2.2","","-7.1","","50","","21","","24","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 09:00","2000","04","01","09:00","","3.8","","-7.3","","44","","22","","26","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-04-01 10:00","2000","04","01","10:00","","5.3","","-6.2","","43","","22","","32","","15.0","","91.41","","","","","",""
