"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-01 20:00","2003","04","01","20:00","","-2.8","","-3.0","","99","","","","10","","30","","0.8","","91.19","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-01 21:00","2003","04","01","21:00","","-3.3","","-3.6","","98","","","","10","","33","","0.8","","91.27","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-01 22:00","2003","04","01","22:00","","-3.8","","-4.3","","96","","","","10","","35","","0.6","","91.31","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-01 23:00","2003","04","01","23:00","","-4.5","","-5.1","","96","","","","10","","37","","1.3","","91.39","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 00:00","2003","04","02","00:00","","-5.0","","-5.8","","94","","","","10","","37","","1.8","","91.44","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 01:00","2003","04","02","01:00","","-6.1","","-6.9","","94","","","","10","","33","","2.4","","91.49","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 02:00","2003","04","02","02:00","","-6.8","","-7.6","","94","","","","10","","32","","6.4","","91.49","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 03:00","2003","04","02","03:00","","-7.0","","-7.8","","94","","","","10","","33","","3.4","","91.54","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 04:00","2003","04","02","04:00","","-7.2","","-8.1","","93","","","","11","","32","","1.4","","91.56","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 05:00","2003","04","02","05:00","","-7.3","","-8.2","","93","","","","12","","33","","3.1","","91.56","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 06:00","2003","04","02","06:00","","-8.1","","-8.9","","94","","","","11","","33","","2.1","","91.61","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 07:00","2003","04","02","07:00","","-8.8","","-9.6","","94","","","","11","","37","","1.3","","91.63","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 08:00","2003","04","02","08:00","","-8.9","","-9.9","","92","","","","10","","43","","2.3","","91.65","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 09:00","2003","04","02","09:00","","-8.7","","-9.7","","92","","","","11","","37","","3.2","","91.69","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 10:00","2003","04","02","10:00","","-8.4","","-9.5","","92","","","","12","","41","","3.2","","91.68","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 11:00","2003","04","02","11:00","","-8.2","","-9.3","","92","","","","11","","37","","3.2","","91.69","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 12:00","2003","04","02","12:00","","-7.9","","-8.8","","93","","","","11","","43","","1.9","","91.69","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 13:00","2003","04","02","13:00","","-8.3","","-9.4","","92","","","","11","","41","","1.6","","91.65","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 14:00","2003","04","02","14:00","","-8.6","","-9.8","","91","","","","10","","43","","1.8","","91.60","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 15:00","2003","04","02","15:00","","-8.6","","-9.8","","91","","","","10","","44","","0.6","","91.57","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 16:00","2003","04","02","16:00","","-8.5","","-9.7","","91","","","","10","","41","","1.0","","91.55","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 17:00","2003","04","02","17:00","","-8.6","","-9.6","","92","","","","10","","41","","0.6","","91.56","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 18:00","2003","04","02","18:00","","-8.9","","-9.9","","92","","","","10","","50","","0.5","","91.52","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 19:00","2003","04","02","19:00","","-8.8","","-9.8","","92","","","","9","","54","","0.6","","91.46","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 20:00","2003","04","02","20:00","","-8.9","","-9.7","","94","","","","9","","48","","0.5","","91.41","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 21:00","2003","04","02","21:00","","-9.0","","-9.9","","93","","","","10","","56","","0.6","","91.36","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 22:00","2003","04","02","22:00","","-8.6","","-9.7","","92","","","","11","","50","","0.6","","91.48","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-02 23:00","2003","04","02","23:00","","-8.8","","-9.7","","93","","","","11","","44","","0.6","","91.46","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 00:00","2003","04","03","00:00","","-8.9","","-9.9","","92","","","","11","","41","","0.6","","91.49","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 01:00","2003","04","03","01:00","","-9.0","","-9.9","","93","","","","10","","33","","1.0","","91.47","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 02:00","2003","04","03","02:00","","-9.1","","-9.9","","94","","","","10","","30","","1.0","","91.48","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 03:00","2003","04","03","03:00","","-9.2","","-10.1","","93","","","","10","","33","","1.1","","91.44","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 04:00","2003","04","03","04:00","","-9.2","","-10.1","","93","","","","12","","35","","0.6","","91.39","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 05:00","2003","04","03","05:00","","-9.1","","-10.0","","93","","","","11","","46","","0.8","","91.37","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 06:00","2003","04","03","06:00","","-9.4","","-10.3","","93","","","","12","","39","","0.6","","91.37","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 07:00","2003","04","03","07:00","","-9.9","","-10.8","","93","","","","12","","48","","0.6","","91.37","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 08:00","2003","04","03","08:00","","-10.1","","-11.1","","92","","","","12","","41","","0.6","","91.38","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 09:00","2003","04","03","09:00","","-10.2","","-11.2","","92","","","","12","","41","","1.1","","91.35","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 10:00","2003","04","03","10:00","","-10.0","","-11.0","","92","","","","11","","35","","0.8","","91.36","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 11:00","2003","04","03","11:00","","-9.6","","-10.6","","92","","","","11","","32","","1.1","","91.40","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 12:00","2003","04","03","12:00","","-9.2","","-10.5","","90","","","","12","","35","","1.6","","91.41","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 13:00","2003","04","03","13:00","","-8.9","","-10.3","","90","","","","12","","30","","1.6","","91.44","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 14:00","2003","04","03","14:00","","-8.6","","-9.8","","91","","","","11","","30","","1.6","","91.44","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 15:00","2003","04","03","15:00","","-7.7","","-8.9","","91","","","","11","","22","","2.7","","91.48","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 16:00","2003","04","03","16:00","","-7.1","","-8.2","","92","","","","10","","22","","1.6","","91.49","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 17:00","2003","04","03","17:00","","-7.1","","-8.1","","93","","","","10","","20","","6.4","","91.53","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 18:00","2003","04","03","18:00","","-7.1","","-8.1","","93","","","","11","","26","","15.0","","91.57","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 19:00","2003","04","03","19:00","","-8.2","","-9.1","","93","","","","12","","24","","15.0","","91.62","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 20:00","2003","04","03","20:00","","-8.1","","-8.8","","95","","","","12","","24","","15.0","","91.63","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 21:00","2003","04","03","21:00","","-8.1","","-8.8","","95","","","","12","","24","","11.3","","91.69","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 22:00","2003","04","03","22:00","","-8.6","","-9.4","","94","","","","12","","26","","11.3","","91.71","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-03 23:00","2003","04","03","23:00","","-9.3","","-10.2","","93","","","","12","","26","","11.3","","91.73","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 00:00","2003","04","04","00:00","","-10.0","","-10.9","","93","","","","12","","22","","11.3","","91.77","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 01:00","2003","04","04","01:00","","-10.2","","-11.1","","93","","","","12","","26","","15.0","","91.74","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 02:00","2003","04","04","02:00","","-10.4","","-11.2","","94","","","","13","","19","","15.0","","91.75","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 03:00","2003","04","04","03:00","","-9.7","","-10.5","","94","","","","12","","19","","15.0","","91.75","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 04:00","2003","04","04","04:00","","-8.9","","-9.8","","93","","","","13","","19","","15.0","","91.76","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 05:00","2003","04","04","05:00","","-8.7","","-9.5","","94","","","","12","","20","","15.0","","91.75","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 06:00","2003","04","04","06:00","","-8.6","","-9.3","","95","","","","12","","20","","15.0","","91.76","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 07:00","2003","04","04","07:00","","-8.5","","-9.1","","95","","","","12","","20","","4.8","","91.77","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 08:00","2003","04","04","08:00","","-8.0","","-8.8","","94","","","","12","","20","","8.0","","91.79","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 09:00","2003","04","04","09:00","","-7.7","","-8.6","","93","","","","12","","24","","1.6","","91.79","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 10:00","2003","04","04","10:00","","-6.9","","-8.1","","91","","","","13","","22","","15.0","","91.82","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 11:00","2003","04","04","11:00","","-6.6","","-7.8","","91","","","","13","","22","","9.7","","91.84","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 12:00","2003","04","04","12:00","","-6.3","","-7.6","","90","","","","13","","24","","11.3","","91.85","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 13:00","2003","04","04","13:00","","-5.4","","-6.4","","93","","","","14","","26","","11.3","","91.83","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 14:00","2003","04","04","14:00","","-4.7","","-5.6","","93","","","","14","","22","","11.3","","91.84","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 15:00","2003","04","04","15:00","","-4.4","","-5.5","","92","","","","14","","17","","15.0","","91.84","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 16:00","2003","04","04","16:00","","-3.6","","-4.7","","92","","","","14","","13","","15.0","","91.81","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 17:00","2003","04","04","17:00","","-2.8","","-4.2","","90","","","","17","","9","","15.0","","91.80","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 18:00","2003","04","04","18:00","","-3.0","","-4.3","","91","","","","14","","15","","15.0","","91.82","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 19:00","2003","04","04","19:00","","-3.6","","-4.4","","94","","","","14","","15","","15.0","","91.83","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 20:00","2003","04","04","20:00","","-4.1","","-4.6","","96","","","","13","","20","","12.9","","91.84","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 21:00","2003","04","04","21:00","","-4.6","","-4.9","","98","","","","13","","17","","9.7","","91.89","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 22:00","2003","04","04","22:00","","-4.4","","-4.7","","98","","","","13","","15","","9.7","","91.91","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-04 23:00","2003","04","04","23:00","","-4.4","","-4.6","","99","","","","13","","13","","9.7","","91.90","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 00:00","2003","04","05","00:00","","-4.4","","-4.4","","100","","","","13","","11","","8.0","","91.89","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 01:00","2003","04","05","01:00","","-4.5","","-4.5","","100","","","","12","","11","","6.4","","91.87","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 02:00","2003","04","05","02:00","","-4.5","","-4.6","","99","","","","12","","13","","6.4","","91.84","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 03:00","2003","04","05","03:00","","-4.5","","-4.5","","100","","","","11","","11","","6.4","","91.82","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 04:00","2003","04","05","04:00","","-4.2","","-4.2","","100","","","","13","","13","","8.0","","91.80","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 05:00","2003","04","05","05:00","","-4.3","","-4.5","","99","","","","14","","17","","6.4","","91.77","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 06:00","2003","04","05","06:00","","-4.6","","-4.7","","99","","","","13","","13","","6.4","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 07:00","2003","04","05","07:00","","-4.7","","-4.9","","98","","","","12","","15","","5.6","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 08:00","2003","04","05","08:00","","-4.7","","-4.8","","99","","","","13","","17","","5.6","","91.78","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 09:00","2003","04","05","09:00","","-4.4","","-4.7","","98","","","","13","","15","","6.4","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 10:00","2003","04","05","10:00","","-4.2","","-4.7","","96","","","","12","","17","","6.4","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 11:00","2003","04","05","11:00","","-4.0","","-4.4","","97","","","","13","","17","","5.6","","91.79","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 12:00","2003","04","05","12:00","","-3.5","","-3.8","","98","","","","13","","19","","5.6","","91.71","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 13:00","2003","04","05","13:00","","-3.2","","-3.2","","100","","","","12","","24","","2.6","","91.74","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 14:00","2003","04","05","14:00","","-2.7","","-2.9","","99","","","","13","","24","","4.8","","91.73","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 15:00","2003","04","05","15:00","","-1.9","","-2.1","","99","","","","14","","19","","9.7","","91.72","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 16:00","2003","04","05","16:00","","-1.2","","-2.2","","93","","","","14","","24","","15.0","","91.69","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 17:00","2003","04","05","17:00","","-1.3","","-2.2","","94","","","","14","","20","","15.0","","91.69","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 18:00","2003","04","05","18:00","","-1.7","","-2.5","","94","","","","13","","20","","15.0","","91.64","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 19:00","2003","04","05","19:00","","-1.9","","-2.4","","96","","","","13","","13","","9.7","","91.71","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 20:00","2003","04","05","20:00","","-2.0","","-2.4","","97","","","","12","","15","","8.0","","91.70","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 21:00","2003","04","05","21:00","","-2.1","","-2.4","","98","","","","13","","17","","8.0","","91.67","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 22:00","2003","04","05","22:00","","-2.0","","-2.5","","96","","","","13","","19","","12.9","","91.74","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-05 23:00","2003","04","05","23:00","","-2.4","","-2.7","","98","","","","12","","24","","8.0","","91.70","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 00:00","2003","04","06","00:00","","-2.2","","-2.5","","98","","","","13","","20","","9.7","","91.70","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 01:00","2003","04","06","01:00","","-2.4","","-2.6","","99","","","","14","","20","","6.4","","91.68","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 02:00","2003","04","06","02:00","","-2.3","","-2.3","","100","","","","13","","17","","3.7","","91.67","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 03:00","2003","04","06","03:00","","-2.1","","-2.1","","100","","","","14","","15","","1.6","","91.64","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 04:00","2003","04","06","04:00","","-2.1","","-2.1","","100","","","","17","","9","","1.3","","91.68","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 05:00","2003","04","06","05:00","","-2.4","","-2.4","","100","","","","14","","13","","0.3","","91.64","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 06:00","2003","04","06","06:00","","-2.6","","-2.6","","100","","","","12","","17","","0.3","","91.61","","","","-8","","Freezing Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 07:00","2003","04","06","07:00","","-3.6","","-3.6","","100","","","","13","","22","","1.6","","91.65","","","","-10","","Freezing Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 08:00","2003","04","06","08:00","","-3.4","","-3.4","","100","","","","13","","11","","1.6","","91.67","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 09:00","2003","04","06","09:00","","-3.2","","-3.2","","100","","","","13","","11","","0.3","","91.70","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 10:00","2003","04","06","10:00","","-2.5","","-2.5","","100","","","","12","","9","","0.5","","91.76","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 11:00","2003","04","06","11:00","","-1.9","","-1.9","","100","","","","12","","9","","1.9","","91.79","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 12:00","2003","04","06","12:00","","-1.6","","-1.6","","100","","","","12","","9","","5.6","","91.81","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 13:00","2003","04","06","13:00","","-1.1","","-1.1","","100","","","","14","","11","","8.0","","91.86","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 14:00","2003","04","06","14:00","","-0.4","","-0.8","","97","","","","11","","9","","8.0","","91.90","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 15:00","2003","04","06","15:00","","-0.3","","-1.1","","94","","","","11","","9","","9.7","","91.93","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 16:00","2003","04","06","16:00","","-0.4","","-1.0","","96","","","","13","","9","","9.7","","91.96","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 17:00","2003","04","06","17:00","","-0.3","","-1.0","","95","","","","9","","9","","11.3","","92.02","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 18:00","2003","04","06","18:00","","-0.3","","-1.1","","94","","","","10","","4","","11.3","","92.08","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 19:00","2003","04","06","19:00","","-0.5","","-1.0","","96","","","","7","","9","","11.3","","92.13","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 20:00","2003","04","06","20:00","","-1.3","","-1.3","","100","","","","9","","9","","8.0","","92.18","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 21:00","2003","04","06","21:00","","-1.3","","-1.5","","99","","","","9","","11","","9.7","","92.25","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 22:00","2003","04","06","22:00","","-1.3","","-1.3","","100","","","","10","","7","","9.7","","92.29","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-06 23:00","2003","04","06","23:00","","-1.3","","-1.5","","99","","","","12","","7","","8.0","","92.34","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-07 00:00","2003","04","07","00:00","","-2.4","","-2.4","","100","","","","12","","6","","6.4","","92.37","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-07 01:00","2003","04","07","01:00","","-1.8","","-1.8","","100","","","","21","","6","","4.8","","92.41","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-04-07 02:00","2003","04","07","02:00","","-2.1","","-2.1","","100","","","","27","","11","","3.9","","92.44","","","","-6","",""
