"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 00:00","2000","12","01","00:00","","-8.5","","-9.7","","91","","14","","13","","11.3","","93.13","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 01:00","2000","12","01","01:00","","-8.3","","-9.5","","91","","13","","11","","15.0","","93.10","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 02:00","2000","12","01","02:00","","-8.3","","-9.5","","91","","12","","11","","15.0","","93.13","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 03:00","2000","12","01","03:00","","-8.5","","-9.6","","92","","11","","13","","15.0","","93.13","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 04:00","2000","12","01","04:00","","-8.5","","-9.5","","92","","15","","19","","15.0","","93.16","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 05:00","2000","12","01","05:00","","-9.5","","-10.5","","92","","15","","15","","15.0","","93.16","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 06:00","2000","12","01","06:00","","-10.9","","-12.0","","92","","16","","20","","15.0","","93.16","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 07:00","2000","12","01","07:00","","-10.4","","-11.6","","91","","16","","20","","12.9","","93.16","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 08:00","2000","12","01","08:00","","-10.0","","-11.1","","92","","15","","19","","15.0","","93.16","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 09:00","2000","12","01","09:00","","-9.2","","-10.6","","90","","16","","20","","12.9","","93.13","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 10:00","2000","12","01","10:00","","-8.3","","-9.4","","92","","16","","20","","9.7","","93.16","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 11:00","2000","12","01","11:00","","-7.3","","-8.5","","91","","16","","28","","9.7","","93.13","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 12:00","2000","12","01","12:00","","-6.0","","-7.2","","91","","17","","30","","9.7","","93.07","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 13:00","2000","12","01","13:00","","-5.7","","-7.2","","89","","18","","39","","8.0","","93.04","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 14:00","2000","12","01","14:00","","-5.8","","-7.5","","88","","19","","33","","4.8","","93.00","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 15:00","2000","12","01","15:00","","-5.7","","-7.3","","88","","18","","37","","3.7","","92.88","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 16:00","2000","12","01","16:00","","-5.9","","-7.2","","91","","19","","44","","6.4","","92.82","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 17:00","2000","12","01","17:00","","-5.8","","-7.0","","91","","19","","35","","2.7","","92.79","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 18:00","2000","12","01","18:00","","-5.7","","-6.8","","92","","20","","35","","2.6","","92.75","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 19:00","2000","12","01","19:00","","-6.5","","-7.6","","92","","19","","41","","3.5","","92.72","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 20:00","2000","12","01","20:00","","-7.2","","-8.2","","93","","20","","35","","2.3","","92.66","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 21:00","2000","12","01","21:00","","-6.8","","-7.8","","93","","20","","33","","3.2","","92.57","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 22:00","2000","12","01","22:00","","-6.5","","-7.6","","92","","19","","41","","2.3","","92.47","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-01 23:00","2000","12","01","23:00","","-6.2","","-7.3","","92","","19","","44","","4.8","","92.41","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 00:00","2000","12","02","00:00","","-6.2","","-7.5","","90","","19","","46","","8.0","","92.35","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 01:00","2000","12","02","01:00","","-6.3","","-7.6","","90","","19","","43","","15.0","","92.22","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 02:00","2000","12","02","02:00","","-6.1","","-7.3","","91","","19","","43","","8.0","","92.19","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 03:00","2000","12","02","03:00","","-5.8","","-7.2","","90","","20","","41","","15.0","","92.13","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 04:00","2000","12","02","04:00","","-6.2","","-7.7","","89","","19","","41","","15.0","","92.07","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 05:00","2000","12","02","05:00","","-6.4","","-8.2","","87","","19","","39","","15.0","","92.00","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 06:00","2000","12","02","06:00","","-5.9","","-8.2","","84","","20","","37","","15.0","","91.88","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 07:00","2000","12","02","07:00","","-5.8","","-8.0","","84","","19","","39","","15.0","","91.82","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 08:00","2000","12","02","08:00","","-5.9","","-8.4","","82","","19","","35","","15.0","","91.78","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 09:00","2000","12","02","09:00","","-5.8","","-9.2","","77","","20","","39","","15.0","","91.72","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 10:00","2000","12","02","10:00","","-4.2","","-8.7","","71","","21","","39","","15.0","","91.72","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 11:00","2000","12","02","11:00","","-2.0","","-8.1","","63","","21","","35","","15.0","","91.69","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 12:00","2000","12","02","12:00","","-1.2","","-7.4","","63","","22","","39","","15.0","","91.63","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 13:00","2000","12","02","13:00","","-0.7","","-6.7","","64","","22","","30","","15.0","","91.57","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 14:00","2000","12","02","14:00","","0.7","","-5.4","","64","","21","","28","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 15:00","2000","12","02","15:00","","0.0","","-5.6","","66","","22","","22","","15.0","","91.44","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 16:00","2000","12","02","16:00","","0.5","","-5.5","","64","","22","","26","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 17:00","2000","12","02","17:00","","-0.3","","-5.6","","67","","22","","24","","15.0","","91.38","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 18:00","2000","12","02","18:00","","0.8","","-5.2","","64","","23","","28","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 19:00","2000","12","02","19:00","","1.3","","-4.0","","68","","24","","32","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 20:00","2000","12","02","20:00","","3.5","","-2.2","","66","","25","","37","","15.0","","91.22","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 21:00","2000","12","02","21:00","","2.7","","-2.1","","71","","26","","35","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 22:00","2000","12","02","22:00","","2.4","","-2.1","","72","","26","","33","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-02 23:00","2000","12","02","23:00","","1.1","","-2.5","","77","","26","","26","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 00:00","2000","12","03","00:00","","0.2","","-3.0","","79","","27","","30","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 01:00","2000","12","03","01:00","","-2.4","","-4.5","","85","","29","","22","","15.0","","91.50","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 02:00","2000","12","03","02:00","","-2.8","","-5.2","","84","","29","","24","","12.9","","91.50","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 03:00","2000","12","03","03:00","","-2.3","","-4.3","","86","","28","","22","","15.0","","91.57","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 04:00","2000","12","03","04:00","","-1.7","","-3.3","","89","","28","","22","","12.9","","91.66","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 05:00","2000","12","03","05:00","","-1.5","","-2.4","","94","","28","","26","","9.7","","91.69","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 06:00","2000","12","03","06:00","","-1.5","","-2.2","","95","","28","","24","","8.0","","91.75","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 07:00","2000","12","03","07:00","","-1.6","","-2.1","","96","","26","","20","","5.6","","91.78","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 08:00","2000","12","03","08:00","","-1.5","","-1.9","","97","","27","","24","","6.4","","91.85","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 09:00","2000","12","03","09:00","","-1.5","","-2.3","","94","","29","","20","","8.0","","91.85","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 10:00","2000","12","03","10:00","","-1.3","","-2.5","","92","","27","","32","","9.7","","91.91","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 11:00","2000","12","03","11:00","","-0.9","","-2.5","","89","","27","","28","","9.7","","91.94","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 12:00","2000","12","03","12:00","","-0.2","","-2.4","","85","","27","","32","","11.3","","91.94","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 13:00","2000","12","03","13:00","","0.8","","-2.4","","79","","28","","28","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 14:00","2000","12","03","14:00","","0.8","","-2.2","","80","","29","","30","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 15:00","2000","12","03","15:00","","0.8","","-1.7","","83","","32","","26","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 16:00","2000","12","03","16:00","","-0.1","","-1.8","","88","","32","","26","","15.0","","92.16","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 17:00","2000","12","03","17:00","","-0.3","","-1.8","","90","","32","","28","","15.0","","92.22","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 18:00","2000","12","03","18:00","","-0.5","","-1.5","","93","","30","","28","","15.0","","92.32","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 19:00","2000","12","03","19:00","","-0.6","","-1.1","","96","","30","","28","","5.6","","92.38","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-12-03 20:00","2000","12","03","20:00","","-1.2","","-1.9","","95","","32","","32","","3.7","","92.44","","","","-8","","Snow"
