"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 12:00","2002","06","01","12:00","","20.6","","-1.1","","23","","","","8","","7","","15.0","","92.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 13:00","2002","06","01","13:00","","21.4","","-0.6","","23","","","","6","","11","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 14:00","2002","06","01","14:00","","21.9","","-0.8","","22","","","","9","","11","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 15:00","2002","06","01","15:00","","22.7","","-0.3","","22","","","","5","","17","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 16:00","2002","06","01","16:00","","22.2","","-0.8","","22","","","","16","","11","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 17:00","2002","06","01","17:00","","22.3","","-0.4","","22","","","","9","","17","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 18:00","2002","06","01","18:00","","21.9","","-0.5","","22","","","","12","","7","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 19:00","2002","06","01","19:00","","21.2","","0.3","","25","","","","13","","15","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 20:00","2002","06","01","20:00","","20.2","","1.0","","28","","","","19","","11","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 21:00","2002","06","01","21:00","","19.7","","0.8","","28","","","","11","","13","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 22:00","2002","06","01","22:00","","18.4","","1.1","","31","","","","10","","9","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-01 23:00","2002","06","01","23:00","","16.9","","-0.8","","30","","","","7","","19","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 00:00","2002","06","02","00:00","","16.4","","-0.3","","32","","","","10","","17","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 01:00","2002","06","02","01:00","","15.3","","0.4","","36","","","","17","","6","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 02:00","2002","06","02","02:00","","15.5","","0.7","","37","","","","","","0","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 03:00","2002","06","02","03:00","","14.3","","7.7","","64","","","","18","","32","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 04:00","2002","06","02","04:00","","12.8","","8.2","","74","","","","16","","13","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 05:00","2002","06","02","05:00","","12.5","","8.3","","76","","","","13","","7","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 06:00","2002","06","02","06:00","","11.4","","9.7","","89","","","","13","","13","","15.0","","91.77","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 07:00","2002","06","02","07:00","","11.0","","10.4","","96","","","","13","","20","","12.9","","91.82","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 08:00","2002","06","02","08:00","","10.9","","10.5","","97","","","","14","","30","","9.7","","91.85","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 09:00","2002","06","02","09:00","","11.1","","10.5","","96","","","","13","","20","","12.9","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 10:00","2002","06","02","10:00","","11.4","","10.8","","96","","","","12","","22","","15.0","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 11:00","2002","06","02","11:00","","11.3","","10.0","","92","","","","12","","30","","15.0","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 12:00","2002","06","02","12:00","","11.0","","9.3","","89","","","","12","","37","","15.0","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 13:00","2002","06","02","13:00","","10.6","","9.3","","92","","","","12","","35","","15.0","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 14:00","2002","06","02","14:00","","10.5","","9.3","","92","","","","10","","32","","15.0","","91.86","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 15:00","2002","06","02","15:00","","10.7","","10.5","","99","","","","10","","37","","9.7","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 16:00","2002","06","02","16:00","","10.7","","9.6","","93","","","","12","","30","","15.0","","91.87","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 17:00","2002","06","02","17:00","","10.1","","8.9","","92","","","","12","","35","","15.0","","91.85","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 18:00","2002","06","02","18:00","","9.8","","9.0","","95","","","","11","","32","","12.9","","91.84","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 19:00","2002","06","02","19:00","","9.1","","8.8","","98","","","","12","","24","","15.0","","91.87","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 20:00","2002","06","02","20:00","","8.5","","8.2","","98","","","","11","","28","","12.9","","91.91","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 21:00","2002","06","02","21:00","","8.1","","8.1","","100","","","","10","","24","","9.7","","91.95","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 22:00","2002","06","02","22:00","","7.9","","7.9","","100","","","","9","","19","","9.7","","91.99","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-02 23:00","2002","06","02","23:00","","7.9","","7.9","","100","","","","9","","19","","9.7","","91.99","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 00:00","2002","06","03","00:00","","7.8","","7.8","","100","","","","9","","20","","6.4","","91.97","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 01:00","2002","06","03","01:00","","7.6","","7.6","","100","","","","9","","19","","6.4","","91.98","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 02:00","2002","06","03","02:00","","7.3","","7.3","","100","","","","8","","20","","5.6","","91.99","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 03:00","2002","06","03","03:00","","7.1","","7.1","","100","","","","6","","20","","5.6","","91.99","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 04:00","2002","06","03","04:00","","7.2","","7.2","","100","","","","6","","19","","3.7","","91.99","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 05:00","2002","06","03","05:00","","6.9","","6.9","","100","","","","5","","24","","5.6","","92.02","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 06:00","2002","06","03","06:00","","7.0","","7.0","","100","","","","5","","22","","5.6","","92.05","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 07:00","2002","06","03","07:00","","7.2","","7.2","","100","","","","6","","22","","8.0","","92.07","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 08:00","2002","06","03","08:00","","7.9","","7.9","","100","","","","7","","22","","9.7","","92.11","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 09:00","2002","06","03","09:00","","7.9","","7.4","","97","","","","7","","19","","12.9","","92.13","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 10:00","2002","06","03","10:00","","7.8","","7.8","","100","","","","6","","15","","11.3","","92.16","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 11:00","2002","06","03","11:00","","8.3","","7.9","","97","","","","5","","17","","15.0","","92.17","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 12:00","2002","06","03","12:00","","8.1","","7.8","","98","","","","7","","17","","15.0","","92.18","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 13:00","2002","06","03","13:00","","7.9","","7.2","","95","","","","9","","17","","15.0","","92.22","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 14:00","2002","06","03","14:00","","9.3","","7.8","","90","","","","8","","15","","15.0","","92.21","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 15:00","2002","06","03","15:00","","9.2","","7.2","","87","","","","12","","11","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 16:00","2002","06","03","16:00","","9.8","","7.3","","84","","","","9","","9","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 17:00","2002","06","03","17:00","","10.5","","7.4","","81","","","","19","","6","","15.0","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 18:00","2002","06","03","18:00","","10.7","","6.8","","77","","","","","","0","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 19:00","2002","06","03","19:00","","11.2","","6.0","","70","","","","23","","4","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 20:00","2002","06","03","20:00","","10.5","","7.1","","79","","","","29","","4","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 21:00","2002","06","03","21:00","","9.2","","7.2","","87","","","","27","","7","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 22:00","2002","06","03","22:00","","8.7","","6.4","","85","","","","28","","6","","15.0","","92.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-03 23:00","2002","06","03","23:00","","7.3","","5.5","","88","","","","24","","7","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 00:00","2002","06","04","00:00","","6.4","","5.6","","95","","","","21","","6","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 01:00","2002","06","04","01:00","","5.3","","4.9","","97","","","","20","","9","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 02:00","2002","06","04","02:00","","4.8","","4.5","","98","","","","22","","15","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 03:00","2002","06","04","03:00","","4.6","","4.3","","98","","","","21","","13","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 04:00","2002","06","04","04:00","","4.4","","4.2","","99","","","","22","","13","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 05:00","2002","06","04","05:00","","4.1","","3.9","","99","","","","20","","15","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 06:00","2002","06","04","06:00","","5.2","","5.1","","99","","","","22","","13","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 07:00","2002","06","04","07:00","","7.0","","6.8","","99","","","","22","","15","","15.0","","92.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 08:00","2002","06","04","08:00","","9.6","","8.3","","92","","","","22","","13","","15.0","","92.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 09:00","2002","06","04","09:00","","12.4","","9.1","","80","","","","21","","9","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 10:00","2002","06","04","10:00","","13.7","","8.9","","73","","","","24","","11","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 11:00","2002","06","04","11:00","","15.3","","8.0","","62","","","","21","","13","","15.0","","92.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 12:00","2002","06","04","12:00","","16.3","","7.1","","54","","","","18","","13","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 13:00","2002","06","04","13:00","","17.9","","7.9","","52","","","","18","","20","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 14:00","2002","06","04","14:00","","19.2","","6.9","","45","","","","20","","17","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 15:00","2002","06","04","15:00","","19.5","","5.5","","40","","","","17","","22","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 16:00","2002","06","04","16:00","","19.8","","5.1","","38","","","","21","","17","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 17:00","2002","06","04","17:00","","20.4","","4.9","","36","","","","20","","17","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 18:00","2002","06","04","18:00","","20.5","","5.3","","37","","","","22","","22","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 19:00","2002","06","04","19:00","","20.0","","6.1","","40","","","","22","","20","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 20:00","2002","06","04","20:00","","18.0","","6.7","","48","","","","19","","19","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 21:00","2002","06","04","21:00","","15.4","","8.2","","62","","","","18","","17","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 22:00","2002","06","04","22:00","","14.7","","7.4","","62","","","","19","","20","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-04 23:00","2002","06","04","23:00","","13.2","","7.6","","69","","","","19","","20","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 00:00","2002","06","05","00:00","","12.4","","7.9","","74","","","","24","","13","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 01:00","2002","06","05","01:00","","11.4","","6.9","","74","","","","21","","19","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 02:00","2002","06","05","02:00","","12.6","","6.9","","68","","","","19","","28","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 03:00","2002","06","05","03:00","","11.3","","7.8","","79","","","","19","","24","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 04:00","2002","06","05","04:00","","10.0","","7.7","","86","","","","20","","24","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 05:00","2002","06","05","05:00","","10.0","","7.7","","86","","","","19","","20","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 06:00","2002","06","05","06:00","","10.5","","7.8","","83","","","","19","","20","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 07:00","2002","06","05","07:00","","12.7","","8.8","","77","","","","19","","17","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 08:00","2002","06","05","08:00","","16.0","","9.2","","64","","","","21","","22","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 09:00","2002","06","05","09:00","","18.0","","9.1","","56","","","","22","","19","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 10:00","2002","06","05","10:00","","21.1","","8.9","","46","","","","23","","24","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 11:00","2002","06","05","11:00","","22.1","","9.4","","44","","","","21","","20","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 12:00","2002","06","05","12:00","","24.4","","6.3","","31","","","","25","","33","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 13:00","2002","06","05","13:00","","25.2","","6.9","","31","","","","22","","32","","15.0","","91.33","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 14:00","2002","06","05","14:00","","24.6","","7.1","","33","","","","24","","30","","15.0","","91.28","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 15:00","2002","06","05","15:00","","24.9","","6.8","","31","","","","26","","33","","15.0","","91.23","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 16:00","2002","06","05","16:00","","18.9","","11.7","","63","","","","26","","20","","12.9","","91.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 17:00","2002","06","05","17:00","","21.1","","13.2","","61","","","","22","","15","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 18:00","2002","06","05","18:00","","23.2","","10.0","","43","","","","25","","28","","15.0","","91.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 19:00","2002","06","05","19:00","","22.4","","10.1","","46","","","","25","","19","","15.0","","91.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 20:00","2002","06","05","20:00","","22.1","","9.3","","44","","","","26","","20","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 21:00","2002","06","05","21:00","","20.8","","8.0","","44","","","","27","","24","","15.0","","91.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 22:00","2002","06","05","22:00","","18.0","","7.1","","49","","","","26","","24","","15.0","","91.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-05 23:00","2002","06","05","23:00","","15.4","","6.8","","56","","","","23","","24","","15.0","","91.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 00:00","2002","06","06","00:00","","15.4","","6.6","","56","","","","24","","28","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 01:00","2002","06","06","01:00","","14.3","","5.7","","56","","","","23","","32","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 02:00","2002","06","06","02:00","","15.1","","5.5","","53","","","","24","","33","","15.0","","90.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 03:00","2002","06","06","03:00","","13.6","","5.9","","60","","","","23","","22","","15.0","","90.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 04:00","2002","06","06","04:00","","12.0","","5.9","","66","","","","21","","17","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 05:00","2002","06","06","05:00","","13.6","","5.6","","58","","","","24","","35","","15.0","","90.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 06:00","2002","06","06","06:00","","12.9","","5.0","","59","","","","24","","22","","15.0","","90.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 07:00","2002","06","06","07:00","","14.4","","5.0","","53","","","","26","","50","","15.0","","90.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 08:00","2002","06","06","08:00","","12.7","","6.5","","66","","","","27","","54","","15.0","","90.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 09:00","2002","06","06","09:00","","12.9","","6.2","","64","","","","28","","52","","15.0","","91.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 10:00","2002","06","06","10:00","","13.9","","5.7","","58","","","","27","","44","","15.0","","91.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 11:00","2002","06","06","11:00","","12.0","","4.8","","61","","","","27","","48","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 12:00","2002","06","06","12:00","","12.0","","5.0","","62","","","","27","","46","","15.0","","91.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 13:00","2002","06","06","13:00","","13.8","","4.6","","54","","","","28","","50","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 14:00","2002","06","06","14:00","","15.7","","6.2","","53","","","","31","","41","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 15:00","2002","06","06","15:00","","15.1","","5.2","","52","","","","29","","41","","15.0","","91.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 16:00","2002","06","06","16:00","","17.6","","2.0","","35","","","","31","","54","","15.0","","91.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 17:00","2002","06","06","17:00","","17.5","","1.7","","35","","","","31","","43","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 18:00","2002","06","06","18:00","","17.6","","-2.4","","25","","","","30","","50","","15.0","","91.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 19:00","2002","06","06","19:00","","17.0","","-1.8","","28","","","","30","","44","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 20:00","2002","06","06","20:00","","15.3","","-1.9","","31","","","","29","","26","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 21:00","2002","06","06","21:00","","13.5","","1.1","","43","","","","30","","19","","15.0","","91.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 22:00","2002","06","06","22:00","","10.9","","1.2","","51","","","","28","","15","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-06 23:00","2002","06","06","23:00","","8.8","","1.3","","59","","","","27","","11","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 00:00","2002","06","07","00:00","","10.2","","0.9","","52","","","","26","","20","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 01:00","2002","06","07","01:00","","8.8","","0.8","","57","","","","26","","11","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 02:00","2002","06","07","02:00","","8.4","","1.4","","61","","","","24","","22","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 03:00","2002","06","07","03:00","","8.3","","0.7","","59","","","","24","","19","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 04:00","2002","06","07","04:00","","8.0","","0.5","","59","","","","27","","22","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 05:00","2002","06","07","05:00","","6.6","","0.3","","64","","","","25","","15","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 06:00","2002","06","07","06:00","","8.0","","-0.6","","55","","","","26","","30","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 07:00","2002","06","07","07:00","","9.2","","-0.1","","52","","","","27","","33","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 08:00","2002","06","07","08:00","","10.7","","0.2","","48","","","","29","","22","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 09:00","2002","06","07","09:00","","12.8","","0.0","","41","","","","26","","32","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-06-07 10:00","2002","06","07","10:00","","14.9","","-1.5","","32","","","","26","","26","","15.0","","91.74","","","","","",""
