"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 00:00","1992","01","01","00:00","","-4.5","","-8.1","","76","","21","","20","","24.1","","92.24","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 01:00","1992","01","01","01:00","","-5.0","","-8.3","","78","","21","","17","","24.1","","92.17","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 02:00","1992","01","01","02:00","","-4.2","","-7.8","","76","","21","","24","","24.1","","92.11","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 03:00","1992","01","01","03:00","","-4.4","","-8.0","","76","","21","","20","","24.1","","92.05","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 04:00","1992","01","01","04:00","","-4.9","","-8.6","","75","","21","","22","","24.1","","92.02","","","","-12","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 05:00","1992","01","01","05:00","","-5.4","","-9.1","","75","","22","","19","","24.1","","91.99","","","","-12","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 06:00","1992","01","01","06:00","","-6.1","","-9.6","","76","","21","","19","","24.1","","91.92","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 07:00","1992","01","01","07:00","","-6.5","","-9.9","","77","","21","","20","","24.1","","91.89","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 08:00","1992","01","01","08:00","","-6.4","","-10.0","","75","","23","","19","","24.1","","91.89","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 09:00","1992","01","01","09:00","","-7.4","","-10.9","","76","","23","","19","","24.1","","91.86","","","","-14","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 10:00","1992","01","01","10:00","","-6.6","","-10.6","","73","","21","","20","","24.1","","91.80","","","","-14","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 11:00","1992","01","01","11:00","","-4.3","","-9.3","","68","","23","","20","","24.1","","91.80","","","","-11","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 12:00","1992","01","01","12:00","","-2.5","","-8.0","","66","","23","","19","","24.1","","91.74","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 13:00","1992","01","01","13:00","","-0.4","","-6.0","","66","","24","","19","","24.1","","91.64","","","","-6","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 14:00","1992","01","01","14:00","","0.8","","-5.1","","65","","24","","22","","24.1","","91.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 15:00","1992","01","01","15:00","","1.5","","-4.7","","63","","24","","24","","24.1","","91.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-01-01 16:00","1992","01","01","16:00","","1.5","","-4.8","","63","","24","","20","","24.1","","91.49","","","","","","Mostly Cloudy"
