"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 00:00","1995","09","01","00:00","","11.4","","5.6","","67","","18","","19","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 01:00","1995","09","01","01:00","","10.2","","5.7","","74","","18","","15","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 02:00","1995","09","01","02:00","","10.7","","5.8","","72","","19","","15","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 03:00","1995","09","01","03:00","","9.9","","5.6","","75","","21","","15","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 04:00","1995","09","01","04:00","","10.8","","4.3","","64","","21","","17","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 05:00","1995","09","01","05:00","","12.1","","3.6","","56","","21","","22","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 06:00","1995","09","01","06:00","","11.6","","3.7","","58","","20","","22","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 07:00","1995","09","01","07:00","","12.1","","4.2","","58","","22","","20","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 08:00","1995","09","01","08:00","","14.3","","4.9","","53","","23","","20","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 09:00","1995","09","01","09:00","","16.7","","6.3","","50","","25","","19","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 10:00","1995","09","01","10:00","","19.2","","7.4","","46","","28","","19","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 11:00","1995","09","01","11:00","","20.8","","8.4","","45","","28","","15","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 12:00","1995","09","01","12:00","","21.6","","7.0","","39","","30","","20","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 13:00","1995","09","01","13:00","","22.4","","7.0","","37","","30","","19","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 14:00","1995","09","01","14:00","","23.6","","9.6","","41","","32","","20","","15.0","","91.85","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 15:00","1995","09","01","15:00","","23.2","","7.9","","37","","32","","7","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 16:00","1995","09","01","16:00","","24.0","","7.9","","36","","34","","13","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 17:00","1995","09","01","17:00","","24.3","","6.7","","32","","33","","17","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 18:00","1995","09","01","18:00","","23.7","","6.9","","34","","34","","11","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 19:00","1995","09","01","19:00","","21.7","","7.4","","40","","36","","13","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 20:00","1995","09","01","20:00","","18.3","","7.2","","48","","2","","11","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 21:00","1995","09","01","21:00","","16.1","","7.2","","56","","3","","15","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 22:00","1995","09","01","22:00","","15.5","","7.0","","57","","4","","11","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-01 23:00","1995","09","01","23:00","","11.9","","7.6","","75","","11","","9","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 00:00","1995","09","02","00:00","","14.2","","6.8","","61","","7","","9","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 01:00","1995","09","02","01:00","","11.4","","7.0","","74","","12","","6","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 02:00","1995","09","02","02:00","","11.6","","6.8","","72","","12","","7","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 03:00","1995","09","02","03:00","","8.8","","7.2","","90","","16","","13","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 04:00","1995","09","02","04:00","","9.9","","7.8","","87","","18","","15","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 05:00","1995","09","02","05:00","","10.7","","7.9","","83","","18","","17","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 06:00","1995","09","02","06:00","","10.7","","7.8","","82","","18","","17","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 07:00","1995","09","02","07:00","","11.5","","7.8","","78","","18","","19","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 08:00","1995","09","02","08:00","","14.5","","9.0","","70","","18","","13","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 09:00","1995","09","02","09:00","","18.6","","8.9","","53","","17","","19","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 10:00","1995","09","02","10:00","","21.0","","8.1","","43","","18","","24","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 11:00","1995","09","02","11:00","","23.0","","7.9","","38","","19","","22","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 12:00","1995","09","02","12:00","","24.5","","6.2","","31","","17","","24","","15.0","","92.00","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 13:00","1995","09","02","13:00","","25.5","","5.4","","27","","18","","22","","15.0","","91.94","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 14:00","1995","09","02","14:00","","27.5","","5.9","","25","","20","","20","","15.0","","91.88","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 15:00","1995","09","02","15:00","","27.8","","6.0","","25","","18","","30","","15.0","","91.82","","27","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 16:00","1995","09","02","16:00","","28.5","","5.9","","24","","19","","22","","15.0","","91.72","","28","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 17:00","1995","09","02","17:00","","28.5","","5.9","","24","","19","","24","","15.0","","91.66","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 18:00","1995","09","02","18:00","","27.5","","6.9","","27","","18","","20","","15.0","","91.63","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 19:00","1995","09","02","19:00","","24.9","","8.9","","36","","28","","11","","15.0","","91.63","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 20:00","1995","09","02","20:00","","21.2","","8.1","","43","","29","","15","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 21:00","1995","09","02","21:00","","19.6","","7.1","","44","","25","","7","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 22:00","1995","09","02","22:00","","14.1","","8.3","","68","","24","","13","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-02 23:00","1995","09","02","23:00","","13.5","","6.7","","63","","23","","19","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 00:00","1995","09","03","00:00","","13.4","","6.0","","61","","23","","19","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 01:00","1995","09","03","01:00","","13.8","","5.2","","56","","23","","19","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 02:00","1995","09","03","02:00","","12.4","","4.9","","60","","24","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 03:00","1995","09","03","03:00","","11.3","","4.8","","64","","23","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 04:00","1995","09","03","04:00","","11.3","","4.0","","61","","22","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 05:00","1995","09","03","05:00","","10.5","","4.1","","65","","23","","19","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 06:00","1995","09","03","06:00","","10.6","","3.7","","62","","24","","19","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 07:00","1995","09","03","07:00","","11.4","","4.1","","61","","23","","17","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-09-03 08:00","1995","09","03","08:00","","15.9","","5.4","","50","","24","","11","","15.0","","92.03","","","","","",""
