"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 00:00","1998","11","01","00:00","","1.3","","-0.2","","90","","15","","19","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 01:00","1998","11","01","01:00","","1.5","","0.1","","90","","16","","20","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 02:00","1998","11","01","02:00","","2.6","","0.5","","86","","18","","28","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 03:00","1998","11","01","03:00","","1.6","","-0.2","","88","","17","","20","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 04:00","1998","11","01","04:00","","1.3","","-0.4","","88","","17","","26","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 05:00","1998","11","01","05:00","","1.1","","-0.5","","89","","14","","17","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 06:00","1998","11","01","06:00","","-0.1","","-1.2","","92","","16","","17","","15.0","","92.22","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 07:00","1998","11","01","07:00","","0.1","","-1.1","","92","","16","","20","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 08:00","1998","11","01","08:00","","0.0","","-1.1","","92","","16","","20","","15.0","","92.22","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 09:00","1998","11","01","09:00","","1.4","","-0.1","","90","","14","","19","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 10:00","1998","11","01","10:00","","2.8","","1.0","","88","","14","","22","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 11:00","1998","11","01","11:00","","3.8","","1.7","","86","","15","","28","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 12:00","1998","11","01","12:00","","6.2","","3.1","","81","","15","","28","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 13:00","1998","11","01","13:00","","6.1","","2.9","","80","","15","","32","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 14:00","1998","11","01","14:00","","7.5","","3.8","","77","","15","","28","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 15:00","1998","11","01","15:00","","8.9","","4.4","","73","","16","","22","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 16:00","1998","11","01","16:00","","8.2","","4.8","","79","","13","","19","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 17:00","1998","11","01","17:00","","7.3","","4.3","","81","","13","","20","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 18:00","1998","11","01","18:00","","5.7","","4.0","","89","","13","","22","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 19:00","1998","11","01","19:00","","5.7","","3.8","","88","","14","","37","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 20:00","1998","11","01","20:00","","5.1","","3.2","","88","","15","","39","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 21:00","1998","11","01","21:00","","5.4","","3.4","","87","","15","","33","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 22:00","1998","11","01","22:00","","5.1","","3.2","","88","","15","","20","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-01 23:00","1998","11","01","23:00","","5.1","","3.1","","87","","15","","22","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 00:00","1998","11","02","00:00","","5.1","","2.9","","86","","15","","30","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 01:00","1998","11","02","01:00","","4.3","","1.4","","81","","15","","26","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 02:00","1998","11","02","02:00","","4.4","","0.5","","76","","14","","20","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 03:00","1998","11","02","03:00","","4.3","","0.0","","74","","14","","22","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 04:00","1998","11","02","04:00","","4.4","","0.8","","77","","15","","19","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 05:00","1998","11","02","05:00","","3.8","","1.3","","84","","14","","19","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 06:00","1998","11","02","06:00","","3.7","","2.1","","89","","14","","20","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 07:00","1998","11","02","07:00","","3.4","","2.9","","97","","15","","19","","15.0","","92.19","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 08:00","1998","11","02","08:00","","3.3","","2.9","","97","","13","","13","","6.4","","92.22","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 09:00","1998","11","02","09:00","","3.4","","3.0","","97","","14","","15","","8.0","","92.25","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 10:00","1998","11","02","10:00","","3.7","","3.3","","97","","14","","19","","8.0","","92.25","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 11:00","1998","11","02","11:00","","4.0","","3.2","","95","","15","","20","","8.0","","92.28","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 12:00","1998","11","02","12:00","","3.7","","2.7","","93","","16","","22","","11.3","","92.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 13:00","1998","11","02","13:00","","4.1","","2.9","","92","","18","","22","","15.0","","92.28","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 14:00","1998","11","02","14:00","","4.1","","3.0","","93","","17","","19","","15.0","","92.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 15:00","1998","11","02","15:00","","4.7","","3.5","","92","","17","","17","","12.9","","92.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 16:00","1998","11","02","16:00","","4.0","","2.7","","91","","18","","20","","15.0","","92.35","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-11-02 17:00","1998","11","02","17:00","","3.9","","2.8","","93","","18","","17","","15.0","","92.38","","","","","","Rain"
