"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 00:00","1999","05","01","00:00","","5.8","","5.1","","95","","14","","13","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 01:00","1999","05","01","01:00","","6.8","","6.0","","95","","16","","11","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 02:00","1999","05","01","02:00","","8.5","","7.5","","93","","13","","6","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 03:00","1999","05","01","03:00","","8.2","","7.0","","92","","13","","7","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 04:00","1999","05","01","04:00","","7.5","","6.9","","96","","14","","11","","12.9","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 05:00","1999","05","01","05:00","","7.9","","7.0","","94","","12","","11","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 06:00","1999","05","01","06:00","","8.0","","7.2","","95","","15","","13","","12.9","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 07:00","1999","05","01","07:00","","10.1","","8.5","","90","","17","","20","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 08:00","1999","05","01","08:00","","10.7","","8.7","","87","","17","","20","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 09:00","1999","05","01","09:00","","12.1","","8.9","","81","","17","","26","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 10:00","1999","05","01","10:00","","14.5","","9.3","","71","","18","","32","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 11:00","1999","05","01","11:00","","16.5","","9.5","","63","","18","","32","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 12:00","1999","05","01","12:00","","16.4","","8.4","","59","","19","","28","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 13:00","1999","05","01","13:00","","17.1","","9.5","","61","","22","","35","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 14:00","1999","05","01","14:00","","15.9","","9.6","","66","","24","","26","","15.0","","90.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 15:00","1999","05","01","15:00","","15.9","","9.5","","66","","25","","28","","15.0","","90.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 16:00","1999","05","01","16:00","","16.6","","9.0","","61","","24","","28","","15.0","","90.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 17:00","1999","05","01","17:00","","16.0","","8.8","","62","","25","","30","","15.0","","90.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 18:00","1999","05","01","18:00","","17.0","","8.0","","55","","24","","24","","15.0","","90.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 19:00","1999","05","01","19:00","","16.9","","8.0","","56","","23","","19","","15.0","","90.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 20:00","1999","05","01","20:00","","14.7","","6.4","","57","","22","","19","","15.0","","90.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 21:00","1999","05","01","21:00","","11.0","","5.9","","71","","19","","15","","15.0","","90.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 22:00","1999","05","01","22:00","","10.4","","5.9","","74","","21","","19","","15.0","","90.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-01 23:00","1999","05","01","23:00","","10.1","","5.8","","75","","19","","20","","15.0","","90.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 00:00","1999","05","02","00:00","","10.0","","5.8","","75","","20","","20","","15.0","","90.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 01:00","1999","05","02","01:00","","9.7","","5.9","","77","","20","","20","","15.0","","90.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 02:00","1999","05","02","02:00","","10.2","","6.9","","80","","21","","19","","15.0","","90.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 03:00","1999","05","02","03:00","","10.1","","6.2","","77","","21","","22","","15.0","","90.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 04:00","1999","05","02","04:00","","8.6","","5.3","","80","","23","","22","","15.0","","90.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 05:00","1999","05","02","05:00","","7.6","","4.6","","81","","24","","24","","15.0","","90.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 06:00","1999","05","02","06:00","","7.8","","3.6","","75","","25","","17","","15.0","","90.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 07:00","1999","05","02","07:00","","7.5","","3.6","","76","","24","","20","","15.0","","90.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 08:00","1999","05","02","08:00","","8.6","","1.3","","60","","25","","26","","15.0","","90.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-05-02 09:00","1999","05","02","09:00","","11.0","","-4.6","","33","","27","","35","","15.0","","90.44","","","","","",""
