"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 16:00","2001","12","03","16:00","","-7.1","","-8.4","","90","","","","30","","28","","12.9","","90.53","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 17:00","2001","12","03","17:00","","-9.2","","-10.1","","93","","","","27","","33","","9.7","","90.53","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 18:00","2001","12","03","18:00","","-9.8","","-10.7","","93","","","","29","","35","","9.7","","90.67","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 19:00","2001","12","03","19:00","","-10.5","","-11.7","","91","","","","28","","35","","9.7","","90.79","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 20:00","2001","12","03","20:00","","-11.0","","-12.1","","92","","","","28","","33","","8.0","","90.91","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 21:00","2001","12","03","21:00","","-12.5","","-13.9","","89","","","","28","","37","","8.0","","91.00","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 22:00","2001","12","03","22:00","","-13.7","","-15.2","","88","","","","28","","32","","9.7","","91.09","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-03 23:00","2001","12","03","23:00","","-14.8","","-16.1","","90","","","","27","","28","","8.0","","91.17","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 00:00","2001","12","04","00:00","","-15.5","","-16.5","","92","","","","27","","26","","8.0","","91.25","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 01:00","2001","12","04","01:00","","-15.3","","-16.3","","92","","","","27","","28","","8.0","","91.31","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 02:00","2001","12","04","02:00","","-15.6","","-16.4","","94","","","","28","","28","","8.0","","91.32","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 03:00","2001","12","04","03:00","","-15.0","","-16.0","","92","","","","28","","28","","8.0","","91.40","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 04:00","2001","12","04","04:00","","-14.6","","-15.5","","93","","","","28","","26","","8.0","","91.42","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 05:00","2001","12","04","05:00","","-14.7","","-15.5","","94","","","","27","","20","","8.0","","91.43","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 06:00","2001","12","04","06:00","","-16.0","","-16.8","","94","","","","28","","15","","8.0","","91.43","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 07:00","2001","12","04","07:00","","-18.0","","-18.5","","96","","","","23","","13","","8.0","","91.47","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 08:00","2001","12","04","08:00","","-17.5","","-18.3","","93","","","","20","","13","","4.8","","91.51","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 09:00","2001","12","04","09:00","","-18.8","","-19.5","","94","","","","19","","11","","6.4","","91.54","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 10:00","2001","12","04","10:00","","-17.8","","-18.7","","93","","","","18","","9","","6.4","","91.56","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 11:00","2001","12","04","11:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 12:00","2001","12","04","12:00","","-12.7","","-13.9","","91","","","","14","","13","","11.3","","91.54","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 13:00","2001","12","04","13:00","","-10.9","","-12.8","","86","","","","13","","17","","15.0","","91.43","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 14:00","2001","12","04","14:00","","-10.0","","-12.7","","81","","","","14","","20","","15.0","","91.38","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 15:00","2001","12","04","15:00","","-10.7","","-13.3","","81","","","","13","","20","","15.0","","91.32","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 16:00","2001","12","04","16:00","","-11.1","","-13.6","","82","","","","15","","26","","15.0","","91.26","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 17:00","2001","12","04","17:00","","-11.8","","-13.6","","86","","","","15","","24","","15.0","","91.25","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 18:00","2001","12","04","18:00","","-12.7","","-14.1","","89","","","","12","","9","","12.9","","91.27","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 19:00","2001","12","04","19:00","","-11.4","","-13.2","","86","","","","14","","17","","15.0","","91.26","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 20:00","2001","12","04","20:00","","-9.5","","-11.7","","84","","","","16","","24","","15.0","","91.21","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 21:00","2001","12","04","21:00","","-9.6","","-11.8","","84","","","","16","","24","","15.0","","91.21","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 22:00","2001","12","04","22:00","","-9.2","","-11.4","","84","","","","18","","24","","15.0","","91.20","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-04 23:00","2001","12","04","23:00","","-9.5","","-11.5","","85","","","","18","","22","","15.0","","91.18","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 00:00","2001","12","05","00:00","","-10.0","","-11.6","","88","","","","18","","26","","15.0","","91.13","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 01:00","2001","12","05","01:00","","-8.0","","-10.1","","85","","","","19","","32","","15.0","","91.09","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 02:00","2001","12","05","02:00","","-8.5","","-10.4","","86","","","","19","","22","","15.0","","91.10","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 03:00","2001","12","05","03:00","","-8.1","","-10.1","","85","","","","19","","28","","15.0","","91.10","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 04:00","2001","12","05","04:00","","-8.6","","-10.4","","87","","","","20","","22","","15.0","","91.08","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 05:00","2001","12","05","05:00","","-9.2","","-11.0","","87","","","","21","","20","","15.0","","91.03","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 06:00","2001","12","05","06:00","","-10.5","","-12.1","","88","","","","23","","11","","15.0","","91.05","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 07:00","2001","12","05","07:00","","-10.4","","-12.3","","86","","","","23","","20","","15.0","","91.03","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 08:00","2001","12","05","08:00","","-11.8","","-13.8","","85","","","","25","","19","","15.0","","91.03","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 09:00","2001","12","05","09:00","","-12.1","","","M","","M","","","25","","19","","","M","91.03","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 10:00","2001","12","05","10:00","","-10.5","","-11.3","","94","","","","27","","20","","15.0","","91.03","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 11:00","2001","12","05","11:00","","-10.4","","-11.8","","89","","","","28","","28","","15.0","","91.04","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 12:00","2001","12","05","12:00","","-10.9","","-12.3","","89","","","","28","","30","","15.0","","91.05","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 13:00","2001","12","05","13:00","","-11.4","","-12.8","","89","","","","28","","32","","15.0","","91.03","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 14:00","2001","12","05","14:00","","-11.4","","-13.1","","87","","","","28","","24","","11.3","","91.00","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 15:00","2001","12","05","15:00","","-11.1","","-13.0","","86","","","","27","","26","","9.7","","90.98","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 16:00","2001","12","05","16:00","","-11.6","","-13.5","","86","","","","28","","24","","9.7","","91.02","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 17:00","2001","12","05","17:00","","-13.7","","-15.0","","90","","","","28","","26","","9.7","","91.08","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 18:00","2001","12","05","18:00","","-14.9","","-15.8","","93","","","","28","","22","","8.0","","91.14","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 19:00","2001","12","05","19:00","","-15.5","","-16.1","","95","","","","27","","24","","8.0","","91.17","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 20:00","2001","12","05","20:00","","-16.2","","-16.8","","95","","","","27","","24","","6.4","","91.20","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 21:00","2001","12","05","21:00","","-16.5","","-16.9","","97","","","","27","","22","","6.4","","91.23","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 22:00","2001","12","05","22:00","","-16.0","","-16.4","","97","","","","27","","24","","8.0","","91.25","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-05 23:00","2001","12","05","23:00","","-18.8","","-19.0","","98","","","","24","","15","","9.7","","91.28","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 00:00","2001","12","06","00:00","","-16.4","","-17.1","","94","","","","25","","19","","12.9","","91.31","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 01:00","2001","12","06","01:00","","-16.4","","-17.0","","95","","","","23","","17","","15.0","","91.33","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 02:00","2001","12","06","02:00","","-15.8","","-16.4","","95","","","","23","","19","","15.0","","91.32","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 03:00","2001","12","06","03:00","","-15.1","","-16.2","","91","","","","22","","19","","15.0","","91.37","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 04:00","2001","12","06","04:00","","-16.1","","-17.2","","91","","","","21","","20","","15.0","","91.37","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 05:00","2001","12","06","05:00","","-14.9","","-16.7","","86","","","","19","","17","","15.0","","91.32","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 06:00","2001","12","06","06:00","","-15.3","","-17.1","","86","","","","18","","19","","15.0","","91.30","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 07:00","2001","12","06","07:00","","-12.3","","-14.9","","81","","","","17","","17","","15.0","","91.26","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 08:00","2001","12","06","08:00","","-10.0","","-13.3","","77","","","","17","","19","","15.0","","91.26","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 09:00","2001","12","06","09:00","","-8.9","","-11.6","","81","","","","18","","26","","15.0","","91.24","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 10:00","2001","12","06","10:00","","-8.8","","-11.0","","84","","","","19","","24","","15.0","","91.20","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 11:00","2001","12","06","11:00","","-9.0","","-10.9","","86","","","","19","","19","","15.0","","91.22","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 12:00","2001","12","06","12:00","","-7.7","","-9.9","","84","","","","20","","19","","15.0","","91.24","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 13:00","2001","12","06","13:00","","-7.6","","-9.8","","84","","","","20","","11","","15.0","","91.18","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 14:00","2001","12","06","14:00","","-6.1","","-8.6","","82","","","","20","","13","","15.0","","91.17","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 15:00","2001","12","06","15:00","","-7.2","","-9.4","","84","","","","19","","15","","15.0","","91.15","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 16:00","2001","12","06","16:00","","-8.9","","-10.4","","89","","","","19","","15","","15.0","","91.15","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 17:00","2001","12","06","17:00","","-8.9","","-10.7","","87","","","","21","","15","","15.0","","91.19","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 18:00","2001","12","06","18:00","","-9.1","","-10.9","","87","","","","21","","22","","15.0","","91.19","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 19:00","2001","12","06","19:00","","-10.3","","-11.8","","89","","","","20","","20","","15.0","","91.22","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 20:00","2001","12","06","20:00","","-10.6","","-12.0","","89","","","","22","","11","","15.0","","91.21","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 21:00","2001","12","06","21:00","","-10.3","","-12.0","","87","","","","21","","19","","15.0","","91.22","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 22:00","2001","12","06","22:00","","-10.0","","-12.0","","85","","","","22","","20","","15.0","","91.25","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-06 23:00","2001","12","06","23:00","","-9.7","","-12.0","","83","","","","23","","20","","15.0","","91.27","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-07 00:00","2001","12","07","00:00","","-11.3","","-12.8","","89","","","","23","","19","","15.0","","91.33","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-07 01:00","2001","12","07","01:00","","-11.5","","-12.9","","89","","","","24","","20","","15.0","","91.38","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-07 02:00","2001","12","07","02:00","","-12.2","","-13.4","","91","","","","23","","24","","15.0","","91.40","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-07 03:00","2001","12","07","03:00","","-11.9","","-13.1","","91","","","","24","","24","","15.0","","91.48","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-12-07 04:00","2001","12","07","04:00","","-12.2","","-13.0","","94","","","","25","","22","","15.0","","91.58","","","","-21","",""
