"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 00:00","1993","06","01","00:00","","9.7","","1.0","","55","","11","","20","","24.1","","91.89","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 01:00","1993","06","01","01:00","","8.9","","-0.1","","53","","12","","20","","24.1","","91.89","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 02:00","1993","06","01","02:00","","8.7","","-0.1","","54","","11","","20","","24.1","","91.83","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 03:00","1993","06","01","03:00","","7.4","","-0.2","","58","","12","","20","","24.1","","91.80","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 04:00","1993","06","01","04:00","","6.5","","0.0","","63","","12","","19","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 05:00","1993","06","01","05:00","","6.0","","0.2","","66","","12","","19","","24.1","","91.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 06:00","1993","06","01","06:00","","4.6","","0.1","","73","","11","","15","","24.1","","91.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 07:00","1993","06","01","07:00","","7.4","","1.2","","65","","11","","19","","24.1","","91.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 08:00","1993","06","01","08:00","","10.8","","3.4","","60","","12","","19","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 09:00","1993","06","01","09:00","","13.9","","4.7","","54","","13","","22","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 10:00","1993","06","01","10:00","","15.5","","0.1","","35","","10","","28","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 11:00","1993","06","01","11:00","","17.4","","0.3","","31","","9","","28","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 12:00","1993","06","01","12:00","","17.7","","-0.6","","29","","9","","22","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 13:00","1993","06","01","13:00","","18.5","","-0.3","","28","","10","","26","","24.1","","91.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 14:00","1993","06","01","14:00","","18.7","","-0.6","","27","","14","","22","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 15:00","1993","06","01","15:00","","18.4","","-0.3","","28","","8","","22","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 16:00","1993","06","01","16:00","","18.0","","-2.1","","25","","6","","24","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 17:00","1993","06","01","17:00","","18.3","","-2.0","","25","","6","","17","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 18:00","1993","06","01","18:00","","17.8","","-1.9","","26","","9","","15","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 19:00","1993","06","01","19:00","","17.2","","-3.0","","25","","7","","15","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 20:00","1993","06","01","20:00","","16.7","","-2.2","","27","","8","","15","","24.1","","91.86","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-06-01 21:00","1993","06","01","21:00","","14.2","","-2.6","","31","","7","","7","","24.1","","91.89","","","","","","Mostly Cloudy"
