"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 00:00","1999","12","01","00:00","","-0.4","","-2.7","","84","","22","","19","","15.0","","91.28","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 01:00","1999","12","01","01:00","","0.0","","-2.3","","84","","25","","22","","15.0","","91.41","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 02:00","1999","12","01","02:00","","0.5","","-2.1","","83","","25","","26","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 03:00","1999","12","01","03:00","","-0.1","","-2.1","","86","","22","","17","","15.0","","91.50","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 04:00","1999","12","01","04:00","","0.9","","-1.7","","83","","22","","15","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 05:00","1999","12","01","05:00","","-0.2","","-2.8","","83","","24","","19","","15.0","","91.50","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 06:00","1999","12","01","06:00","","-0.2","","-2.8","","83","","22","","20","","15.0","","91.50","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 07:00","1999","12","01","07:00","","-0.6","","-3.1","","83","","23","","24","","15.0","","91.57","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 08:00","1999","12","01","08:00","","-0.9","","-3.8","","81","","25","","19","","15.0","","91.60","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 09:00","1999","12","01","09:00","","-2.1","","-4.6","","83","","23","","19","","15.0","","91.63","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 10:00","1999","12","01","10:00","","0.0","","-4.3","","73","","27","","15","","15.0","","91.66","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 11:00","1999","12","01","11:00","","1.8","","-3.7","","67","","29","","11","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 12:00","1999","12","01","12:00","","2.6","","-3.2","","66","","25","","9","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 13:00","1999","12","01","13:00","","3.0","","-3.0","","65","","28","","11","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 14:00","1999","12","01","14:00","","4.1","","-2.8","","61","","10","","6","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-12-01 15:00","1999","12","01","15:00","","5.4","","-3.1","","54","","19","","7","","15.0","","91.60","","","","","",""
