"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 00:00","1996","11","01","00:00","","-5.2","","-8.5","","78","","17","","9","","15.0","","92.16","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 01:00","1996","11","01","01:00","","-5.6","","-8.3","","81","","22","","7","","15.0","","92.19","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 02:00","1996","11","01","02:00","","-5.8","","-7.1","","91","","27","","17","","15.0","","92.19","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 03:00","1996","11","01","03:00","","-6.2","","-7.6","","90","","27","","17","","15.0","","92.22","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 04:00","1996","11","01","04:00","","-6.2","","-7.4","","91","","27","","17","","15.0","","92.25","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 05:00","1996","11","01","05:00","","-6.6","","-7.7","","92","","28","","20","","15.0","","92.32","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 06:00","1996","11","01","06:00","","-6.7","","-7.6","","93","","26","","15","","11.3","","92.35","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 07:00","1996","11","01","07:00","","-6.6","","-7.6","","93","","26","","20","","11.3","","92.38","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 08:00","1996","11","01","08:00","","-5.6","","-6.7","","92","","27","","15","","11.3","","92.35","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 09:00","1996","11","01","09:00","","-4.5","","-5.8","","91","","27","","19","","12.9","","92.38","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 10:00","1996","11","01","10:00","","-2.8","","-5.1","","84","","25","","15","","15.0","","92.41","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 11:00","1996","11","01","11:00","","-0.2","","-4.1","","75","","24","","20","","15.0","","92.41","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 12:00","1996","11","01","12:00","","3.6","","-2.8","","63","","26","","20","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 13:00","1996","11","01","13:00","","4.4","","-1.6","","65","","26","","20","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 14:00","1996","11","01","14:00","","5.3","","-0.4","","67","","30","","28","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 15:00","1996","11","01","15:00","","5.0","","-0.3","","69","","30","","20","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 16:00","1996","11","01","16:00","","4.4","","-0.9","","68","","30","","17","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 17:00","1996","11","01","17:00","","3.8","","-0.9","","71","","29","","15","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 18:00","1996","11","01","18:00","","1.3","","-1.5","","82","","30","","13","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 19:00","1996","11","01","19:00","","1.3","","-1.2","","83","","29","","11","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 20:00","1996","11","01","20:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 21:00","1996","11","01","21:00","","0.9","","-1.3","","85","","25","","19","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 22:00","1996","11","01","22:00","","0.7","","-1.5","","85","","23","","15","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-01 23:00","1996","11","01","23:00","","1.4","","-1.2","","83","","24","","20","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 00:00","1996","11","02","00:00","","0.5","","-1.9","","84","","24","","19","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 01:00","1996","11","02","01:00","","0.9","","-2.1","","80","","23","","19","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 02:00","1996","11","02","02:00","","0.1","","-2.2","","84","","25","","13","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 03:00","1996","11","02","03:00","","1.8","","-1.5","","79","","25","","20","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 04:00","1996","11","02","04:00","","1.9","","-1.4","","79","","26","","20","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 05:00","1996","11","02","05:00","","2.3","","-1.6","","75","","26","","22","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-11-02 06:00","1996","11","02","06:00","","1.7","","-2.0","","76","","25","","22","","15.0","","92.13","","","","","",""
