"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 11:00","2002","04","01","11:00","","-9.5","","-10.6","","92","","","","34","","33","","3.1","","92.21","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 12:00","2002","04","01","12:00","","-9.2","","-10.2","","92","","","","33","","35","","1.3","","92.32","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 13:00","2002","04","01","13:00","","-9.6","","-10.3","","95","","","","32","","43","","0.8","","92.37","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 14:00","2002","04","01","14:00","","-9.6","","-10.6","","92","","","","33","","46","","1.0","","92.43","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 15:00","2002","04","01","15:00","","-9.9","","-11.3","","89","","","","34","","41","","1.8","","92.55","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 16:00","2002","04","01","16:00","","-10.3","","-11.5","","91","","","","32","","37","","1.8","","92.62","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 17:00","2002","04","01","17:00","","-11.4","","-12.9","","89","","","","32","","44","","2.3","","92.75","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 18:00","2002","04","01","18:00","","-12.1","","-13.6","","89","","","","32","","39","","2.1","","92.88","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 19:00","2002","04","01","19:00","","-12.5","","-13.6","","91","","","","32","","37","","1.3","","92.94","","","","-24","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 20:00","2002","04","01","20:00","","-13.6","","-14.8","","91","","","","32","","39","","3.2","","93.02","","","","-25","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 21:00","2002","04","01","21:00","","-14.6","","-15.5","","93","","","","32","","28","","6.4","","93.12","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 22:00","2002","04","01","22:00","","-14.7","","-15.7","","92","","","","32","","32","","1.8","","93.19","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-01 23:00","2002","04","01","23:00","","-16.1","","-17.1","","92","","","","32","","30","","5.6","","93.25","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 00:00","2002","04","02","00:00","","-16.3","","-18.1","","86","","","","30","","28","","3.7","","93.29","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 01:00","2002","04","02","01:00","","-16.3","","-18.0","","87","","","","31","","28","","3.5","","93.33","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 02:00","2002","04","02","02:00","","-16.4","","-18.0","","87","","","","30","","28","","6.4","","93.35","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 03:00","2002","04","02","03:00","","-16.6","","-18.3","","87","","","","30","","28","","3.5","","93.37","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 04:00","2002","04","02","04:00","","-16.4","","-18.0","","87","","","","30","","22","","3.2","","93.42","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 05:00","2002","04","02","05:00","","-17.8","","-20.0","","83","","","","30","","22","","8.0","","93.45","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 06:00","2002","04","02","06:00","","-18.8","","-22.0","","76","","","","30","","26","","11.3","","93.48","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 07:00","2002","04","02","07:00","","-19.1","","-21.8","","79","","","","30","","24","","9.7","","93.51","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 08:00","2002","04","02","08:00","","-18.1","","-20.5","","81","","","","31","","24","","1.6","","93.52","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 09:00","2002","04","02","09:00","","-17.4","","-19.7","","82","","","","32","","32","","3.5","","93.53","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 10:00","2002","04","02","10:00","","-16.7","","-18.8","","84","","","","31","","20","","9.7","","93.57","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 11:00","2002","04","02","11:00","","-16.0","","-17.8","","86","","","","32","","26","","11.3","","93.59","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 12:00","2002","04","02","12:00","","-14.5","","-17.0","","81","","","","31","","28","","3.4","","93.60","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 13:00","2002","04","02","13:00","","-13.5","","-15.6","","84","","","","31","","32","","2.6","","93.59","","","","-24","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 14:00","2002","04","02","14:00","","-12.5","","-15.7","","77","","","","32","","28","","6.4","","93.60","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 15:00","2002","04","02","15:00","","-12.4","","-15.4","","78","","","","32","","26","","6.4","","93.58","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 16:00","2002","04","02","16:00","","-12.3","","-14.9","","81","","","","31","","26","","4.8","","93.57","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 17:00","2002","04","02","17:00","","-12.2","","-14.9","","80","","","","31","","26","","11.3","","93.55","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 18:00","2002","04","02","18:00","","-11.9","","-14.0","","84","","","","32","","22","","9.7","","93.54","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 19:00","2002","04","02","19:00","","-11.6","","-14.3","","80","","","","31","","24","","15.0","","93.51","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 20:00","2002","04","02","20:00","","-12.1","","-14.1","","85","","","","31","","15","","15.0","","93.49","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 21:00","2002","04","02","21:00","","-13.2","","-14.8","","88","","","","30","","15","","15.0","","93.49","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 22:00","2002","04","02","22:00","","-14.0","","-15.5","","88","","","","30","","11","","15.0","","93.47","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-02 23:00","2002","04","02","23:00","","-16.1","","-17.1","","92","","","","25","","4","","15.0","","93.47","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 00:00","2002","04","03","00:00","","-15.1","","-17.2","","84","","","","28","","9","","15.0","","93.43","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 01:00","2002","04","03","01:00","","-17.8","","-19.1","","90","","","","22","","11","","15.0","","93.40","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 02:00","2002","04","03","02:00","","-18.4","","-20.4","","84","","","","23","","17","","15.0","","93.36","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 03:00","2002","04","03","03:00","","-19.7","","-22.9","","76","","","","22","","15","","15.0","","93.31","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 04:00","2002","04","03","04:00","","-19.7","","-22.3","","80","","","","21","","13","","15.0","","93.26","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 05:00","2002","04","03","05:00","","-19.8","","-22.6","","78","","","","23","","15","","15.0","","93.22","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 06:00","2002","04","03","06:00","","-20.1","","-22.8","","79","","","","21","","17","","15.0","","93.19","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 07:00","2002","04","03","07:00","","-18.1","","-20.6","","81","","","","21","","9","","15.0","","93.18","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 08:00","2002","04","03","08:00","","-18.8","","-21.2","","81","","","","18","","11","","15.0","","93.15","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 09:00","2002","04","03","09:00","","-16.5","","-18.2","","87","","","","18","","11","","15.0","","93.11","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 10:00","2002","04","03","10:00","","-14.4","","-15.4","","92","","","","17","","11","","15.0","","93.09","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 11:00","2002","04","03","11:00","","-12.9","","-15.0","","84","","","","18","","19","","15.0","","93.08","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 12:00","2002","04","03","12:00","","-11.6","","-14.7","","78","","","","18","","20","","15.0","","93.05","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 13:00","2002","04","03","13:00","","-10.6","","-13.3","","80","","","","17","","19","","15.0","","93.04","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 14:00","2002","04","03","14:00","","-9.2","","-12.5","","77","","","","16","","17","","15.0","","92.99","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 15:00","2002","04","03","15:00","","-8.5","","-11.6","","78","","","","16","","20","","15.0","","92.97","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 16:00","2002","04","03","16:00","","-8.5","","-11.2","","81","","","","16","","20","","15.0","","92.95","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 17:00","2002","04","03","17:00","","-8.4","","-11.1","","81","","","","16","","15","","15.0","","92.98","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 18:00","2002","04","03","18:00","","-8.0","","-10.6","","82","","","","15","","15","","15.0","","92.97","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 19:00","2002","04","03","19:00","","-9.7","","-11.6","","86","","","","15","","15","","15.0","","92.94","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 20:00","2002","04","03","20:00","","-11.6","","-13.2","","88","","","","15","","17","","15.0","","92.91","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 21:00","2002","04","03","21:00","","-13.8","","-14.9","","91","","","","15","","17","","15.0","","92.92","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 22:00","2002","04","03","22:00","","-13.8","","-15.2","","89","","","","17","","19","","15.0","","92.90","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-03 23:00","2002","04","03","23:00","","-13.8","","-15.4","","88","","","","17","","19","","15.0","","92.90","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 00:00","2002","04","04","00:00","","-13.7","","-15.7","","85","","","","18","","19","","15.0","","92.87","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 01:00","2002","04","04","01:00","","-13.9","","-15.5","","88","","","","18","","17","","15.0","","92.86","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 02:00","2002","04","04","02:00","","-16.0","","-17.2","","90","","","","21","","11","","15.0","","92.84","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 03:00","2002","04","04","03:00","","-17.2","","-19.8","","80","","","","21","","13","","15.0","","92.82","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 04:00","2002","04","04","04:00","","-16.7","","-18.0","","90","","","","22","","19","","15.0","","92.80","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 05:00","2002","04","04","05:00","","-16.3","","-17.8","","88","","","","22","","20","","15.0","","92.79","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 06:00","2002","04","04","06:00","","-16.0","","-17.0","","92","","","","23","","13","","15.0","","92.79","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 07:00","2002","04","04","07:00","","-16.5","","-17.9","","89","","","","22","","7","","15.0","","92.78","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 08:00","2002","04","04","08:00","","-14.8","","-15.4","","95","","","","","","0","","15.0","","92.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 09:00","2002","04","04","09:00","","-12.8","","-13.5","","94","","","","25","","7","","15.0","","92.83","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 10:00","2002","04","04","10:00","","-10.8","","-13.1","","83","","","","19","","6","","15.0","","92.87","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 11:00","2002","04","04","11:00","","-6.8","","-10.2","","77","","","","8","","7","","15.0","","92.90","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 12:00","2002","04","04","12:00","","-5.1","","-8.5","","77","","","","12","","9","","15.0","","92.90","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 13:00","2002","04","04","13:00","","-4.1","","-8.4","","72","","","","9","","11","","15.0","","92.90","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 14:00","2002","04","04","14:00","","-3.8","","-9.3","","66","","","","8","","13","","15.0","","92.93","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 15:00","2002","04","04","15:00","","-3.2","","-9.9","","60","","","","9","","9","","15.0","","92.95","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 16:00","2002","04","04","16:00","","-2.8","","-9.8","","58","","","","8","","4","","15.0","","92.99","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 17:00","2002","04","04","17:00","","-2.6","","-10.7","","54","","","","4","","6","","15.0","","93.04","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 18:00","2002","04","04","18:00","","-2.8","","-9.4","","60","","","","","","0","","15.0","","93.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 19:00","2002","04","04","19:00","","-3.2","","-7.8","","70","","","","17","","4","","15.0","","93.07","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 20:00","2002","04","04","20:00","","-5.3","","-9.6","","72","","","","18","","9","","15.0","","93.08","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 21:00","2002","04","04","21:00","","-7.7","","-10.7","","79","","","","16","","9","","15.0","","93.15","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 22:00","2002","04","04","22:00","","-9.1","","-11.2","","85","","","","13","","9","","15.0","","93.16","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-04 23:00","2002","04","04","23:00","","-9.9","","-11.3","","89","","","","16","","9","","15.0","","93.19","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 00:00","2002","04","05","00:00","","-12.4","","-12.9","","96","","","","14","","11","","15.0","","93.23","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 01:00","2002","04","05","01:00","","-12.9","","-13.9","","92","","","","16","","13","","15.0","","93.22","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 02:00","2002","04","05","02:00","","-10.5","","-12.0","","89","","","","16","","11","","15.0","","93.22","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 03:00","2002","04","05","03:00","","-9.0","","-11.0","","85","","","","15","","9","","15.0","","93.23","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 04:00","2002","04","05","04:00","","-8.1","","-10.1","","85","","","","15","","11","","15.0","","93.21","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 05:00","2002","04","05","05:00","","-7.6","","-9.5","","86","","","","13","","11","","15.0","","93.17","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 06:00","2002","04","05","06:00","","-7.6","","-9.3","","88","","","","13","","11","","15.0","","93.17","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 07:00","2002","04","05","07:00","","-7.5","","-9.6","","85","","","","13","","15","","15.0","","93.15","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 08:00","2002","04","05","08:00","","-8.1","","-10.4","","83","","","","13","","17","","15.0","","93.15","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 09:00","2002","04","05","09:00","","-7.1","","-10.6","","76","","","","13","","19","","15.0","","93.11","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 10:00","2002","04","05","10:00","","-6.1","","-10.9","","69","","","","13","","37","","15.0","","93.04","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 11:00","2002","04","05","11:00","","-5.2","","-9.9","","70","","","","13","","33","","15.0","","92.98","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 12:00","2002","04","05","12:00","","-4.1","","-8.2","","73","","","","13","","33","","15.0","","92.92","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 13:00","2002","04","05","13:00","","-3.5","","-7.2","","75","","","","13","","33","","15.0","","92.81","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 14:00","2002","04","05","14:00","","-2.8","","-7.0","","73","","","","13","","35","","15.0","","92.68","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 15:00","2002","04","05","15:00","","-2.6","","-7.4","","70","","","","13","","41","","15.0","","92.52","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 16:00","2002","04","05","16:00","","-2.7","","-7.3","","71","","","","13","","39","","15.0","","92.39","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 17:00","2002","04","05","17:00","","-2.6","","-6.8","","73","","","","13","","37","","15.0","","92.28","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 18:00","2002","04","05","18:00","","-2.5","","-6.2","","76","","","","12","","41","","15.0","","92.17","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 19:00","2002","04","05","19:00","","-2.8","","-6.0","","79","","","","12","","37","","15.0","","92.02","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 20:00","2002","04","05","20:00","","-3.4","","-6.0","","82","","","","12","","33","","15.0","","91.92","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 21:00","2002","04","05","21:00","","-3.8","","-5.9","","85","","","","12","","35","","15.0","","91.82","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 22:00","2002","04","05","22:00","","-4.2","","-6.1","","87","","","","12","","41","","15.0","","91.70","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-05 23:00","2002","04","05","23:00","","-4.4","","-6.0","","89","","","","11","","39","","15.0","","91.54","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 00:00","2002","04","06","00:00","","-4.5","","-5.8","","91","","","","12","","41","","15.0","","91.37","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 01:00","2002","04","06","01:00","","-4.8","","-5.9","","92","","","","11","","32","","15.0","","91.23","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 02:00","2002","04","06","02:00","","-5.3","","-6.2","","93","","","","11","","22","","15.0","","91.10","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 03:00","2002","04","06","03:00","","-5.7","","-6.4","","95","","","","10","","20","","12.9","","90.95","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 04:00","2002","04","06","04:00","","-6.2","","-6.7","","96","","","","12","","17","","12.9","","90.86","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 05:00","2002","04","06","05:00","","-6.4","","-6.7","","98","","","","14","","11","","11.3","","90.78","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 06:00","2002","04","06","06:00","","-5.6","","-6.1","","96","","","","11","","6","","11.3","","90.71","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 07:00","2002","04","06","07:00","","-6.2","","-6.7","","96","","","","17","","9","","11.3","","90.65","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 08:00","2002","04","06","08:00","","-5.0","","-5.9","","93","","","","31","","11","","9.7","","90.64","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 09:00","2002","04","06","09:00","","-4.8","","-5.5","","95","","","","34","","13","","9.7","","90.71","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 10:00","2002","04","06","10:00","","-4.7","","-5.5","","94","","","","33","","22","","11.3","","90.76","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 11:00","2002","04","06","11:00","","-4.2","","-5.5","","91","","","","32","","28","","12.9","","90.86","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 12:00","2002","04","06","12:00","","-3.0","","-4.7","","88","","","","31","","37","","15.0","","90.95","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 13:00","2002","04","06","13:00","","-2.3","","-4.2","","87","","","","32","","37","","15.0","","90.99","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 14:00","2002","04","06","14:00","","-2.1","","-4.2","","86","","","","32","","37","","15.0","","91.04","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 15:00","2002","04","06","15:00","","-1.0","","-3.9","","81","","","","31","","35","","15.0","","91.09","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 16:00","2002","04","06","16:00","","-1.1","","-4.4","","78","","","","32","","39","","15.0","","91.13","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 17:00","2002","04","06","17:00","","-0.4","","-3.8","","78","","","","31","","30","","15.0","","91.17","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 18:00","2002","04","06","18:00","","-0.9","","-4.2","","78","","","","33","","22","","15.0","","91.24","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 19:00","2002","04","06","19:00","","-1.7","","-4.6","","81","","","","35","","11","","15.0","","91.25","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 20:00","2002","04","06","20:00","","-3.8","","-5.9","","85","","","","33","","9","","15.0","","91.25","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 21:00","2002","04","06","21:00","","-4.4","","-6.4","","86","","","","4","","13","","15.0","","91.25","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 22:00","2002","04","06","22:00","","-5.8","","-6.8","","93","","","","12","","9","","15.0","","91.30","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-06 23:00","2002","04","06","23:00","","-5.4","","-6.5","","92","","","","9","","15","","15.0","","91.27","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-07 00:00","2002","04","07","00:00","","-5.5","","-7.0","","89","","","","10","","19","","15.0","","91.24","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-07 01:00","2002","04","07","01:00","","-5.7","","-6.9","","91","","","","11","","19","","15.0","","91.21","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-07 02:00","2002","04","07","02:00","","-5.7","","-7.2","","89","","","","10","","22","","15.0","","91.19","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-04-07 03:00","2002","04","07","03:00","","-5.7","","-6.7","","93","","","","13","","19","","3.7","","91.19","","","","-12","","Snow"
