"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 00:00","1995","04","01","00:00","","-2.1","","-2.8","","95","","14","","13","","15.0","","91.72","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 01:00","1995","04","01","01:00","","-1.3","","-2.0","","95","","15","","17","","15.0","","91.63","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 02:00","1995","04","01","02:00","","-1.4","","-2.3","","94","","14","","17","","15.0","","91.57","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 03:00","1995","04","01","03:00","","-1.9","","-2.6","","95","","14","","15","","15.0","","91.50","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 04:00","1995","04","01","04:00","","-1.9","","-2.6","","95","","16","","22","","15.0","","91.38","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 05:00","1995","04","01","05:00","","-0.4","","-1.8","","90","","19","","28","","15.0","","91.25","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 06:00","1995","04","01","06:00","","-0.7","","-2.1","","90","","19","","28","","15.0","","91.19","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 07:00","1995","04","01","07:00","","-0.2","","-2.2","","86","","21","","22","","15.0","","91.13","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 08:00","1995","04","01","08:00","","1.3","","-1.4","","82","","22","","22","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 09:00","1995","04","01","09:00","","2.9","","-0.7","","77","","23","","20","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 10:00","1995","04","01","10:00","","4.3","","-0.5","","71","","25","","20","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 11:00","1995","04","01","11:00","","6.7","","-0.6","","60","","26","","19","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-04-01 12:00","1995","04","01","12:00","","7.0","","-0.5","","59","","28","","22","","15.0","","91.00","","","","","",""
