"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 00:00","1991","10","01","00:00","","9.0","","1.7","","60","","12","","4","","24.1","","91.42","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 01:00","1991","10","01","01:00","","7.0","","0.6","","64","","13","","9","","24.1","","91.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 02:00","1991","10","01","02:00","","11.5","","0.9","","48","","6","","7","","24.1","","91.36","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 03:00","1991","10","01","03:00","","10.3","","1.2","","53","","4","","7","","24.1","","91.36","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 04:00","1991","10","01","04:00","","10.6","","0.8","","51","","","","0","","24.1","","91.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 05:00","1991","10","01","05:00","","8.1","","1.7","","64","","","","0","","24.1","","91.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 06:00","1991","10","01","06:00","","8.7","","1.2","","59","","22","","11","","24.1","","91.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 07:00","1991","10","01","07:00","","7.9","","0.9","","61","","25","","11","","24.1","","91.45","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 08:00","1991","10","01","08:00","","8.2","","1.1","","61","","26","","15","","24.1","","91.45","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 09:00","1991","10","01","09:00","","9.5","","1.5","","57","","28","","7","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 10:00","1991","10","01","10:00","","10.6","","1.5","","53","","29","","7","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 11:00","1991","10","01","11:00","","12.5","","2.1","","49","","32","","13","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 12:00","1991","10","01","12:00","","13.2","","1.3","","44","","30","","28","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 13:00","1991","10","01","13:00","","15.0","","2.4","","43","","32","","30","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 14:00","1991","10","01","14:00","","14.2","","1.3","","41","","29","","26","","24.1","","91.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 15:00","1991","10","01","15:00","","12.3","","4.7","","60","","32","","28","","24.1","","91.58","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 16:00","1991","10","01","16:00","","12.6","","3.1","","52","","31","","22","","24.1","","91.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 17:00","1991","10","01","17:00","","12.3","","3.8","","56","","32","","28","","24.1","","91.61","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 18:00","1991","10","01","18:00","","12.0","","2.5","","52","","30","","30","","24.1","","91.64","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 19:00","1991","10","01","19:00","","10.6","","3.7","","62","","29","","22","","24.1","","91.67","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 20:00","1991","10","01","20:00","","8.7","","3.3","","69","","27","","19","","24.1","","91.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 21:00","1991","10","01","21:00","","9.2","","2.7","","64","","28","","20","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 22:00","1991","10","01","22:00","","8.8","","2.8","","66","","28","","19","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-01 23:00","1991","10","01","23:00","","8.7","","2.6","","65","","29","","20","","24.1","","91.86","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 00:00","1991","10","02","00:00","","8.4","","2.5","","66","","30","","28","","24.1","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 01:00","1991","10","02","01:00","","7.4","","2.4","","71","","31","","26","","24.1","","91.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 02:00","1991","10","02","02:00","","6.5","","2.1","","73","","31","","22","","24.1","","92.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 03:00","1991","10","02","03:00","","4.8","","1.1","","77","","29","","15","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 04:00","1991","10","02","04:00","","3.8","","1.2","","83","","28","","13","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 05:00","1991","10","02","05:00","","5.0","","1.6","","79","","29","","15","","24.1","","92.08","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 06:00","1991","10","02","06:00","","5.2","","2.6","","83","","30","","22","","24.1","","92.11","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 07:00","1991","10","02","07:00","","2.8","","1.0","","88","","28","","15","","24.1","","92.14","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 08:00","1991","10","02","08:00","","2.9","","1.1","","88","","26","","11","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 09:00","1991","10","02","09:00","","3.1","","0.7","","84","","28","","19","","24.1","","92.17","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 10:00","1991","10","02","10:00","","4.4","","1.2","","80","","29","","17","","24.1","","92.14","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 11:00","1991","10","02","11:00","","6.3","","1.6","","72","","28","","22","","24.1","","92.11","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 12:00","1991","10","02","12:00","","7.4","","0.3","","61","","27","","13","","24.1","","92.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 13:00","1991","10","02","13:00","","10.1","","0.1","","50","","27","","15","","24.1","","91.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 14:00","1991","10","02","14:00","","10.8","","-1.4","","43","","28","","22","","24.1","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 15:00","1991","10","02","15:00","","10.6","","-2.9","","39","","29","","15","","24.1","","91.89","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 16:00","1991","10","02","16:00","","10.3","","-2.7","","40","","29","","20","","24.1","","91.89","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 17:00","1991","10","02","17:00","","9.3","","-1.3","","48","","27","","15","","24.1","","91.86","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 18:00","1991","10","02","18:00","","7.6","","1.1","","63","","29","","19","","24.1","","91.92","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 19:00","1991","10","02","19:00","","5.1","","3.0","","86","","21","","9","","24.1","","91.83","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 20:00","1991","10","02","20:00","","2.9","","1.8","","92","","20","","6","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 21:00","1991","10","02","21:00","","1.9","","0.7","","92","","22","","7","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 22:00","1991","10","02","22:00","","3.0","","1.4","","89","","23","","11","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-02 23:00","1991","10","02","23:00","","3.0","","1.0","","87","","23","","13","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 00:00","1991","10","03","00:00","","3.7","","0.7","","81","","26","","15","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 01:00","1991","10","03","01:00","","0.9","","-0.9","","88","","25","","15","","24.1","","91.83","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 02:00","1991","10","03","02:00","","0.8","","-1.8","","83","","26","","13","","24.1","","91.86","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 03:00","1991","10","03","03:00","","-1.5","","-3.3","","88","","26","","11","","24.1","","91.89","","","","-5","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 04:00","1991","10","03","04:00","","-2.0","","-3.6","","89","","25","","11","","24.1","","91.92","","","","-6","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 05:00","1991","10","03","05:00","","-1.4","","-3.4","","86","","25","","13","","24.1","","91.92","","","","-6","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 06:00","1991","10","03","06:00","","-2.1","","-3.8","","88","","25","","19","","24.1","","91.99","","","","-8","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 07:00","1991","10","03","07:00","","-1.6","","-3.6","","86","","25","","15","","24.1","","92.02","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 08:00","1991","10","03","08:00","","-0.7","","-3.1","","84","","27","","20","","24.1","","92.02","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 09:00","1991","10","03","09:00","","-0.2","","-3.0","","81","","29","","17","","24.1","","92.08","","","","-5","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 10:00","1991","10","03","10:00","","1.2","","-1.7","","81","","28","","13","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 11:00","1991","10","03","11:00","","4.0","","-0.8","","71","","32","","19","","24.1","","92.08","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 12:00","1991","10","03","12:00","","5.0","","0.4","","72","","30","","20","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 13:00","1991","10","03","13:00","","6.7","","2.0","","72","","31","","22","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 14:00","1991","10","03","14:00","","7.5","","3.8","","77","","29","","19","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 15:00","1991","10","03","15:00","","7.7","","3.2","","73","","30","","22","","24.1","","92.14","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 16:00","1991","10","03","16:00","","6.5","","1.2","","69","","33","","19","","24.1","","92.17","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 17:00","1991","10","03","17:00","","6.3","","1.2","","70","","30","","20","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 18:00","1991","10","03","18:00","","6.2","","0.3","","66","","28","","19","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 19:00","1991","10","03","19:00","","5.7","","-1.6","","59","","28","","22","","24.1","","92.33","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 20:00","1991","10","03","20:00","","1.5","","0.1","","90","","28","","9","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 21:00","1991","10","03","21:00","","1.7","","0.6","","92","","27","","9","","24.1","","92.46","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 22:00","1991","10","03","22:00","","1.4","","1.0","","97","","32","","13","","24.1","","92.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-03 23:00","1991","10","03","23:00","","0.4","","0.3","","99","","30","","9","","24.1","","92.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 00:00","1991","10","04","00:00","","0.0","","-0.2","","98","","28","","9","","24.1","","92.61","","","","-3","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 01:00","1991","10","04","01:00","","-0.2","","-0.4","","99","","30","","11","","24.1","","92.64","","","","-4","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 02:00","1991","10","04","02:00","","-0.4","","-0.6","","98","","31","","11","","24.1","","92.68","","","","-4","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 03:00","1991","10","04","03:00","","-0.8","","-1.4","","96","","30","","9","","24.1","","92.71","","","","-4","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 04:00","1991","10","04","04:00","","-1.7","","-2.5","","94","","30","","7","","24.1","","92.74","","","","-4","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 05:00","1991","10","04","05:00","","-1.9","","-2.9","","93","","30","","15","","24.1","","92.74","","","","-7","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-10-04 06:00","1991","10","04","06:00","","-2.9","","-4.2","","90","","29","","11","","24.1","","92.77","","","","-7","","Mainly Clear"
