"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 00:00","1995","01","01","00:00","","-15.1","","-17.3","","83","","28","","35","","15.0","","92.47","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 01:00","1995","01","01","01:00","","-16.7","","-18.3","","87","","28","","33","","15.0","","92.50","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 02:00","1995","01","01","02:00","","-17.6","","-19.2","","87","","29","","32","","15.0","","92.50","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 03:00","1995","01","01","03:00","","-18.2","","-19.7","","88","","28","","28","","15.0","","92.57","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 04:00","1995","01","01","04:00","","-17.4","","-18.7","","90","","29","","32","","15.0","","92.69","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 05:00","1995","01","01","05:00","","-17.1","","-18.4","","90","","28","","20","","15.0","","92.69","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 06:00","1995","01","01","06:00","","-15.5","","-16.5","","92","","27","","26","","15.0","","92.63","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 07:00","1995","01","01","07:00","","-14.4","","-15.4","","92","","29","","35","","15.0","","92.66","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 08:00","1995","01","01","08:00","","-13.9","","-14.8","","93","","29","","30","","1.3","","92.75","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 09:00","1995","01","01","09:00","","-13.3","","-14.3","","92","","28","","30","","3.2","","92.75","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 10:00","1995","01","01","10:00","","-12.5","","-13.5","","92","","28","","30","","4.0","","92.75","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 11:00","1995","01","01","11:00","","-11.9","","-13.0","","92","","28","","28","","2.6","","92.75","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 12:00","1995","01","01","12:00","","-11.1","","-12.1","","92","","28","","30","","1.9","","92.72","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 13:00","1995","01","01","13:00","","-10.0","","-10.9","","93","","28","","20","","15.0","","92.69","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 14:00","1995","01","01","14:00","","-10.0","","-11.1","","92","","30","","19","","15.0","","92.66","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 15:00","1995","01","01","15:00","","-9.8","","-11.1","","90","","30","","26","","15.0","","92.66","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 16:00","1995","01","01","16:00","","-10.0","","-11.5","","89","","28","","26","","15.0","","92.63","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 17:00","1995","01","01","17:00","","-11.4","","-12.8","","89","","27","","24","","15.0","","92.63","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 18:00","1995","01","01","18:00","","-11.0","","-12.3","","90","","27","","28","","15.0","","92.63","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 19:00","1995","01","01","19:00","","-10.9","","-12.3","","89","","29","","28","","15.0","","92.66","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-01-01 20:00","1995","01","01","20:00","","-10.9","","-12.3","","89","","29","","20","","15.0","","92.72","","","","-19","",""
