"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 10:00","2001","07","01","10:00","","13.8","","10.8","","82","","","","16","","46","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 11:00","2001","07","01","11:00","","15.7","","11.6","","77","","","","15","","50","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 12:00","2001","07","01","12:00","","17.4","","12.8","","74","","","","17","","54","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 13:00","2001","07","01","13:00","","19.0","","13.5","","70","","","","19","","44","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 14:00","2001","07","01","14:00","","19.4","","14.2","","72","","","","19","","39","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 15:00","2001","07","01","15:00","","20.5","","14.4","","68","","","","19","","39","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 16:00","2001","07","01","16:00","","21.2","","15.0","","68","","","","19","","37","","15.0","","91.95","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 17:00","2001","07","01","17:00","","22.3","","15.4","","65","","","","20","","32","","15.0","","91.88","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 18:00","2001","07","01","18:00","","24.2","","15.5","","58","","","","20","","22","","15.0","","91.84","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 19:00","2001","07","01","19:00","","26.1","","14.6","","49","","","","28","","19","","15.0","","91.84","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 20:00","2001","07","01","20:00","","23.6","","12.6","","50","","","","33","","15","","15.0","","91.90","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 21:00","2001","07","01","21:00","","21.2","","9.8","","48","","","","30","","17","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 22:00","2001","07","01","22:00","","17.5","","9.6","","60","","","","30","","11","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-01 23:00","2001","07","01","23:00","","15.7","","11.0","","74","","","","34","","17","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 00:00","2001","07","02","00:00","","14.2","","12.4","","89","","","","1","","9","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 01:00","2001","07","02","01:00","","13.2","","11.6","","90","","","","36","","7","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 02:00","2001","07","02","02:00","","10.1","","9.7","","97","","","","22","","15","","15.0","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 03:00","2001","07","02","03:00","","11.8","","11.2","","96","","","","24","","15","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 04:00","2001","07","02","04:00","","11.1","","10.6","","97","","","","30","","9","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 05:00","2001","07","02","05:00","","10.0","","10.0","","100","","","","29","","13","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 06:00","2001","07","02","06:00","","11.4","","11.3","","99","","","","28","","7","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 07:00","2001","07","02","07:00","","12.8","","11.6","","92","","","","34","","9","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 08:00","2001","07","02","08:00","","14.8","","12.4","","86","","","","36","","9","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 09:00","2001","07","02","09:00","","15.7","","11.9","","78","","","","1","","20","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 10:00","2001","07","02","10:00","","16.5","","11.9","","74","","","","36","","19","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 11:00","2001","07","02","11:00","","17.5","","12.5","","72","","","","35","","15","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 12:00","2001","07","02","12:00","","20.4","","10.6","","53","","","","34","","19","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 13:00","2001","07","02","13:00","","21.9","","10.0","","47","","","","36","","22","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 14:00","2001","07","02","14:00","","23.8","","9.0","","39","","","","32","","17","","15.0","","92.43","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 15:00","2001","07","02","15:00","","24.0","","8.0","","36","","","","33","","13","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 16:00","2001","07","02","16:00","","25.3","","9.2","","36","","","","33","","19","","15.0","","92.40","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 17:00","2001","07","02","17:00","","25.8","","9.0","","35","","","","28","","20","","15.0","","92.37","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 18:00","2001","07","02","18:00","","24.2","","9.3","","39","","","","32","","15","","15.0","","92.32","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 19:00","2001","07","02","19:00","","23.8","","9.4","","40","","","","30","","19","","15.0","","92.31","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 20:00","2001","07","02","20:00","","23.0","","10.7","","46","","","","29","","9","","15.0","","92.32","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 21:00","2001","07","02","21:00","","21.9","","8.4","","42","","","","36","","15","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 22:00","2001","07","02","22:00","","19.0","","7.6","","48","","","","1","","11","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-02 23:00","2001","07","02","23:00","","16.8","","7.9","","56","","","","4","","11","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 00:00","2001","07","03","00:00","","16.2","","7.5","","56","","","","7","","4","","15.0","","92.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 01:00","2001","07","03","01:00","","12.4","","7.8","","73","","","","15","","6","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 02:00","2001","07","03","02:00","","15.0","","8.1","","63","","","","3","","11","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 03:00","2001","07","03","03:00","","14.8","","7.2","","60","","","","6","","4","","15.0","","92.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 04:00","2001","07","03","04:00","","14.8","","7.3","","61","","","","","","0","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 05:00","2001","07","03","05:00","","11.4","","6.6","","72","","","","22","","9","","15.0","","92.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 06:00","2001","07","03","06:00","","14.1","","8.2","","68","","","","23","","11","","15.0","","92.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 07:00","2001","07","03","07:00","","16.6","","9.7","","64","","","","26","","9","","15.0","","92.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 08:00","2001","07","03","08:00","","17.8","","9.2","","57","","","","28","","7","","15.0","","92.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 09:00","2001","07","03","09:00","","19.3","","9.0","","51","","","","31","","11","","15.0","","92.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 10:00","2001","07","03","10:00","","21.5","","7.8","","41","","","","32","","15","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 11:00","2001","07","03","11:00","","22.7","","8.0","","39","","","","31","","20","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 12:00","2001","07","03","12:00","","23.1","","7.4","","36","","","","32","","24","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 13:00","2001","07","03","13:00","","23.8","","6.0","","32","","","","34","","22","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 14:00","2001","07","03","14:00","","24.2","","6.7","","32","","","","32","","22","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 15:00","2001","07","03","15:00","","25.5","","6.8","","30","","","","36","","20","","11.3","","92.64","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 16:00","2001","07","03","16:00","","25.6","","7.7","","32","","","","33","","20","","15.0","","92.58","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 17:00","2001","07","03","17:00","","25.9","","5.7","","27","","","","33","","35","","15.0","","92.57","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 18:00","2001","07","03","18:00","","25.8","","5.9","","28","","","","35","","33","","15.0","","92.56","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 19:00","2001","07","03","19:00","","25.3","","4.3","","26","","","","36","","30","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 20:00","2001","07","03","20:00","","23.4","","3.2","","27","","","","35","","20","","15.0","","92.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 21:00","2001","07","03","21:00","","20.6","","4.0","","34","","","","1","","15","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 22:00","2001","07","03","22:00","","18.3","","2.4","","35","","","","1","","9","","15.0","","92.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-03 23:00","2001","07","03","23:00","","15.7","","6.3","","54","","","","3","","15","","15.0","","92.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 00:00","2001","07","04","00:00","","15.8","","4.7","","48","","","","7","","9","","15.0","","92.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 01:00","2001","07","04","01:00","","12.5","","4.5","","58","","","","11","","7","","15.0","","92.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 02:00","2001","07","04","02:00","","12.0","","5.0","","62","","","","12","","7","","15.0","","92.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 03:00","2001","07","04","03:00","","10.5","","3.6","","62","","","","14","","11","","15.0","","92.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 04:00","2001","07","04","04:00","","10.1","","3.3","","63","","","","14","","11","","15.0","","92.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 05:00","2001","07","04","05:00","","9.3","","5.5","","77","","","","14","","11","","15.0","","92.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 06:00","2001","07","04","06:00","","11.2","","6.6","","73","","","","14","","11","","15.0","","92.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 07:00","2001","07","04","07:00","","15.1","","5.3","","52","","","","16","","11","","15.0","","92.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 08:00","2001","07","04","08:00","","19.6","","8.9","","50","","","","16","","15","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 09:00","2001","07","04","09:00","","21.4","","8.5","","44","","","","16","","17","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 10:00","2001","07","04","10:00","","22.8","","8.0","","39","","","","17","","19","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 11:00","2001","07","04","11:00","","24.7","","6.9","","32","","","","16","","13","","15.0","","92.59","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 12:00","2001","07","04","12:00","","26.3","","6.1","","28","","","","14","","15","","15.0","","92.55","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 13:00","2001","07","04","13:00","","27.7","","9.5","","32","","","","17","","17","","15.0","","92.41","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 14:00","2001","07","04","14:00","","28.5","","9.4","","30","","","","15","","20","","15.0","","92.35","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 15:00","2001","07","04","15:00","","29.3","","9.6","","29","","","","15","","22","","15.0","","92.27","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 16:00","2001","07","04","16:00","","30.0","","8.8","","27","","","","14","","28","","15.0","","92.23","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 17:00","2001","07","04","17:00","","30.3","","8.4","","26","","","","13","","22","","15.0","","92.15","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 18:00","2001","07","04","18:00","","29.7","","9.0","","28","","","","13","","26","","15.0","","92.09","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 19:00","2001","07","04","19:00","","28.2","","7.7","","27","","","","12","","30","","15.0","","92.02","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 20:00","2001","07","04","20:00","","26.8","","10.1","","35","","","","12","","33","","15.0","","91.94","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 21:00","2001","07","04","21:00","","24.4","","9.4","","39","","","","12","","30","","15.0","","91.90","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 22:00","2001","07","04","22:00","","22.7","","12.0","","51","","","","13","","33","","15.0","","91.86","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-04 23:00","2001","07","04","23:00","","21.5","","12.2","","55","","","","14","","33","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 00:00","2001","07","05","00:00","","21.1","","11.8","","55","","","","16","","39","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 01:00","2001","07","05","01:00","","20.4","","11.4","","56","","","","17","","43","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 02:00","2001","07","05","02:00","","20.4","","12.5","","60","","","","17","","43","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 03:00","2001","07","05","03:00","","19.9","","12.5","","62","","","","17","","39","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 04:00","2001","07","05","04:00","","19.6","","13.0","","66","","","","17","","33","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 05:00","2001","07","05","05:00","","20.3","","13.8","","66","","","","17","","37","","15.0","","91.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 06:00","2001","07","05","06:00","","20.6","","14.5","","68","","","","18","","32","","15.0","","91.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 07:00","2001","07","05","07:00","","21.9","","15.5","","67","","","","19","","32","","15.0","","91.36","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 08:00","2001","07","05","08:00","","22.6","","16.2","","67","","","","20","","37","","15.0","","91.35","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 09:00","2001","07","05","09:00","","23.3","","16.3","","65","","","","20","","37","","15.0","","91.27","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 10:00","2001","07","05","10:00","","24.4","","16.7","","62","","","","20","","28","","15.0","","91.24","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 11:00","2001","07","05","11:00","","27.6","","13.3","","41","","","","21","","22","","15.0","","91.18","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 12:00","2001","07","05","12:00","","29.5","","12.9","","36","","","","23","","26","","15.0","","91.14","","32","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 13:00","2001","07","05","13:00","","28.9","","13.3","","38","","","","22","","30","","15.0","","91.16","","32","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 14:00","2001","07","05","14:00","","30.1","","12.8","","35","","","","22","","39","","15.0","","91.12","","33","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 15:00","2001","07","05","15:00","","31.2","","12.3","","31","","","","25","","30","","15.0","","91.05","","34","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 16:00","2001","07","05","16:00","","30.4","","13.8","","36","","","","24","","20","","15.0","","90.98","","34","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 17:00","2001","07","05","17:00","","30.0","","13.8","","37","","","","23","","19","","15.0","","90.94","","33","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 18:00","2001","07","05","18:00","","29.9","","13.8","","37","","","","20","","19","","15.0","","90.89","","33","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 19:00","2001","07","05","19:00","","31.0","","11.1","","29","","","","25","","26","","15.0","","90.83","","33","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 20:00","2001","07","05","20:00","","30.3","","11.5","","31","","","","25","","24","","15.0","","90.80","","32","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 21:00","2001","07","05","21:00","","28.9","","6.9","","25","","","","27","","35","","15.0","","90.84","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 22:00","2001","07","05","22:00","","21.2","","11.6","","54","","","","33","","57","","12.9","","91.03","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-05 23:00","2001","07","05","23:00","","17.9","","7.5","","51","","","","33","","37","","15.0","","91.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 00:00","2001","07","06","00:00","","15.1","","4.4","","49","","","","32","","35","","15.0","","91.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 01:00","2001","07","06","01:00","","13.3","","2.3","","47","","","","30","","19","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 02:00","2001","07","06","02:00","","11.5","","1.5","","50","","","","29","","19","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 03:00","2001","07","06","03:00","","10.4","","-0.6","","46","","","","29","","19","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 04:00","2001","07","06","04:00","","8.7","","1.7","","61","","","","27","","17","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 05:00","2001","07","06","05:00","","8.1","","1.9","","65","","","","27","","15","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 06:00","2001","07","06","06:00","","9.1","","1.5","","59","","","","26","","19","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 07:00","2001","07","06","07:00","","11.5","","1.0","","48","","","","27","","22","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 08:00","2001","07","06","08:00","","14.1","","2.3","","45","","","","26","","20","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 09:00","2001","07","06","09:00","","16.5","","4.3","","44","","","","28","","22","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 10:00","2001","07","06","10:00","","18.4","","3.2","","36","","","","28","","19","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 11:00","2001","07","06","11:00","","20.2","","0.2","","26","","","","28","","13","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 12:00","2001","07","06","12:00","","21.1","","2.9","","30","","","","29","","7","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 13:00","2001","07","06","13:00","","22.5","","1.9","","26","","","","23","","7","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 14:00","2001","07","06","14:00","","24.0","","1.9","","23","","","","25","","20","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 15:00","2001","07","06","15:00","","24.7","","3.2","","25","","","","21","","19","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 16:00","2001","07","06","16:00","","26.5","","3.8","","23","","","","23","","22","","15.0","","91.57","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 17:00","2001","07","06","17:00","","27.6","","3.6","","21","","","","24","","30","","15.0","","91.50","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 18:00","2001","07","06","18:00","","27.5","","2.3","","20","","","","23","","30","","15.0","","91.41","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 19:00","2001","07","06","19:00","","26.7","","3.7","","23","","","","22","","19","","15.0","","91.35","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 20:00","2001","07","06","20:00","","23.3","","1.3","","23","","","","22","","15","","6.4","","91.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 21:00","2001","07","06","21:00","","25.1","","1.3","","21","","","","26","","26","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 22:00","2001","07","06","22:00","","23.3","","2.0","","25","","","","24","","19","","15.0","","91.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-06 23:00","2001","07","06","23:00","","22.2","","0.7","","24","","","","30","","19","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 00:00","2001","07","07","00:00","","21.0","","-0.3","","24","","","","27","","17","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 01:00","2001","07","07","01:00","","19.1","","2.1","","32","","","","34","","11","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 02:00","2001","07","07","02:00","","15.1","","-0.9","","33","","","","30","","13","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 03:00","2001","07","07","03:00","","14.9","","-1.4","","33","","","","26","","20","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 04:00","2001","07","07","04:00","","14.6","","-2.9","","30","","","","27","","30","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 05:00","2001","07","07","05:00","","13.4","","1.3","","44","","","","27","","26","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 06:00","2001","07","07","06:00","","12.7","","-1.2","","38","","","","28","","17","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 07:00","2001","07","07","07:00","","14.9","","2.1","","42","","","","28","","13","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 08:00","2001","07","07","08:00","","17.3","","2.2","","36","","","","25","","15","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 09:00","2001","07","07","09:00","","20.6","","2.8","","31","","","","25","","7","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-07-07 10:00","2001","07","07","10:00","","23.2","","2.9","","26","","","","18","","6","","15.0","","91.88","","","","","",""
