"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 00:00","1993","11","01","00:00","","2.2","","2.2","","100","","30","","41","","16.1","","90.99","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 01:00","1993","11","01","01:00","","1.7","","1.4","","98","","31","","41","","16.1","","91.05","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 02:00","1993","11","01","02:00","","2.2","","1.6","","96","","30","","46","","19.3","","91.14","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 03:00","1993","11","01","03:00","","1.9","","1.5","","97","","29","","44","","19.3","","91.27","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 04:00","1993","11","01","04:00","","1.9","","0.7","","92","","30","","44","","19.3","","91.36","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 05:00","1993","11","01","05:00","","0.4","","-1.1","","90","","30","","44","","24.1","","91.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 06:00","1993","11","01","06:00","","-0.3","","-1.7","","90","","30","","37","","24.1","","91.58","","","","-8","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 07:00","1993","11","01","07:00","","-0.8","","-2.6","","87","","29","","37","","24.1","","91.67","","","","-8","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 08:00","1993","11","01","08:00","","-1.0","","-2.6","","89","","29","","35","","24.1","","91.77","","","","-8","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 09:00","1993","11","01","09:00","","-0.9","","-2.9","","86","","29","","37","","24.1","","91.86","","","","-8","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 10:00","1993","11","01","10:00","","0.1","","-2.7","","81","","29","","41","","24.1","","91.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 11:00","1993","11","01","11:00","","1.2","","-2.2","","78","","29","","37","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 12:00","1993","11","01","12:00","","2.6","","-1.8","","73","","29","","37","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 13:00","1993","11","01","13:00","","3.6","","-2.1","","66","","29","","37","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 14:00","1993","11","01","14:00","","4.4","","-2.0","","63","","29","","41","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 15:00","1993","11","01","15:00","","4.9","","-3.6","","54","","30","","41","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 16:00","1993","11","01","16:00","","5.0","","-3.9","","53","","30","","41","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 17:00","1993","11","01","17:00","","4.4","","-4.0","","54","","30","","33","","24.1","","92.14","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 18:00","1993","11","01","18:00","","2.8","","-4.0","","61","","29","","24","","24.1","","92.21","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 19:00","1993","11","01","19:00","","1.8","","-4.4","","64","","29","","22","","24.1","","92.21","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 20:00","1993","11","01","20:00","","0.1","","-4.6","","70","","28","","20","","24.1","","92.21","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 21:00","1993","11","01","21:00","","-0.8","","-5.1","","72","","26","","17","","24.1","","92.21","","","","-6","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 22:00","1993","11","01","22:00","","-1.8","","-5.2","","77","","25","","17","","24.1","","92.14","","","","-7","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-01 23:00","1993","11","01","23:00","","-1.1","","-5.8","","70","","27","","22","","24.1","","92.14","","","","-7","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 00:00","1993","11","02","00:00","","-2.2","","-6.1","","75","","26","","20","","24.1","","92.14","","","","-8","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 01:00","1993","11","02","01:00","","-4.3","","-6.4","","85","","24","","13","","24.1","","92.11","","","","-9","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 02:00","1993","11","02","02:00","","-4.1","","-6.2","","85","","21","","15","","24.1","","92.08","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 03:00","1993","11","02","03:00","","-2.4","","-6.0","","76","","22","","17","","24.1","","92.02","","","","-8","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 04:00","1993","11","02","04:00","","-2.7","","-5.8","","79","","21","","15","","24.1","","91.92","","","","-8","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 05:00","1993","11","02","05:00","","-1.7","","-5.6","","75","","20","","17","","24.1","","91.80","","","","-7","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 06:00","1993","11","02","06:00","","-0.9","","-4.9","","74","","22","","19","","24.1","","91.80","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 07:00","1993","11","02","07:00","","-0.4","","-4.5","","74","","24","","15","","24.1","","91.80","","","","-5","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 08:00","1993","11","02","08:00","","-0.6","","-3.5","","81","","22","","17","","24.1","","91.71","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 09:00","1993","11","02","09:00","","0.0","","-3.6","","77","","22","","20","","24.1","","91.61","","","","-5","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 10:00","1993","11","02","10:00","","1.2","","-3.3","","72","","24","","22","","24.1","","91.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 11:00","1993","11","02","11:00","","3.2","","-2.3","","67","","27","","19","","24.1","","91.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 12:00","1993","11","02","12:00","","3.7","","-1.8","","67","","27","","28","","24.1","","91.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 13:00","1993","11","02","13:00","","5.3","","-2.0","","59","","29","","28","","24.1","","91.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-11-02 14:00","1993","11","02","14:00","","6.2","","-0.3","","63","","32","","26","","24.1","","91.52","","","","","","Mainly Clear"
