"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 00:00","2000","03","01","00:00","","-5.7","","-8.1","","83","","16","","13","","15.0","","92.32","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 01:00","2000","03","01","01:00","","-5.8","","-7.8","","86","","15","","15","","15.0","","92.28","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 02:00","2000","03","01","02:00","","-6.2","","-8.2","","86","","16","","15","","15.0","","92.28","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 03:00","2000","03","01","03:00","","-5.0","","-6.7","","88","","16","","17","","15.0","","92.32","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 04:00","2000","03","01","04:00","","-4.5","","-6.1","","89","","14","","17","","15.0","","92.28","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 05:00","2000","03","01","05:00","","-3.9","","-5.8","","87","","16","","22","","15.0","","92.25","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 06:00","2000","03","01","06:00","","-3.8","","-5.5","","88","","15","","20","","15.0","","92.25","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 07:00","2000","03","01","07:00","","-4.1","","-6.5","","83","","16","","26","","15.0","","92.22","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 08:00","2000","03","01","08:00","","-4.5","","-6.9","","83","","18","","20","","15.0","","92.25","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 09:00","2000","03","01","09:00","","-3.2","","-6.5","","78","","18","","26","","15.0","","92.25","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 10:00","2000","03","01","10:00","","-1.8","","-5.6","","75","","18","","39","","15.0","","92.22","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 11:00","2000","03","01","11:00","","-0.1","","-4.3","","73","","19","","37","","15.0","","92.19","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 12:00","2000","03","01","12:00","","1.5","","-3.2","","71","","19","","43","","15.0","","92.16","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 13:00","2000","03","01","13:00","","2.4","","-3.3","","66","","19","","41","","15.0","","92.13","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 14:00","2000","03","01","14:00","","4.1","","-1.9","","65","","20","","28","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 15:00","2000","03","01","15:00","","5.2","","-1.3","","63","","19","","26","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 16:00","2000","03","01","16:00","","6.0","","-0.8","","62","","20","","26","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 17:00","2000","03","01","17:00","","5.7","","-0.5","","64","","19","","24","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 18:00","2000","03","01","18:00","","5.1","","-0.5","","67","","19","","19","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 19:00","2000","03","01","19:00","","3.4","","-1.0","","73","","20","","22","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 20:00","2000","03","01","20:00","","2.8","","-1.3","","74","","20","","20","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 21:00","2000","03","01","21:00","","2.1","","-1.8","","75","","20","","24","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 22:00","2000","03","01","22:00","","1.4","","-2.2","","77","","21","","20","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-01 23:00","2000","03","01","23:00","","1.3","","-2.3","","77","","21","","20","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 00:00","2000","03","02","00:00","","1.3","","-2.4","","76","","21","","22","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 01:00","2000","03","02","01:00","","0.6","","-2.7","","79","","21","","19","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 02:00","2000","03","02","02:00","","0.2","","-2.8","","80","","21","","20","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 03:00","2000","03","02","03:00","","0.6","","-2.9","","77","","21","","20","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 04:00","2000","03","02","04:00","","0.6","","-3.1","","76","","20","","22","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 05:00","2000","03","02","05:00","","0.1","","-3.0","","80","","19","","20","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 06:00","2000","03","02","06:00","","-0.5","","-3.1","","83","","20","","20","","15.0","","91.85","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 07:00","2000","03","02","07:00","","-1.4","","-3.6","","85","","25","","15","","15.0","","91.85","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 08:00","2000","03","02","08:00","","-0.2","","-4.4","","73","","21","","22","","15.0","","91.82","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-03-02 09:00","2000","03","02","09:00","","1.1","","-3.9","","69","","21","","22","","15.0","","91.82","","","","","",""
