"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 08:00","2001","04","07","08:00","","1.3","","0.1","","92","","","","21","","11","","15.0","","91.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 09:00","2001","04","07","09:00","","6.2","","3.5","","83","","","","22","","17","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 10:00","2001","04","07","10:00","","8.7","","3.9","","72","","","","20","","15","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 11:00","2001","04","07","11:00","","10.5","","3.7","","63","","","","16","","17","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 12:00","2001","04","07","12:00","","10.6","","1.8","","54","","","","20","","9","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 13:00","2001","04","07","13:00","","11.2","","1.5","","51","","","","17","","9","","15.0","","91.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 14:00","2001","04","07","14:00","","12.7","","0.4","","43","","","","15","","11","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 15:00","2001","04","07","15:00","","12.9","","1.3","","45","","","","16","","17","","15.0","","91.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 16:00","2001","04","07","16:00","","12.0","","1.3","","48","","","","17","","20","","15.0","","91.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 17:00","2001","04","07","17:00","","11.4","","2.2","","53","","","","16","","26","","15.0","","91.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 18:00","2001","04","07","18:00","","11.1","","1.8","","53","","","","17","","22","","15.0","","91.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 19:00","2001","04","07","19:00","","9.0","","2.0","","61","","","","15","","13","","15.0","","91.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 20:00","2001","04","07","20:00","","6.5","","2.0","","73","","","","12","","13","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 21:00","2001","04","07","21:00","","5.4","","0.6","","71","","","","13","","19","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 22:00","2001","04","07","22:00","","3.6","","-0.2","","76","","","","13","","20","","15.0","","91.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-07 23:00","2001","04","07","23:00","","2.8","","-0.5","","79","","","","14","","22","","15.0","","91.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 00:00","2001","04","08","00:00","","1.9","","-0.6","","83","","","","14","","20","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 01:00","2001","04","08","01:00","","0.4","","-1.5","","87","","","","13","","17","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 02:00","2001","04","08","02:00","","-0.4","","-2.5","","86","","","","14","","19","","15.0","","91.33","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 03:00","2001","04","08","03:00","","-1.0","","-2.8","","88","","","","13","","22","","15.0","","91.35","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 04:00","2001","04","08","04:00","","-2.0","","-3.1","","92","","","","13","","17","","15.0","","91.37","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 05:00","2001","04","08","05:00","","-2.4","","-3.2","","94","","","","12","","13","","12.9","","91.38","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 06:00","2001","04","08","06:00","","-2.2","","-3.2","","93","","","","13","","19","","11.3","","91.43","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 07:00","2001","04","08","07:00","","-2.5","","-3.4","","94","","","","12","","19","","11.3","","91.47","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 08:00","2001","04","08","08:00","","-0.7","","-2.3","","89","","","","12","","24","","15.0","","91.48","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 09:00","2001","04","08","09:00","","1.2","","-1.8","","80","","","","12","","30","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 10:00","2001","04","08","10:00","","4.1","","-1.4","","67","","","","12","","35","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 11:00","2001","04","08","11:00","","5.0","","-2.2","","60","","","","11","","41","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 12:00","2001","04","08","12:00","","6.7","","-2.8","","51","","","","12","","41","","15.0","","91.55","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 13:00","2001","04","08","13:00","","7.8","","-3.2","","46","","","","13","","32","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 14:00","2001","04","08","14:00","","8.7","","-2.4","","46","","","","11","","43","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 15:00","2001","04","08","15:00","","9.5","","-2.8","","42","","","","10","","44","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 16:00","2001","04","08","16:00","","9.9","","-3.6","","38","","","","13","","26","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 17:00","2001","04","08","17:00","","8.1","","-3.8","","43","","","","10","","37","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 18:00","2001","04","08","18:00","","7.1","","-3.3","","48","","","","10","","35","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 19:00","2001","04","08","19:00","","5.9","","-3.2","","52","","","","10","","32","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 20:00","2001","04","08","20:00","","3.4","","-3.5","","61","","","","9","","24","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 21:00","2001","04","08","21:00","","1.4","","-3.4","","70","","","","10","","22","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 22:00","2001","04","08","22:00","","0.1","","-3.4","","77","","","","10","","24","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-08 23:00","2001","04","08","23:00","","-1.1","","-3.4","","84","","","","10","","20","","15.0","","91.79","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 00:00","2001","04","09","00:00","","-2.1","","-3.7","","89","","","","11","","17","","15.0","","91.78","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 01:00","2001","04","09","01:00","","-2.5","","-3.8","","91","","","","11","","17","","15.0","","91.77","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 02:00","2001","04","09","02:00","","-3.4","","-4.3","","93","","","","12","","13","","15.0","","91.74","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 03:00","2001","04","09","03:00","","-2.5","","-3.3","","94","","","","12","","15","","15.0","","91.71","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 04:00","2001","04","09","04:00","","-2.0","","-2.5","","96","","","","13","","7","","6.4","","91.70","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 05:00","2001","04","09","05:00","","-1.4","","-1.7","","98","","","","15","","11","","0.5","","91.70","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 06:00","2001","04","09","06:00","","-0.9","","-1.2","","98","","","","15","","6","","0.3","","91.67","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 07:00","2001","04","09","07:00","","-0.5","","-0.8","","98","","","","15","","6","","0.2","","91.68","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 08:00","2001","04","09","08:00","","-0.3","","-0.4","","99","","","","","","0","","0.2","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 09:00","2001","04","09","09:00","","-0.1","","-0.1","","100","","","","15","","6","","4.0","","91.68","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 10:00","2001","04","09","10:00","","0.2","","0.2","","100","","","","15","","7","","4.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 11:00","2001","04","09","11:00","","1.1","","0.6","","96","","","","14","","13","","4.8","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 12:00","2001","04","09","12:00","","2.0","","1.1","","94","","","","15","","19","","12.9","","91.62","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 13:00","2001","04","09","13:00","","3.8","","1.7","","86","","","","15","","17","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 14:00","2001","04","09","14:00","","5.1","","1.4","","77","","","","17","","17","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 15:00","2001","04","09","15:00","","6.7","","0.6","","65","","","","17","","20","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 16:00","2001","04","09","16:00","","6.9","","0.2","","62","","","","14","","19","","15.0","","91.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 17:00","2001","04","09","17:00","","7.4","","0.0","","59","","","","17","","19","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 18:00","2001","04","09","18:00","","6.7","","0.4","","64","","","","16","","22","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 19:00","2001","04","09","19:00","","5.7","","0.4","","69","","","","16","","19","","15.0","","91.35","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 20:00","2001","04","09","20:00","","4.6","","1.2","","79","","","","15","","15","","15.0","","91.34","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 21:00","2001","04","09","21:00","","3.7","","1.2","","84","","","","15","","20","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 22:00","2001","04","09","22:00","","2.9","","1.2","","89","","","","16","","20","","15.0","","91.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-09 23:00","2001","04","09","23:00","","2.7","","0.9","","88","","","","17","","24","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 00:00","2001","04","10","00:00","","2.5","","1.6","","94","","","","18","","15","","11.3","","91.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 01:00","2001","04","10","01:00","","2.2","","1.5","","95","","","","18","","17","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 02:00","2001","04","10","02:00","","2.2","","1.5","","95","","","","19","","20","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 03:00","2001","04","10","03:00","","1.4","","0.9","","96","","","","19","","19","","15.0","","91.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 04:00","2001","04","10","04:00","","0.9","","0.3","","96","","","","20","","17","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 05:00","2001","04","10","05:00","","-0.4","","-1.1","","95","","","","21","","15","","15.0","","91.01","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 06:00","2001","04","10","06:00","","0.0","","-1.8","","88","","","","24","","19","","15.0","","90.97","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 07:00","2001","04","10","07:00","","0.6","","-1.2","","88","","","","24","","22","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 08:00","2001","04","10","08:00","","1.2","","0.3","","94","","","","25","","22","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 09:00","2001","04","10","09:00","","2.0","","1.2","","94","","","","27","","26","","12.9","","90.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 10:00","2001","04","10","10:00","","2.4","","0.9","","90","","","","27","","32","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 11:00","2001","04","10","11:00","","1.5","","0.9","","96","","","","27","","28","","8.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 12:00","2001","04","10","12:00","","2.2","","0.8","","90","","","","27","","28","","12.9","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 13:00","2001","04","10","13:00","","3.4","","0.2","","80","","","","27","","30","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 14:00","2001","04","10","14:00","","4.8","","0.2","","72","","","","29","","28","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 15:00","2001","04","10","15:00","","5.6","","-1.7","","59","","","","29","","32","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 16:00","2001","04","10","16:00","","5.8","","-2.6","","55","","","","30","","33","","15.0","","91.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 17:00","2001","04","10","17:00","","5.1","","-2.4","","58","","","","30","","33","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 18:00","2001","04","10","18:00","","4.6","","-2.0","","62","","","","30","","32","","15.0","","91.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 19:00","2001","04","10","19:00","","4.1","","-2.3","","63","","","","30","","28","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 20:00","2001","04","10","20:00","","2.4","","-2.7","","69","","","","29","","20","","15.0","","91.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 21:00","2001","04","10","21:00","","0.2","","-3.2","","78","","","","29","","15","","15.0","","91.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 22:00","2001","04","10","22:00","","0.0","","-2.3","","84","","","","29","","24","","15.0","","91.45","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-10 23:00","2001","04","10","23:00","","-1.0","","-2.7","","88","","","","27","","19","","15.0","","91.47","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 00:00","2001","04","11","00:00","","-1.3","","-2.9","","89","","","","26","","20","","15.0","","91.50","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 01:00","2001","04","11","01:00","","-2.4","","-3.7","","91","","","","27","","22","","15.0","","91.51","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 02:00","2001","04","11","02:00","","-1.8","","-3.0","","91","","","","28","","35","","15.0","","91.52","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 03:00","2001","04","11","03:00","","-0.8","","-2.3","","90","","","","29","","30","","15.0","","91.56","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 04:00","2001","04","11","04:00","","-0.7","","-2.7","","86","","","","30","","30","","15.0","","91.60","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 05:00","2001","04","11","05:00","","-1.0","","-2.9","","87","","","","30","","26","","15.0","","91.60","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 06:00","2001","04","11","06:00","","-1.6","","-3.2","","89","","","","30","","32","","15.0","","91.64","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 07:00","2001","04","11","07:00","","-1.8","","-3.6","","87","","","","29","","32","","15.0","","91.73","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 08:00","2001","04","11","08:00","","-1.9","","-3.7","","87","","","","30","","30","","15.0","","91.81","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 09:00","2001","04","11","09:00","","-2.0","","-4.2","","85","","","","30","","35","","15.0","","91.87","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 10:00","2001","04","11","10:00","","-1.5","","-4.3","","81","","","","31","","39","","15.0","","91.91","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 11:00","2001","04","11","11:00","","-0.8","","-4.1","","78","","","","29","","35","","15.0","","91.95","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 12:00","2001","04","11","12:00","","-0.2","","-4.0","","76","","","","30","","37","","15.0","","91.97","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 13:00","2001","04","11","13:00","","0.1","","-4.2","","73","","","","29","","37","","15.0","","91.96","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 14:00","2001","04","11","14:00","","0.9","","-3.9","","70","","","","32","","39","","15.0","","91.95","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 15:00","2001","04","11","15:00","","1.6","","-3.3","","70","","","","32","","35","","15.0","","91.95","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 16:00","2001","04","11","16:00","","1.5","","-3.3","","70","","","","33","","35","","15.0","","91.95","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 17:00","2001","04","11","17:00","","2.0","","-3.0","","69","","","","34","","39","","15.0","","91.95","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 18:00","2001","04","11","18:00","","1.4","","-2.9","","73","","","","34","","41","","15.0","","91.96","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 19:00","2001","04","11","19:00","","0.9","","-2.9","","76","","","","35","","32","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 20:00","2001","04","11","20:00","","0.2","","-2.9","","80","","","","34","","22","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 21:00","2001","04","11","21:00","","-0.2","","-2.8","","83","","","","34","","15","","15.0","","92.08","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 22:00","2001","04","11","22:00","","-0.7","","-2.9","","85","","","","34","","17","","15.0","","92.09","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-11 23:00","2001","04","11","23:00","","-1.1","","-2.9","","88","","","","32","","22","","15.0","","92.08","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 00:00","2001","04","12","00:00","","-1.9","","-3.1","","91","","","","32","","17","","15.0","","92.08","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 01:00","2001","04","12","01:00","","-2.1","","-3.0","","94","","","","33","","17","","11.3","","92.07","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 02:00","2001","04","12","02:00","","-2.2","","-3.1","","94","","","","32","","13","","11.3","","92.05","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 03:00","2001","04","12","03:00","","-2.5","","-3.2","","95","","","","31","","13","","9.7","","92.02","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 04:00","2001","04","12","04:00","","-2.7","","-3.2","","96","","","","32","","15","","6.4","","91.99","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 05:00","2001","04","12","05:00","","-2.9","","-3.7","","94","","","","30","","11","","9.7","","91.96","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 06:00","2001","04","12","06:00","","-3.3","","-3.9","","96","","","","32","","11","","9.7","","91.94","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 07:00","2001","04","12","07:00","","-3.4","","-3.8","","97","","","","31","","11","","0.8","","91.91","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 08:00","2001","04","12","08:00","","-3.6","","-3.9","","98","","","","","","0","","0.3","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 09:00","2001","04","12","09:00","","-3.8","","-4.1","","98","","","","30","","4","","1.1","","91.91","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 10:00","2001","04","12","10:00","","-3.5","","-4.1","","96","","","","1","","4","","3.4","","91.89","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 11:00","2001","04","12","11:00","","-3.1","","-3.7","","96","","","","","","0","","8.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 12:00","2001","04","12","12:00","","-2.1","","-4.3","","85","","","","21","","4","","15.0","","91.86","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 13:00","2001","04","12","13:00","","-1.0","","-4.6","","77","","","","33","","6","","15.0","","91.81","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 14:00","2001","04","12","14:00","","2.4","","-4.3","","61","","","","33","","6","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 15:00","2001","04","12","15:00","","3.5","","-4.5","","56","","","","17","","11","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 16:00","2001","04","12","16:00","","3.7","","-5.2","","52","","","","18","","7","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 17:00","2001","04","12","17:00","","4.4","","-5.0","","50","","","","20","","9","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 18:00","2001","04","12","18:00","","4.2","","-4.8","","52","","","","21","","17","","15.0","","91.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 19:00","2001","04","12","19:00","","3.3","","-4.5","","57","","","","21","","13","","15.0","","91.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 20:00","2001","04","12","20:00","","2.6","","-4.0","","62","","","","18","","11","","15.0","","91.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 21:00","2001","04","12","21:00","","1.4","","-3.1","","72","","","","22","","13","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 22:00","2001","04","12","22:00","","0.5","","-1.3","","88","","","","23","","9","","15.0","","91.68","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-12 23:00","2001","04","12","23:00","","-0.2","","-1.1","","94","","","","22","","6","","4.8","","91.67","","","","-2","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 00:00","2001","04","13","00:00","","-0.5","","-1.0","","96","","","","19","","7","","3.4","","91.64","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 01:00","2001","04","13","01:00","","-0.5","","-1.0","","96","","","","17","","7","","4.8","","91.63","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 02:00","2001","04","13","02:00","","-0.8","","-1.1","","98","","","","14","","6","","3.1","","91.59","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 03:00","2001","04","13","03:00","","-0.8","","-1.1","","98","","","","15","","7","","2.6","","91.55","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 04:00","2001","04","13","04:00","","-0.8","","-1.1","","98","","","","16","","9","","2.3","","91.52","","","","-4","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 05:00","2001","04","13","05:00","","-1.2","","-1.5","","98","","","","18","","7","","9.7","","91.49","","","","-4","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 06:00","2001","04","13","06:00","","-0.6","","-1.2","","96","","","","18","","6","","15.0","","91.48","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 07:00","2001","04","13","07:00","","-0.5","","-1.6","","92","","","","25","","7","","15.0","","91.50","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 08:00","2001","04","13","08:00","","-0.8","","-1.4","","96","","","","26","","9","","15.0","","91.51","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 09:00","2001","04","13","09:00","","-0.5","","-1.2","","95","","","","25","","9","","15.0","","91.52","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 10:00","2001","04","13","10:00","","0.5","","-0.5","","93","","","","28","","15","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 11:00","2001","04","13","11:00","","1.1","","-0.7","","88","","","","30","","15","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 12:00","2001","04","13","12:00","","3.4","","0.1","","79","","","","27","","13","","15.0","","91.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 13:00","2001","04","13","13:00","","4.8","","-1.5","","64","","","","28","","17","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 14:00","2001","04","13","14:00","","6.4","","-3.0","","51","","","","28","","20","","15.0","","91.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 15:00","2001","04","13","15:00","","8.1","","-3.2","","45","","","","26","","11","","15.0","","91.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 16:00","2001","04","13","16:00","","9.6","","-5.8","","33","","","","27","","22","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 17:00","2001","04","13","17:00","","8.8","","-7.8","","30","","","","26","","30","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-04-13 18:00","2001","04","13","18:00","","8.1","","-6.9","","34","","","","29","","17","","15.0","","91.27","","","","","",""
