"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 00:00","1990","09","01","00:00","","8.6","","6.8","","88","","12","","11","","24.1","","92.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 01:00","1990","09","01","01:00","","6.7","","5.3","","90","","16","","7","","24.1","","92.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 02:00","1990","09","01","02:00","","6.9","","5.9","","93","","17","","7","","24.1","","92.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 03:00","1990","09","01","03:00","","7.9","","6.4","","90","","16","","11","","24.1","","92.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 04:00","1990","09","01","04:00","","8.8","","7.5","","92","","17","","11","","24.1","","92.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 05:00","1990","09","01","05:00","","9.0","","7.8","","92","","18","","15","","24.1","","92.30","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 06:00","1990","09","01","06:00","","9.6","","8.1","","90","","19","","13","","24.1","","92.33","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 07:00","1990","09","01","07:00","","9.4","","8.0","","91","","19","","11","","24.1","","92.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 08:00","1990","09","01","08:00","","11.7","","9.2","","85","","22","","11","","24.1","","92.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 09:00","1990","09","01","09:00","","15.6","","9.3","","66","","24","","11","","24.1","","92.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 10:00","1990","09","01","10:00","","20.1","","6.2","","40","","28","","4","","24.1","","92.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 11:00","1990","09","01","11:00","","22.0","","5.5","","34","","23","","11","","24.1","","92.42","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 12:00","1990","09","01","12:00","","22.3","","5.0","","32","","22","","15","","24.1","","92.39","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 13:00","1990","09","01","13:00","","24.3","","3.4","","26","","22","","19","","24.1","","92.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-09-01 14:00","1990","09","01","14:00","","24.5","","2.6","","24","","24","","22","","24.1","","92.30","","","","","","Mainly Clear"
