"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 00:00","1991","06","01","00:00","","13.8","","8.4","","70","","18","","13","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 01:00","1991","06","01","01:00","","11.9","","8.4","","79","","19","","9","","24.1","","91.77","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 02:00","1991","06","01","02:00","","11.2","","8.3","","82","","18","","13","","24.1","","91.77","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 03:00","1991","06","01","03:00","","12.8","","7.9","","72","","19","","15","","24.1","","91.77","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 04:00","1991","06","01","04:00","","11.3","","7.7","","79","","19","","13","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 05:00","1991","06","01","05:00","","12.1","","7.6","","74","","20","","17","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 06:00","1991","06","01","06:00","","13.4","","8.2","","71","","20","","19","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 07:00","1991","06","01","07:00","","14.5","","9.0","","70","","20","","15","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 08:00","1991","06","01","08:00","","16.9","","9.8","","63","","23","","13","","24.1","","91.83","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 09:00","1991","06","01","09:00","","18.9","","9.4","","54","","24","","15","","24.1","","91.80","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 10:00","1991","06","01","10:00","","20.6","","9.2","","48","","23","","17","","24.1","","91.77","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 11:00","1991","06","01","11:00","","22.5","","9.0","","42","","24","","17","","24.1","","91.77","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 12:00","1991","06","01","12:00","","23.7","","8.9","","39","","23","","17","","24.1","","91.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 13:00","1991","06","01","13:00","","24.5","","8.1","","35","","24","","22","","24.1","","91.71","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 14:00","1991","06","01","14:00","","24.5","","7.4","","34","","25","","19","","24.1","","91.71","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 15:00","1991","06","01","15:00","","25.2","","7.0","","31","","24","","28","","24.1","","91.71","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 16:00","1991","06","01","16:00","","25.5","","7.3","","31","","25","","24","","24.1","","91.71","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 17:00","1991","06","01","17:00","","25.7","","7.4","","31","","24","","20","","24.1","","91.67","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 18:00","1991","06","01","18:00","","24.8","","7.1","","32","","24","","19","","24.1","","91.64","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 19:00","1991","06","01","19:00","","24.4","","6.8","","32","","24","","15","","24.1","","91.64","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 20:00","1991","06","01","20:00","","23.0","","7.9","","38","","28","","15","","24.1","","91.64","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 21:00","1991","06","01","21:00","","20.5","","8.6","","46","","27","","6","","24.1","","91.71","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 22:00","1991","06","01","22:00","","17.0","","8.3","","56","","24","","6","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-06-01 23:00","1991","06","01","23:00","","16.0","","8.4","","61","","20","","6","","24.1","","91.80","","","","","","Clear"
