"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 00:00","1991","05","01","00:00","","-2.4","","-3.7","","91","","30","","19","","24.1","","92.27","","","","-8","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 01:00","1991","05","01","01:00","","-2.0","","-4.2","","85","","32","","19","","24.1","","92.30","","","","-8","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 02:00","1991","05","01","02:00","","-2.2","","-4.5","","84","","35","","20","","24.1","","92.27","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 03:00","1991","05","01","03:00","","-2.6","","-5.4","","81","","33","","20","","24.1","","92.27","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 04:00","1991","05","01","04:00","","-2.9","","-4.9","","86","","31","","19","","24.1","","92.27","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 05:00","1991","05","01","05:00","","-3.7","","-4.7","","93","","31","","19","","24.1","","92.27","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 06:00","1991","05","01","06:00","","-3.9","","-4.4","","96","","31","","22","","9.7","","92.27","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 07:00","1991","05","01","07:00","","-3.9","","-4.5","","95","","31","","24","","12.9","","92.27","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 08:00","1991","05","01","08:00","","-3.3","","-4.5","","91","","31","","26","","24.1","","92.24","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 09:00","1991","05","01","09:00","","-2.6","","-4.5","","87","","31","","28","","24.1","","92.24","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 10:00","1991","05","01","10:00","","-2.2","","-5.8","","76","","31","","31","","24.1","","92.27","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 11:00","1991","05","01","11:00","","-0.8","","-5.6","","70","","32","","31","","24.1","","92.27","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 12:00","1991","05","01","12:00","","0.7","","-3.9","","71","","32","","33","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 13:00","1991","05","01","13:00","","1.2","","-4.7","","64","","32","","35","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 14:00","1991","05","01","14:00","","2.3","","-3.6","","65","","33","","37","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 15:00","1991","05","01","15:00","","2.0","","-4.3","","63","","33","","35","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 16:00","1991","05","01","16:00","","1.5","","-4.3","","65","","33","","26","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 17:00","1991","05","01","17:00","","1.5","","-4.5","","64","","35","","28","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 18:00","1991","05","01","18:00","","-0.7","","-1.4","","95","","35","","22","","9.7","","92.36","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 19:00","1991","05","01","19:00","","-1.7","","-2.0","","98","","35","","19","","4.8","","92.39","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 20:00","1991","05","01","20:00","","-2.1","","-2.1","","100","","1","","15","","1.6","","92.42","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 21:00","1991","05","01","21:00","","-2.5","","-2.6","","99","","1","","11","","3.2","","92.49","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 22:00","1991","05","01","22:00","","-2.5","","-2.5","","100","","2","","13","","8.0","","92.49","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-01 23:00","1991","05","01","23:00","","-2.8","","-3.0","","98","","1","","11","","8.0","","92.52","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 00:00","1991","05","02","00:00","","-2.9","","-3.0","","99","","2","","7","","6.4","","92.58","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 01:00","1991","05","02","01:00","","-3.0","","-3.0","","100","","36","","7","","6.4","","92.58","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 02:00","1991","05","02","02:00","","-3.1","","-3.1","","100","","36","","7","","6.4","","92.58","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 03:00","1991","05","02","03:00","","-4.1","","-4.4","","98","","5","","11","","6.4","","92.55","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 04:00","1991","05","02","04:00","","-4.3","","-4.5","","98","","6","","11","","6.4","","92.58","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 05:00","1991","05","02","05:00","","-5.1","","-5.2","","99","","6","","7","","11.3","","92.61","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 06:00","1991","05","02","06:00","","-4.8","","-5.0","","98","","8","","4","","9.7","","92.64","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 07:00","1991","05","02","07:00","","-4.2","","-4.4","","99","","8","","7","","8.0","","92.68","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 08:00","1991","05","02","08:00","","-3.6","","-4.0","","97","","7","","9","","8.0","","92.68","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 09:00","1991","05","02","09:00","","-2.9","","-3.8","","94","","8","","9","","16.1","","92.71","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 10:00","1991","05","02","10:00","","-2.5","","-3.5","","93","","7","","11","","19.3","","92.71","","","","-7","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 11:00","1991","05","02","11:00","","-1.4","","-3.0","","89","","8","","11","","16.1","","92.71","","","","-5","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 12:00","1991","05","02","12:00","","-0.5","","-2.7","","85","","8","","13","","24.1","","92.74","","","","-5","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 13:00","1991","05","02","13:00","","0.1","","-2.1","","85","","11","","13","","24.1","","92.74","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 14:00","1991","05","02","14:00","","0.7","","-1.9","","83","","7","","13","","24.1","","92.68","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 15:00","1991","05","02","15:00","","1.8","","-1.0","","82","","9","","11","","24.1","","92.64","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 16:00","1991","05","02","16:00","","2.6","","-1.1","","76","","10","","15","","24.1","","92.68","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 17:00","1991","05","02","17:00","","3.1","","-1.2","","73","","9","","11","","24.1","","92.64","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 18:00","1991","05","02","18:00","","3.1","","-0.8","","76","","11","","7","","24.1","","92.64","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 19:00","1991","05","02","19:00","","3.1","","-0.2","","79","","10","","11","","24.1","","92.61","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 20:00","1991","05","02","20:00","","2.9","","-0.9","","76","","9","","7","","24.1","","92.61","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 21:00","1991","05","02","21:00","","2.6","","-0.8","","78","","7","","7","","24.1","","92.61","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 22:00","1991","05","02","22:00","","2.2","","-2.4","","71","","7","","15","","24.1","","92.55","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-02 23:00","1991","05","02","23:00","","1.2","","-3.0","","73","","12","","11","","24.1","","92.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-03 00:00","1991","05","03","00:00","","0.8","","-2.4","","79","","6","","13","","24.1","","92.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-03 01:00","1991","05","03","01:00","","0.5","","-2.7","","79","","8","","15","","24.1","","92.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-03 02:00","1991","05","03","02:00","","0.4","","-2.4","","82","","7","","13","","24.1","","92.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1991-05-03 03:00","1991","05","03","03:00","","-0.1","","-1.7","","89","","10","","7","","24.1","","92.58","","","","-3","","Cloudy"
