"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 00:00","1992","05","01","00:00","","13.5","","0.5","","41","","28","","35","","24.1","","90.61","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 01:00","1992","05","01","01:00","","13.0","","-2.7","","33","","28","","39","","24.1","","90.70","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 02:00","1992","05","01","02:00","","10.5","","-4.6","","34","","27","","37","","24.1","","90.70","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 03:00","1992","05","01","03:00","","8.5","","-2.5","","46","","27","","37","","24.1","","90.70","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 04:00","1992","05","01","04:00","","7.6","","3.1","","73","","29","","41","","24.1","","90.80","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 05:00","1992","05","01","05:00","","7.2","","2.7","","73","","31","","43","","24.1","","90.92","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 06:00","1992","05","01","06:00","","6.0","","3.0","","81","","32","","31","","12.9","","91.14","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 07:00","1992","05","01","07:00","","5.9","","3.2","","83","","30","","37","","19.3","","91.30","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 08:00","1992","05","01","08:00","","5.6","","2.7","","82","","30","","31","","24.1","","91.42","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 09:00","1992","05","01","09:00","","5.2","","1.6","","77","","30","","37","","24.1","","91.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 10:00","1992","05","01","10:00","","5.7","","0.8","","70","","30","","33","","24.1","","91.67","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 11:00","1992","05","01","11:00","","6.7","","-1.0","","58","","31","","43","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 12:00","1992","05","01","12:00","","10.2","","-2.5","","41","","31","","35","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 13:00","1992","05","01","13:00","","10.4","","-7.5","","28","","32","","41","","24.1","","91.83","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 14:00","1992","05","01","14:00","","12.0","","-7.2","","25","","29","","41","","24.1","","91.86","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 15:00","1992","05","01","15:00","","12.2","","-8.1","","23","","29","","46","","16.1","","91.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 16:00","1992","05","01","16:00","","12.6","","-9.0","","21","","31","","48","","16.1","","91.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 17:00","1992","05","01","17:00","","12.4","","-8.4","","23","","30","","44","","19.3","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 18:00","1992","05","01","18:00","","12.8","","-7.9","","23","","29","","37","","16.1","","91.96","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 19:00","1992","05","01","19:00","","12.2","","-7.2","","25","","29","","41","","16.1","","91.96","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 20:00","1992","05","01","20:00","","11.1","","-7.5","","26","","33","","30","","19.3","","91.96","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 21:00","1992","05","01","21:00","","8.0","","-8.7","","29","","33","","20","","24.1","","92.11","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-05-01 22:00","1992","05","01","22:00","","5.6","","-7.9","","37","","30","","9","","24.1","","92.17","","","","","","Mainly Clear"
