"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-02 19:00","2001","05","02","19:00","","9.7","","-4.3","","37","","","","30","","28","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-02 20:00","2001","05","02","20:00","","4.9","","1.6","","79","","","","34","","30","","15.0","","92.69","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-02 21:00","2001","05","02","21:00","","4.6","","-0.7","","68","","","","6","","11","","15.0","","92.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-02 22:00","2001","05","02","22:00","","2.5","","-0.9","","78","","","","7","","7","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-02 23:00","2001","05","02","23:00","","-0.3","","-3.2","","81","","","","21","","11","","15.0","","92.82","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 00:00","2001","05","03","00:00","","1.1","","-2.6","","76","","","","23","","19","","15.0","","92.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 01:00","2001","05","03","01:00","","0.6","","-3.2","","76","","","","24","","17","","15.0","","92.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 02:00","2001","05","03","02:00","","0.1","","-3.8","","75","","","","25","","17","","15.0","","92.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 03:00","2001","05","03","03:00","","-0.8","","-4.4","","77","","","","24","","19","","15.0","","92.89","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 04:00","2001","05","03","04:00","","-0.7","","-4.2","","77","","","","25","","17","","15.0","","92.92","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 05:00","2001","05","03","05:00","","-2.0","","-4.9","","81","","","","23","","17","","15.0","","92.94","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 06:00","2001","05","03","06:00","","-1.0","","-4.5","","77","","","","23","","17","","15.0","","92.98","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 07:00","2001","05","03","07:00","","2.4","","-3.2","","66","","","","23","","13","","15.0","","93.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 08:00","2001","05","03","08:00","","7.3","","-2.6","","49","","","","21","","13","","15.0","","93.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 09:00","2001","05","03","09:00","","10.9","","-4.4","","34","","","","24","","19","","15.0","","93.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 10:00","2001","05","03","10:00","","11.8","","-6.1","","28","","","","24","","15","","15.0","","93.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 11:00","2001","05","03","11:00","","12.9","","-8.1","","22","","","","23","","13","","15.0","","92.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 12:00","2001","05","03","12:00","","13.9","","-7.6","","22","","","","27","","17","","15.0","","92.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 13:00","2001","05","03","13:00","","14.6","","-9.2","","18","","","","22","","7","","15.0","","92.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 14:00","2001","05","03","14:00","","15.7","","-8.8","","18","","","","25","","15","","15.0","","92.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 15:00","2001","05","03","15:00","","16.7","","-7.8","","18","","","","21","","19","","15.0","","92.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 16:00","2001","05","03","16:00","","17.4","","-7.8","","17","","","","23","","24","","15.0","","92.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 17:00","2001","05","03","17:00","","16.7","","-8.6","","17","","","","23","","24","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 18:00","2001","05","03","18:00","","17.4","","-9.0","","16","","","","24","","26","","15.0","","92.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 19:00","2001","05","03","19:00","","16.1","","-9.8","","16","","","","21","","30","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 20:00","2001","05","03","20:00","","12.8","","-8.3","","22","","","","20","","19","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 21:00","2001","05","03","21:00","","10.1","","-9.0","","25","","","","19","","24","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 22:00","2001","05","03","22:00","","9.7","","-9.0","","26","","","","18","","28","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-03 23:00","2001","05","03","23:00","","8.4","","-9.1","","28","","","","18","","32","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 00:00","2001","05","04","00:00","","7.3","","-9.6","","29","","","","18","","32","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 01:00","2001","05","04","01:00","","7.0","","-9.6","","30","","","","18","","33","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 02:00","2001","05","04","02:00","","5.7","","-9.1","","34","","","","18","","32","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 03:00","2001","05","04","03:00","","5.5","","-9.1","","34","","","","18","","33","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 04:00","2001","05","04","04:00","","6.1","","-8.6","","34","","","","18","","35","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 05:00","2001","05","04","05:00","","6.4","","-8.3","","34","","","","19","","33","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 06:00","2001","05","04","06:00","","7.0","","-7.7","","34","","","","19","","39","","15.0","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 07:00","2001","05","04","07:00","","8.1","","-7.2","","33","","","","20","","37","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 08:00","2001","05","04","08:00","","10.8","","-6.7","","29","","","","21","","39","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 09:00","2001","05","04","09:00","","13.2","","-5.9","","26","","","","21","","39","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 10:00","2001","05","04","10:00","","14.7","","-5.2","","25","","","","23","","37","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 11:00","2001","05","04","11:00","","16.8","","-4.4","","23","","","","21","","35","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 12:00","2001","05","04","12:00","","18.9","","-4.2","","21","","","","22","","32","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 13:00","2001","05","04","13:00","","20.0","","-3.9","","20","","","","23","","37","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 14:00","2001","05","04","14:00","","20.2","","-3.7","","20","","","","23","","32","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 15:00","2001","05","04","15:00","","21.0","","-3.4","","19","","","","22","","32","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 16:00","2001","05","04","16:00","","21.7","","-2.2","","20","","","","22","","32","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 17:00","2001","05","04","17:00","","21.2","","-2.2","","21","","","","21","","28","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 18:00","2001","05","04","18:00","","21.7","","-1.1","","22","","","","22","","30","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 19:00","2001","05","04","19:00","","20.5","","-1.2","","23","","","","21","","24","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 20:00","2001","05","04","20:00","","18.5","","-1.6","","26","","","","21","","17","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 21:00","2001","05","04","21:00","","14.1","","-2.0","","33","","","","19","","20","","12.9","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 22:00","2001","05","04","22:00","","13.2","","-2.2","","34","","","","20","","22","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-04 23:00","2001","05","04","23:00","","11.6","","-2.2","","38","","","","19","","20","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 00:00","2001","05","05","00:00","","11.4","","-3.7","","35","","","","18","","28","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 01:00","2001","05","05","01:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 02:00","2001","05","05","02:00","","10.3","","-4.4","","35","","","","18","","35","","15.0","","91.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 03:00","2001","05","05","03:00","","10.0","","-2.8","","41","","","","18","","32","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 04:00","2001","05","05","04:00","","9.1","","-0.8","","50","","","","18","","28","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 05:00","2001","05","05","05:00","","9.3","","0.9","","56","","","","18","","32","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 06:00","2001","05","05","06:00","","8.7","","1.2","","59","","","","19","","33","","15.0","","91.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 07:00","2001","05","05","07:00","","10.5","","1.6","","54","","","","19","","35","","15.0","","91.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 08:00","2001","05","05","08:00","","13.1","","1.7","","46","","","","21","","35","","15.0","","91.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 09:00","2001","05","05","09:00","","15.8","","1.3","","37","","","","19","","35","","15.0","","91.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 10:00","2001","05","05","10:00","","18.2","","0.5","","30","","","","21","","33","","15.0","","90.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 11:00","2001","05","05","11:00","","20.6","","0.6","","26","","","","20","","35","","15.0","","90.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 12:00","2001","05","05","12:00","","21.2","","0.5","","25","","","","23","","32","","15.0","","90.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 13:00","2001","05","05","13:00","","20.5","","0.6","","26","","","","24","","24","","15.0","","90.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 14:00","2001","05","05","14:00","","16.3","","3.5","","42","","","","27","","44","","15.0","","90.91","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 15:00","2001","05","05","15:00","","13.3","","7.9","","70","","","","29","","15","","15.0","","90.96","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 16:00","2001","05","05","16:00","","15.2","","5.2","","51","","","","21","","17","","15.0","","90.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 17:00","2001","05","05","17:00","","16.8","","5.1","","46","","","","20","","11","","15.0","","90.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 18:00","2001","05","05","18:00","","16.2","","-5.2","","23","","","","28","","46","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 19:00","2001","05","05","19:00","","15.5","","-8.7","","18","","","","27","","33","","15.0","","90.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 20:00","2001","05","05","20:00","","13.0","","-10.8","","18","","","","28","","32","","12.9","","91.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 21:00","2001","05","05","21:00","","9.6","","-3.0","","41","","","","28","","44","","15.0","","91.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 22:00","2001","05","05","22:00","","7.2","","-0.2","","59","","","","27","","39","","15.0","","91.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-05 23:00","2001","05","05","23:00","","5.3","","1.7","","78","","","","27","","44","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 00:00","2001","05","06","00:00","","5.3","","1.9","","79","","","","27","","39","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 01:00","2001","05","06","01:00","","4.6","","2.3","","85","","","","28","","33","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 02:00","2001","05","06","02:00","","4.3","","3.7","","96","","","","30","","35","","9.7","","91.31","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 03:00","2001","05","06","03:00","","4.4","","3.4","","93","","","","30","","30","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 04:00","2001","05","06","04:00","","4.0","","3.2","","95","","","","28","","30","","15.0","","91.36","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 05:00","2001","05","06","05:00","","4.0","","2.9","","93","","","","28","","24","","15.0","","91.38","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 06:00","2001","05","06","06:00","","4.1","","3.4","","95","","","","27","","20","","15.0","","91.45","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 07:00","2001","05","06","07:00","","3.9","","2.8","","93","","","","28","","24","","15.0","","91.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 08:00","2001","05","06","08:00","","5.0","","1.8","","80","","","","31","","26","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 09:00","2001","05","06","09:00","","5.5","","0.2","","69","","","","31","","37","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 10:00","2001","05","06","10:00","","8.0","","0.0","","57","","","","30","","35","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 11:00","2001","05","06","11:00","","7.7","","-2.0","","50","","","","30","","50","","15.0","","91.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 12:00","2001","05","06","12:00","","9.0","","-1.6","","47","","","","30","","46","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 13:00","2001","05","06","13:00","","8.3","","-2.7","","46","","","","29","","46","","15.0","","91.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 14:00","2001","05","06","14:00","","7.8","","-0.7","","55","","","","30","","46","","15.0","","91.65","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 15:00","2001","05","06","15:00","","8.4","","-0.4","","54","","","","32","","48","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 16:00","2001","05","06","16:00","","7.4","","-0.8","","56","","","","30","","50","","15.0","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 17:00","2001","05","06","17:00","","8.0","","-0.8","","54","","","","30","","44","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 18:00","2001","05","06","18:00","","9.0","","-2.0","","46","","","","30","","41","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 19:00","2001","05","06","19:00","","8.9","","-2.5","","45","","","","32","","37","","15.0","","91.84","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 20:00","2001","05","06","20:00","","8.3","","-3.1","","44","","","","32","","44","","15.0","","91.91","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 21:00","2001","05","06","21:00","","7.9","","-2.9","","46","","","","33","","48","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 22:00","2001","05","06","22:00","","7.2","","-3.6","","46","","","","33","","44","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-06 23:00","2001","05","06","23:00","","5.7","","-3.8","","50","","","","32","","33","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 00:00","2001","05","07","00:00","","3.8","","-4.0","","57","","","","32","","22","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 01:00","2001","05","07","01:00","","0.6","","-4.8","","67","","","","29","","15","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 02:00","2001","05","07","02:00","","-0.3","","-4.9","","71","","","","27","","15","","15.0","","92.18","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 03:00","2001","05","07","03:00","","2.3","","-3.9","","64","","","","28","","28","","15.0","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 04:00","2001","05","07","04:00","","0.7","","-3.7","","72","","","","27","","26","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 05:00","2001","05","07","05:00","","0.6","","-5.5","","64","","","","29","","26","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 06:00","2001","05","07","06:00","","0.0","","-6.4","","62","","","","29","","26","","15.0","","92.31","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 07:00","2001","05","07","07:00","","1.3","","-6.3","","57","","","","30","","24","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 08:00","2001","05","07","08:00","","4.3","","-5.7","","48","","","","31","","26","","15.0","","92.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-05-07 09:00","2001","05","07","09:00","","7.6","","-5.3","","39","","","","31","","30","","15.0","","92.45","","","","","",""
