"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 00:00","1990","06","01","00:00","","14.0","","5.7","","57","","22","","15","","24.1","","90.77","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 01:00","1990","06","01","01:00","","13.3","","6.4","","63","","27","","9","","24.1","","90.77","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 02:00","1990","06","01","02:00","","12.9","","5.3","","60","","28","","11","","24.1","","90.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 03:00","1990","06","01","03:00","","13.2","","5.0","","57","","23","","20","","24.1","","90.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 04:00","1990","06","01","04:00","","12.0","","5.2","","63","","24","","22","","24.1","","90.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 05:00","1990","06","01","05:00","","11.6","","4.2","","60","","26","","20","","24.1","","90.83","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 06:00","1990","06","01","06:00","","10.6","","3.8","","63","","26","","22","","24.1","","90.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 07:00","1990","06","01","07:00","","10.4","","3.3","","61","","25","","30","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 08:00","1990","06","01","08:00","","11.6","","3.3","","57","","26","","33","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 09:00","1990","06","01","09:00","","13.6","","2.6","","47","","27","","33","","24.1","","90.95","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 10:00","1990","06","01","10:00","","14.6","","2.3","","43","","27","","26","","24.1","","90.95","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 11:00","1990","06","01","11:00","","16.1","","2.5","","40","","27","","24","","24.1","","90.95","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 12:00","1990","06","01","12:00","","17.7","","2.3","","36","","27","","26","","24.1","","90.99","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 13:00","1990","06","01","13:00","","18.5","","0.6","","30","","26","","26","","24.1","","91.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 14:00","1990","06","01","14:00","","18.8","","0.4","","29","","30","","26","","24.1","","90.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 15:00","1990","06","01","15:00","","19.4","","-1.3","","25","","28","","22","","24.1","","90.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 16:00","1990","06","01","16:00","","19.7","","-1.1","","25","","27","","28","","24.1","","91.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 17:00","1990","06","01","17:00","","19.5","","-0.8","","25","","25","","26","","24.1","","91.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-06-01 18:00","1990","06","01","18:00","","18.4","","-0.9","","27","","27","","24","","24.1","","91.08","","","","","","Mostly Cloudy"
