"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 00:00","1990","12","01","00:00","","-14.6","","-17.1","","81","","26","","19","","6.4","","92.30","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 01:00","1990","12","01","01:00","","-14.9","","-16.1","","90","","28","","13","","6.4","","92.30","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 02:00","1990","12","01","02:00","","-15.5","","-16.4","","93","","30","","7","","24.1","","92.33","","","","-20","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 03:00","1990","12","01","03:00","","-16.4","","-17.6","","90","","28","","4","","24.1","","92.33","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 04:00","1990","12","01","04:00","","-16.7","","-18.1","","89","","34","","4","","6.4","","92.36","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 05:00","1990","12","01","05:00","","-18.2","","-19.5","","90","","4","","7","","24.1","","92.30","","","","-24","","Snow Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 06:00","1990","12","01","06:00","","-19.9","","-20.9","","92","","7","","4","","24.1","","92.30","","","","-23","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 07:00","1990","12","01","07:00","","-21.9","","-22.6","","94","","14","","9","","24.1","","92.36","","","","-29","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 08:00","1990","12","01","08:00","","-18.7","","-19.8","","91","","16","","6","","24.1","","92.39","","","","-24","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-12-01 09:00","1990","12","01","09:00","","-21.1","","-22.0","","93","","10","","4","","24.1","","92.42","","","","-25","","Mainly Clear"
