"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 13:00","2001","06","01","13:00","","15.2","","2.9","","44","","","","7","","11","","15.0","","92.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 14:00","2001","06","01","14:00","","16.1","","2.0","","39","","","","12","","13","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 15:00","2001","06","01","15:00","","16.5","","3.5","","42","","","","12","","11","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 16:00","2001","06","01","16:00","","18.1","","3.3","","37","","","","10","","19","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 17:00","2001","06","01","17:00","","18.2","","4.6","","41","","","","11","","26","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 18:00","2001","06","01","18:00","","18.5","","5.2","","42","","","","12","","22","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 19:00","2001","06","01","19:00","","17.4","","4.4","","42","","","","13","","24","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 20:00","2001","06","01","20:00","","16.7","","4.5","","44","","","","13","","24","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 21:00","2001","06","01","21:00","","14.3","","2.5","","45","","","","12","","20","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 22:00","2001","06","01","22:00","","12.4","","4.0","","56","","","","12","","20","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-01 23:00","2001","06","01","23:00","","11.4","","3.9","","60","","","","12","","26","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 00:00","2001","06","02","00:00","","10.8","","3.9","","62","","","","13","","26","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 01:00","2001","06","02","01:00","","10.4","","3.1","","61","","","","13","","30","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 02:00","2001","06","02","02:00","","9.7","","2.9","","63","","","","14","","30","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 03:00","2001","06","02","03:00","","8.9","","2.9","","66","","","","14","","28","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 04:00","2001","06","02","04:00","","7.6","","2.7","","71","","","","14","","24","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 05:00","2001","06","02","05:00","","7.7","","2.5","","70","","","","14","","32","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 06:00","2001","06","02","06:00","","8.6","","2.9","","67","","","","13","","37","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 07:00","2001","06","02","07:00","","10.9","","3.9","","62","","","","15","","35","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 08:00","2001","06","02","08:00","","11.8","","4.9","","63","","","","15","","39","","15.0","","91.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 09:00","2001","06","02","09:00","","13.9","","4.9","","55","","","","14","","41","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 10:00","2001","06","02","10:00","","14.8","","3.9","","48","","","","14","","48","","15.0","","91.30","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 11:00","2001","06","02","11:00","","16.4","","4.5","","45","","","","14","","44","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 12:00","2001","06","02","12:00","","17.2","","4.6","","43","","","","14","","41","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 13:00","2001","06","02","13:00","","18.4","","5.1","","42","","","","12","","39","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 14:00","2001","06","02","14:00","","18.7","","5.4","","42","","","","13","","37","","15.0","","91.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 15:00","2001","06","02","15:00","","18.8","","4.9","","40","","","","13","","37","","15.0","","91.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 16:00","2001","06","02","16:00","","17.7","","5.9","","46","","","","14","","32","","15.0","","91.22","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 17:00","2001","06","02","17:00","","19.2","","4.7","","38","","","","14","","35","","15.0","","91.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 18:00","2001","06","02","18:00","","18.8","","5.0","","40","","","","14","","26","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 19:00","2001","06","02","19:00","","17.6","","5.5","","45","","","","13","","20","","15.0","","91.28","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 20:00","2001","06","02","20:00","","17.9","","4.6","","41","","","","12","","24","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 21:00","2001","06","02","21:00","","16.8","","5.2","","46","","","","12","","20","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 22:00","2001","06","02","22:00","","15.7","","4.2","","46","","","","12","","24","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-02 23:00","2001","06","02","23:00","","14.5","","3.6","","48","","","","13","","22","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 00:00","2001","06","03","00:00","","14.4","","3.5","","48","","","","12","","24","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 01:00","2001","06","03","01:00","","13.8","","5.8","","58","","","","10","","20","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 02:00","2001","06","03","02:00","","13.5","","6.8","","64","","","","12","","28","","15.0","","91.28","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 03:00","2001","06","03","03:00","","11.4","","8.7","","83","","","","12","","20","","15.0","","91.27","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 04:00","2001","06","03","04:00","","11.2","","8.4","","83","","","","13","","22","","15.0","","91.24","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 05:00","2001","06","03","05:00","","10.2","","3.9","","65","","","","11","","32","","15.0","","91.25","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 06:00","2001","06","03","06:00","","9.8","","7.7","","87","","","","11","","28","","15.0","","91.24","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 07:00","2001","06","03","07:00","","9.7","","8.4","","92","","","","11","","32","","15.0","","91.23","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 08:00","2001","06","03","08:00","","9.9","","8.3","","90","","","","11","","35","","15.0","","91.25","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 09:00","2001","06","03","09:00","","10.0","","5.9","","76","","","","11","","37","","15.0","","91.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 10:00","2001","06","03","10:00","","10.8","","9.2","","90","","","","11","","41","","15.0","","91.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 11:00","2001","06","03","11:00","","11.6","","9.6","","88","","","","12","","39","","15.0","","91.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 12:00","2001","06","03","12:00","","12.7","","10.2","","85","","","","12","","32","","15.0","","91.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 13:00","2001","06","03","13:00","","13.8","","11.5","","86","","","","12","","32","","15.0","","91.33","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 14:00","2001","06","03","14:00","","14.6","","10.9","","78","","","","14","","37","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 15:00","2001","06","03","15:00","","14.5","","7.6","","63","","","","14","","46","","15.0","","91.41","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 16:00","2001","06","03","16:00","","13.6","","8.4","","71","","","","12","","41","","15.0","","91.43","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 17:00","2001","06","03","17:00","","13.1","","8.0","","71","","","","12","","22","","15.0","","91.43","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 18:00","2001","06","03","18:00","","14.4","","9.9","","74","","","","10","","26","","15.0","","91.41","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 19:00","2001","06","03","19:00","","14.9","","7.9","","63","","","","10","","35","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 20:00","2001","06","03","20:00","","14.7","","6.2","","57","","","","10","","33","","15.0","","91.46","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 21:00","2001","06","03","21:00","","13.9","","8.5","","70","","","","10","","43","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 22:00","2001","06","03","22:00","","13.5","","8.5","","72","","","","10","","35","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-03 23:00","2001","06","03","23:00","","13.1","","8.1","","72","","","","10","","28","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 00:00","2001","06","04","00:00","","12.5","","7.8","","73","","","","11","","32","","15.0","","91.60","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 01:00","2001","06","04","01:00","","11.2","","9.6","","90","","","","12","","30","","12.9","","91.64","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 02:00","2001","06","04","02:00","","10.7","","9.6","","93","","","","11","","32","","12.9","","91.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 03:00","2001","06","04","03:00","","10.5","","8.7","","89","","","","10","","41","","11.3","","91.60","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 04:00","2001","06","04","04:00","","10.2","","9.7","","97","","","","10","","39","","8.0","","91.59","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 05:00","2001","06","04","05:00","","10.4","","9.2","","92","","","","11","","41","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 06:00","2001","06","04","06:00","","10.7","","9.8","","94","","","","12","","41","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 07:00","2001","06","04","07:00","","11.1","","9.7","","91","","","","12","","41","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 08:00","2001","06","04","08:00","","11.1","","9.5","","90","","","","12","","41","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 09:00","2001","06","04","09:00","","11.3","","8.1","","81","","","","11","","32","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 10:00","2001","06","04","10:00","","11.8","","10.4","","91","","","","10","","33","","15.0","","91.84","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 11:00","2001","06","04","11:00","","12.9","","10.5","","85","","","","11","","44","","15.0","","91.85","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 12:00","2001","06","04","12:00","","14.4","","9.8","","74","","","","11","","39","","15.0","","91.88","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 13:00","2001","06","04","13:00","","16.3","","8.1","","58","","","","12","","41","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 14:00","2001","06","04","14:00","","14.6","","7.9","","64","","","","13","","33","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 15:00","2001","06","04","15:00","","15.0","","8.0","","63","","","","12","","37","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 16:00","2001","06","04","16:00","","15.8","","7.7","","59","","","","12","","33","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 17:00","2001","06","04","17:00","","15.3","","7.2","","58","","","","14","","30","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 18:00","2001","06","04","18:00","","16.2","","8.0","","58","","","","14","","22","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 19:00","2001","06","04","19:00","","15.1","","8.0","","63","","","","14","","20","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 20:00","2001","06","04","20:00","","14.2","","6.7","","61","","","","12","","11","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 21:00","2001","06","04","21:00","","12.8","","8.3","","74","","","","10","","7","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 22:00","2001","06","04","22:00","","12.6","","6.7","","67","","","","11","","15","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-04 23:00","2001","06","04","23:00","","13.0","","5.2","","59","","","","12","","20","","15.0","","91.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 00:00","2001","06","05","00:00","","10.1","","5.6","","74","","","","18","","24","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 01:00","2001","06","05","01:00","","9.0","","5.3","","78","","","","16","","9","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 02:00","2001","06","05","02:00","","7.6","","4.4","","80","","","","9","","9","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 03:00","2001","06","05","03:00","","6.7","","5.2","","90","","","","7","","11","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 04:00","2001","06","05","04:00","","7.4","","5.9","","90","","","","7","","13","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 05:00","2001","06","05","05:00","","7.2","","5.8","","91","","","","4","","7","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 06:00","2001","06","05","06:00","","8.0","","6.2","","88","","","","7","","9","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 07:00","2001","06","05","07:00","","9.2","","6.3","","82","","","","9","","17","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 08:00","2001","06","05","08:00","","11.1","","6.7","","74","","","","11","","22","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 09:00","2001","06","05","09:00","","12.4","","6.7","","68","","","","12","","22","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 10:00","2001","06","05","10:00","","13.0","","7.1","","67","","","","14","","30","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 11:00","2001","06","05","11:00","","13.5","","6.8","","64","","","","11","","32","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 12:00","2001","06","05","12:00","","14.1","","6.9","","62","","","","9","","33","","15.0","","91.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 13:00","2001","06","05","13:00","","13.5","","6.6","","63","","","","13","","35","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 14:00","2001","06","05","14:00","","14.5","","5.9","","56","","","","10","","41","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 15:00","2001","06","05","15:00","","14.4","","6.3","","58","","","","13","","32","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 16:00","2001","06","05","16:00","","11.1","","7.5","","78","","","","12","","33","","15.0","","91.98","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 17:00","2001","06","05","17:00","","12.3","","3.1","","53","","","","12","","39","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 18:00","2001","06","05","18:00","","11.5","","5.5","","67","","","","12","","33","","15.0","","91.98","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 19:00","2001","06","05","19:00","","10.5","","5.5","","71","","","","13","","20","","15.0","","92.01","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 20:00","2001","06","05","20:00","","11.3","","5.4","","67","","","","11","","26","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 21:00","2001","06","05","21:00","","11.2","","4.0","","61","","","","10","","30","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 22:00","2001","06","05","22:00","","10.2","","4.6","","68","","","","9","","13","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-05 23:00","2001","06","05","23:00","","9.1","","5.1","","76","","","","11","","13","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 00:00","2001","06","06","00:00","","8.7","","6.1","","84","","","","10","","15","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 01:00","2001","06","06","01:00","","8.6","","6.3","","85","","","","10","","7","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 02:00","2001","06","06","02:00","","8.8","","5.4","","79","","","","12","","7","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 03:00","2001","06","06","03:00","","8.1","","7.4","","95","","","","4","","7","","15.0","","91.96","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 04:00","2001","06","06","04:00","","8.3","","7.7","","96","","","","5","","7","","15.0","","91.97","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 05:00","2001","06","06","05:00","","8.1","","7.2","","94","","","","7","","7","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 06:00","2001","06","06","06:00","","8.5","","7.5","","93","","","","4","","4","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 07:00","2001","06","06","07:00","","9.3","","7.5","","89","","","","","","0","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 08:00","2001","06","06","08:00","","10.9","","7.0","","77","","","","35","","6","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 09:00","2001","06","06","09:00","","12.2","","4.4","","59","","","","28","","7","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 10:00","2001","06","06","10:00","","12.6","","6.6","","67","","","","31","","11","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 11:00","2001","06","06","11:00","","14.6","","3.1","","46","","","","1","","15","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 12:00","2001","06","06","12:00","","14.6","","6.1","","57","","","","33","","15","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 13:00","2001","06","06","13:00","","15.7","","6.2","","53","","","","34","","19","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 14:00","2001","06","06","14:00","","16.0","","5.2","","49","","","","32","","22","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 15:00","2001","06","06","15:00","","17.0","","2.2","","37","","","","34","","15","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 16:00","2001","06","06","16:00","","17.6","","2.1","","35","","","","32","","24","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 17:00","2001","06","06","17:00","","17.2","","1.5","","35","","","","34","","26","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 18:00","2001","06","06","18:00","","16.7","","2.0","","37","","","","32","","15","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 19:00","2001","06","06","19:00","","16.4","","1.5","","37","","","","31","","17","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 20:00","2001","06","06","20:00","","14.9","","2.2","","42","","","","36","","19","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 21:00","2001","06","06","21:00","","13.1","","2.5","","49","","","","36","","7","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 22:00","2001","06","06","22:00","","12.7","","4.2","","56","","","","2","","4","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-06 23:00","2001","06","06","23:00","","9.5","","3.6","","67","","","","","","0","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 00:00","2001","06","07","00:00","","8.3","","2.4","","66","","","","20","","11","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 01:00","2001","06","07","01:00","","8.4","","1.5","","62","","","","20","","17","","15.0","","92.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 02:00","2001","06","07","02:00","","8.7","","3.2","","68","","","","20","","15","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 03:00","2001","06","07","03:00","","8.6","","3.0","","68","","","","19","","9","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 04:00","2001","06","07","04:00","","9.5","","2.7","","62","","","","21","","9","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 05:00","2001","06","07","05:00","","9.3","","6.0","","80","","","","21","","15","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 06:00","2001","06","07","06:00","","8.3","","4.9","","79","","","","22","","13","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 07:00","2001","06","07","07:00","","10.1","","4.7","","69","","","","24","","19","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 08:00","2001","06","07","08:00","","13.4","","8.4","","72","","","","26","","19","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 09:00","2001","06","07","09:00","","14.9","","6.8","","58","","","","24","","17","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2001-06-07 10:00","2001","06","07","10:00","","16.4","","5.1","","47","","","","28","","20","","15.0","","92.26","","","","","",""
