"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 13:00","1989","02","01","13:00","","-34.4","","-39.1","","62","","30","","30","","1.2","","93.30","","","","-51","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 14:00","1989","02","01","14:00","","-34.4","","-39.0","","63","","30","","33","","1.2","","93.24","","","","-52","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 15:00","1989","02","01","15:00","","-34.3","","-39.3","","60","","29","","33","","1.2","","93.24","","","","-52","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 16:00","1989","02","01","16:00","","-34.2","","-39.1","","61","","30","","31","","1.6","","93.24","","","","-51","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 17:00","1989","02","01","17:00","","-34.1","","-39.0","","61","","30","","33","","1.6","","93.21","","","","-52","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 18:00","1989","02","01","18:00","","-34.8","","-40.1","","58","","30","","35","","1.6","","93.24","","","","-53","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 19:00","1989","02","01","19:00","","-36.2","","-40.6","","64","","30","","30","","16.1","","93.24","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 20:00","1989","02","01","20:00","","-36.6","","-40.8","","65","","29","","30","","16.1","","93.30","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 21:00","1989","02","01","21:00","","-36.6","","-40.8","","65","","28","","28","","16.1","","93.36","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 22:00","1989","02","01","22:00","","-36.5","","-41.0","","63","","28","","33","","16.1","","93.40","","","","-55","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-01 23:00","1989","02","01","23:00","","-36.6","","-41.2","","62","","29","","31","","24.1","","93.43","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 00:00","1989","02","02","00:00","","-36.9","","-41.1","","65","","29","","31","","24.1","","93.46","","","","-55","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 01:00","1989","02","02","01:00","","-37.1","","-40.7","","69","","29","","28","","16.1","","93.49","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 02:00","1989","02","02","02:00","","-37.4","","-41.4","","66","","29","","24","","24.1","","93.49","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 03:00","1989","02","02","03:00","","-37.7","","-41.6","","67","","28","","24","","24.1","","93.52","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 04:00","1989","02","02","04:00","","-37.9","","-41.6","","68","","28","","19","","24.1","","93.58","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 05:00","1989","02","02","05:00","","-37.7","","-41.0","","71","","29","","24","","24.1","","93.58","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 06:00","1989","02","02","06:00","","-37.5","","-41.3","","68","","28","","22","","24.1","","93.65","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 07:00","1989","02","02","07:00","","-37.3","","-41.0","","68","","29","","26","","24.1","","93.71","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 08:00","1989","02","02","08:00","","-37.9","","-41.4","","70","","29","","30","","24.1","","93.74","","","","-56","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 09:00","1989","02","02","09:00","","-38.3","","-42.0","","68","","28","","24","","9.7","","93.86","","","","-55","","Ice Crystals,Ice Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 10:00","1989","02","02","10:00","","-37.9","","-41.4","","70","","29","","22","","16.1","","93.93","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 11:00","1989","02","02","11:00","","-37.1","","-40.6","","70","","29","","22","","12.9","","93.96","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 12:00","1989","02","02","12:00","","-36.5","","-39.9","","71","","29","","24","","12.9","","94.05","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 13:00","1989","02","02","13:00","","-35.3","","-39.5","","65","","29","","28","","12.9","","94.08","","","","-52","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 14:00","1989","02","02","14:00","","-34.5","","-38.5","","67","","30","","33","","8.0","","94.08","","","","-52","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 15:00","1989","02","02","15:00","","-33.7","","-38.3","","63","","29","","35","","9.7","","94.08","","","","-52","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 16:00","1989","02","02","16:00","","-33.4","","-38.1","","62","","29","","33","","16.1","","94.15","","","","-51","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 17:00","1989","02","02","17:00","","-33.3","","-38.0","","62","","29","","30","","19.3","","94.21","","","","-50","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 18:00","1989","02","02","18:00","","-33.5","","-38.3","","62","","29","","28","","19.3","","94.24","","","","-50","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 19:00","1989","02","02","19:00","","-34.3","","-38.7","","64","","29","","30","","16.1","","94.30","","","","-51","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 20:00","1989","02","02","20:00","","-34.4","","-38.5","","66","","28","","30","","19.3","","94.37","","","","-51","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 21:00","1989","02","02","21:00","","-34.4","","-38.5","","66","","29","","37","","24.1","","94.43","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 22:00","1989","02","02","22:00","","-34.8","","-39.1","","65","","28","","35","","24.1","","94.46","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-02 23:00","1989","02","02","23:00","","-35.0","","-38.9","","67","","28","","33","","24.1","","94.46","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 00:00","1989","02","03","00:00","","-35.5","","-39.8","","65","","28","","30","","24.1","","94.46","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 01:00","1989","02","03","01:00","","-35.6","","-39.8","","65","","28","","35","","24.1","","94.46","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 02:00","1989","02","03","02:00","","-36.0","","-40.2","","65","","27","","28","","24.1","","94.46","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 03:00","1989","02","03","03:00","","-36.2","","-40.2","","66","","28","","31","","24.1","","94.46","","","","-54","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 04:00","1989","02","03","04:00","","-36.5","","-40.2","","68","","27","","33","","24.1","","94.46","","","","-55","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 05:00","1989","02","03","05:00","","-36.6","","-40.4","","68","","27","","33","","24.1","","94.46","","","","-55","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 06:00","1989","02","03","06:00","","-36.3","","-40.4","","66","","27","","35","","19.3","","94.46","","","","-55","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 07:00","1989","02","03","07:00","","-36.3","","-41.1","","61","","27","","39","","9.7","","94.43","","","","-56","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 08:00","1989","02","03","08:00","","-36.3","","-40.5","","65","","27","","33","","6.4","","94.43","","","","-55","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 09:00","1989","02","03","09:00","","-36.2","","-40.3","","66","","26","","30","","2.4","","94.43","","","","-54","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 10:00","1989","02","03","10:00","","-35.4","","-39.3","","67","","27","","33","","3.2","","94.43","","","","-53","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 11:00","1989","02","03","11:00","","-33.5","","-38.5","","61","","27","","37","","0.8","","94.40","","","","-52","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 12:00","1989","02","03","12:00","","-33.3","","-37.3","","67","","27","","37","","0.8","","94.37","","","","-51","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 13:00","1989","02","03","13:00","","-31.9","","-36.5","","63","","27","","33","","0.8","","94.33","","","","-49","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 14:00","1989","02","03","14:00","","-30.9","","-34.9","","68","","27","","37","","2.4","","94.24","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 15:00","1989","02","03","15:00","","-30.1","","-34.2","","67","","27","","43","","0.8","","94.18","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 16:00","1989","02","03","16:00","","-29.9","","-34.1","","66","","27","","44","","1.6","","94.12","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 17:00","1989","02","03","17:00","","-30.1","","-34.5","","65","","27","","43","","1.6","","94.08","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 18:00","1989","02","03","18:00","","-30.1","","-34.3","","67","","27","","44","","1.6","","94.02","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 19:00","1989","02","03","19:00","","-30.4","","-34.6","","66","","26","","35","","4.8","","94.02","","","","-47","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 20:00","1989","02","03","20:00","","-30.1","","-34.4","","66","","26","","43","","6.4","","93.96","","","","-48","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 21:00","1989","02","03","21:00","","-29.9","","-34.3","","65","","26","","41","","16.1","","93.96","","","","-48","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 22:00","1989","02","03","22:00","","-29.6","","-34.2","","64","","26","","37","","16.1","","93.93","","","","-46","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-03 23:00","1989","02","03","23:00","","-29.9","","-34.1","","66","","26","","39","","8.0","","93.86","","","","-47","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 00:00","1989","02","04","00:00","","-29.7","","-34.1","","65","","25","","44","","16.1","","93.80","","","","-48","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 01:00","1989","02","04","01:00","","-29.5","","-34.3","","63","","26","","44","","19.3","","93.74","","","","-47","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 02:00","1989","02","04","02:00","","-29.0","","-33.8","","63","","26","","44","","24.1","","93.71","","","","-47","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 03:00","1989","02","04","03:00","","-28.9","","-33.9","","62","","26","","39","","24.1","","93.68","","","","-46","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 04:00","1989","02","04","04:00","","-27.9","","-32.7","","63","","26","","37","","24.1","","93.61","","","","-44","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 05:00","1989","02","04","05:00","","-27.9","","-32.9","","62","","26","","39","","24.1","","93.58","","","","-45","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 06:00","1989","02","04","06:00","","-28.4","","-32.8","","66","","27","","39","","24.1","","93.55","","","","-45","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 07:00","1989","02","04","07:00","","-28.0","","-33.3","","60","","26","","33","","24.1","","93.55","","","","-44","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 08:00","1989","02","04","08:00","","-27.4","","-32.9","","59","","26","","41","","24.1","","93.49","","","","-44","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 09:00","1989","02","04","09:00","","-27.0","","-32.6","","59","","26","","43","","24.1","","93.49","","","","-44","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 10:00","1989","02","04","10:00","","-26.5","","-31.9","","60","","26","","37","","24.1","","93.49","","","","-42","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 11:00","1989","02","04","11:00","","-25.4","","-30.6","","62","","27","","30","","24.1","","93.52","","","","-40","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 12:00","1989","02","04","12:00","","-24.3","","-29.2","","64","","26","","28","","24.1","","93.49","","","","-38","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 13:00","1989","02","04","13:00","","-22.8","","-27.8","","64","","26","","28","","24.1","","93.43","","","","-36","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 14:00","1989","02","04","14:00","","-22.3","","-27.1","","65","","27","","39","","24.1","","93.36","","","","-37","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 15:00","1989","02","04","15:00","","-21.4","","-26.2","","65","","28","","37","","24.1","","93.36","","","","-36","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 16:00","1989","02","04","16:00","","-20.7","","-25.2","","67","","27","","39","","24.1","","93.27","","","","-35","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 17:00","1989","02","04","17:00","","-20.3","","-24.5","","69","","27","","31","","24.1","","93.21","","","","-33","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 18:00","1989","02","04","18:00","","-20.0","","-24.3","","69","","27","","35","","24.1","","93.14","","","","-33","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 19:00","1989","02","04","19:00","","-19.8","","-24.3","","68","","28","","37","","24.1","","93.11","","","","-33","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 20:00","1989","02","04","20:00","","-19.7","","-23.3","","73","","27","","41","","24.1","","93.05","","","","-34","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 21:00","1989","02","04","21:00","","-19.2","","-22.5","","75","","27","","35","","3.2","","93.05","","","","-32","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 22:00","1989","02","04","22:00","","-18.5","","-21.7","","76","","26","","26","","4.8","","93.02","","","","-30","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-04 23:00","1989","02","04","23:00","","-17.8","","-20.7","","78","","26","","28","","4.8","","92.99","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 00:00","1989","02","05","00:00","","-17.3","","-20.2","","78","","26","","33","","1.6","","92.96","","","","-30","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 01:00","1989","02","05","01:00","","-17.2","","-20.2","","77","","27","","26","","1.6","","92.99","","","","-28","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 02:00","1989","02","05","02:00","","-16.8","","-19.4","","80","","27","","30","","2.4","","92.86","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 03:00","1989","02","05","03:00","","-16.4","","-18.8","","82","","28","","31","","1.6","","92.86","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 04:00","1989","02","05","04:00","","-16.2","","-18.6","","82","","28","","26","","4.8","","92.89","","","","-27","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 05:00","1989","02","05","05:00","","-16.2","","-18.6","","82","","29","","30","","4.8","","92.80","","","","-28","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 06:00","1989","02","05","06:00","","-15.8","","-18.1","","82","","29","","28","","2.4","","92.80","","","","-27","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 07:00","1989","02","05","07:00","","-15.4","","-17.7","","82","","29","","22","","4.8","","92.80","","","","-25","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 08:00","1989","02","05","08:00","","-15.1","","-17.3","","83","","30","","26","","4.8","","92.80","","","","-25","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 09:00","1989","02","05","09:00","","-14.9","","-16.9","","85","","31","","31","","1.6","","92.80","","","","-26","","Ice Crystals,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 10:00","1989","02","05","10:00","","-14.4","","-16.4","","85","","30","","35","","1.2","","92.83","","","","-26","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 11:00","1989","02","05","11:00","","-13.8","","-15.9","","84","","30","","35","","1.2","","92.89","","","","-25","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 12:00","1989","02","05","12:00","","-13.3","","-15.1","","86","","30","","37","","0.8","","92.86","","","","-25","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 13:00","1989","02","05","13:00","","-12.7","","-14.3","","88","","31","","41","","0.4","","92.80","","","","-24","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 14:00","1989","02","05","14:00","","-12.3","","-13.7","","89","","32","","35","","0.4","","92.83","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 15:00","1989","02","05","15:00","","-11.9","","-13.1","","91","","31","","37","","0.4","","92.80","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 16:00","1989","02","05","16:00","","-11.7","","-13.0","","90","","31","","33","","0.8","","92.80","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 17:00","1989","02","05","17:00","","-11.9","","-13.2","","90","","30","","30","","0.8","","92.86","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 18:00","1989","02","05","18:00","","-12.1","","-13.3","","91","","30","","39","","0.8","","92.86","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 19:00","1989","02","05","19:00","","-12.2","","-13.5","","90","","31","","31","","0.8","","92.93","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 20:00","1989","02","05","20:00","","-12.2","","-13.2","","92","","31","","37","","1.6","","92.93","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 21:00","1989","02","05","21:00","","-11.9","","-13.1","","91","","31","","31","","4.8","","92.99","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 22:00","1989","02","05","22:00","","-11.9","","-12.9","","92","","31","","26","","4.8","","92.99","","","","-21","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-05 23:00","1989","02","05","23:00","","-11.9","","-13.0","","91","","31","","28","","6.4","","92.99","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 00:00","1989","02","06","00:00","","-12.0","","-13.0","","92","","31","","30","","4.8","","93.02","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 01:00","1989","02","06","01:00","","-11.9","","-12.9","","92","","30","","30","","4.8","","92.99","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 02:00","1989","02","06","02:00","","-11.7","","-12.7","","92","","31","","30","","4.8","","92.99","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 03:00","1989","02","06","03:00","","-11.8","","-12.7","","93","","30","","24","","9.7","","92.93","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 04:00","1989","02","06","04:00","","-12.3","","-13.2","","93","","29","","28","","9.7","","92.86","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 05:00","1989","02","06","05:00","","-12.7","","-13.7","","92","","29","","28","","2.4","","92.89","","","","-23","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 06:00","1989","02","06","06:00","","-12.2","","-13.2","","92","","29","","30","","3.2","","92.86","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 07:00","1989","02","06","07:00","","-11.8","","-12.9","","91","","28","","28","","1.6","","92.80","","","","-22","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 08:00","1989","02","06","08:00","","-11.7","","-12.7","","92","","28","","26","","3.2","","92.77","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 09:00","1989","02","06","09:00","","-11.7","","-12.6","","93","","28","","28","","2.4","","92.74","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 10:00","1989","02","06","10:00","","-11.4","","-12.3","","93","","29","","31","","2.4","","92.74","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 11:00","1989","02","06","11:00","","-10.7","","-11.6","","93","","29","","35","","0.8","","92.71","","","","-21","","Moderate Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 12:00","1989","02","06","12:00","","-10.7","","-11.8","","92","","29","","37","","0.8","","92.71","","","","-21","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 13:00","1989","02","06","13:00","","-10.4","","-11.6","","91","","29","","37","","0.8","","92.61","","","","-21","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 14:00","1989","02","06","14:00","","-9.8","","-11.0","","91","","28","","35","","0.8","","92.55","","","","-20","","Snow,Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 15:00","1989","02","06","15:00","","-9.3","","-10.7","","89","","27","","26","","16.1","","92.49","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 16:00","1989","02","06","16:00","","-7.7","","-10.3","","82","","27","","33","","16.1","","92.46","","","","-17","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 17:00","1989","02","06","17:00","","-8.4","","-10.0","","88","","28","","37","","6.4","","92.39","","","","-18","","Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 18:00","1989","02","06","18:00","","-8.8","","-10.7","","86","","27","","33","","12.9","","92.36","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-02-06 19:00","1989","02","06","19:00","","-9.8","","-11.7","","86","","27","","31","","11.3","","92.33","","","","-19","","Mostly Cloudy"
