"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 00:00","1997","06","01","00:00","","18.6","","11.4","","63","","21","","20","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 01:00","1997","06","01","01:00","","19.1","","11.3","","61","","26","","28","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 02:00","1997","06","01","02:00","","16.9","","10.1","","64","","25","","15","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 03:00","1997","06","01","03:00","","15.2","","9.9","","71","","23","","19","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 04:00","1997","06","01","04:00","","16.2","","9.8","","66","","26","","22","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 05:00","1997","06","01","05:00","","14.2","","9.8","","75","","23","","26","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 06:00","1997","06","01","06:00","","14.8","","10.5","","75","","24","","24","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 07:00","1997","06","01","07:00","","17.0","","10.2","","64","","23","","24","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 08:00","1997","06","01","08:00","","18.4","","9.6","","56","","24","","35","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 09:00","1997","06","01","09:00","","19.9","","8.5","","48","","25","","46","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 10:00","1997","06","01","10:00","","20.5","","7.2","","42","","26","","50","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 11:00","1997","06","01","11:00","","20.9","","7.9","","43","","27","","50","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 12:00","1997","06","01","12:00","","22.2","","11.4","","50","","27","","48","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 13:00","1997","06","01","13:00","","21.9","","12.0","","53","","28","","50","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 14:00","1997","06","01","14:00","","22.4","","9.9","","45","","29","","44","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 15:00","1997","06","01","15:00","","22.6","","9.9","","44","","27","","43","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 16:00","1997","06","01","16:00","","22.4","","9.1","","43","","28","","41","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 17:00","1997","06","01","17:00","","22.0","","8.5","","42","","30","","33","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 18:00","1997","06","01","18:00","","20.6","","10.0","","51","","30","","39","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 19:00","1997","06","01","19:00","","19.3","","8.2","","49","","31","","22","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 20:00","1997","06","01","20:00","","19.3","","8.4","","49","","28","","20","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 21:00","1997","06","01","21:00","","16.7","","8.6","","59","","28","","17","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 22:00","1997","06","01","22:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-01 23:00","1997","06","01","23:00","","12.1","","8.0","","76","","25","","15","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-02 00:00","1997","06","02","00:00","","10.4","","7.7","","83","","22","","11","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-06-02 01:00","1997","06","02","01:00","","11.4","","8.4","","82","","22","","15","","15.0","","91.50","","","","","",""
