"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 18:00","2002","05","02","18:00","","21.1","","-2.0","","21","","","","25","","26","","15.0","","89.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 19:00","2002","05","02","19:00","","21.0","","-1.6","","22","","","","25","","19","","15.0","","89.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 20:00","2002","05","02","20:00","","19.4","","-1.1","","25","","","","26","","20","","15.0","","89.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 21:00","2002","05","02","21:00","","17.5","","-1.5","","27","","","","24","","35","","15.0","","89.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 22:00","2002","05","02","22:00","","15.7","","-2.1","","29","","","","25","","41","","15.0","","89.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-02 23:00","2002","05","02","23:00","","15.0","","-1.7","","32","","","","26","","28","","15.0","","89.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 00:00","2002","05","03","00:00","","13.1","","-1.0","","38","","","","26","","22","","15.0","","89.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 01:00","2002","05","03","01:00","","11.0","","-1.3","","42","","","","26","","17","","15.0","","89.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 02:00","2002","05","03","02:00","","9.3","","-4.2","","38","","","","26","","24","","15.0","","89.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 03:00","2002","05","03","03:00","","6.2","","-7.1","","38","","","","30","","32","","15.0","","90.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 04:00","2002","05","03","04:00","","3.7","","-8.9","","39","","","","32","","39","","15.0","","90.17","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 05:00","2002","05","03","05:00","","2.5","","-9.4","","41","","","","31","","33","","15.0","","90.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 06:00","2002","05","03","06:00","","1.1","","-6.8","","56","","","","32","","33","","15.0","","90.52","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 07:00","2002","05","03","07:00","","-0.3","","-2.8","","83","","","","31","","39","","15.0","","90.71","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 08:00","2002","05","03","08:00","","-0.1","","-3.5","","78","","","","32","","54","","15.0","","90.82","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 09:00","2002","05","03","09:00","","-1.2","","-4.5","","78","","","","33","","41","","15.0","","90.99","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 10:00","2002","05","03","10:00","","-2.6","","-5.7","","79","","","","31","","37","","15.0","","91.19","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 11:00","2002","05","03","11:00","","-3.7","","-6.2","","83","","","","31","","37","","11.3","","91.39","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 12:00","2002","05","03","12:00","","-4.3","","-6.8","","83","","","","31","","37","","15.0","","91.54","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 13:00","2002","05","03","13:00","","-2.8","","-6.9","","73","","","","31","","37","","15.0","","91.63","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 14:00","2002","05","03","14:00","","-2.1","","-6.3","","73","","","","31","","37","","15.0","","91.73","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 15:00","2002","05","03","15:00","","-1.1","","-5.9","","70","","","","30","","37","","15.0","","91.81","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 16:00","2002","05","03","16:00","","0.9","","-7.4","","54","","","","31","","43","","15.0","","91.81","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 17:00","2002","05","03","17:00","","2.6","","-10.6","","37","","","","32","","41","","15.0","","91.90","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 18:00","2002","05","03","18:00","","3.0","","-9.9","","38","","","","32","","32","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 19:00","2002","05","03","19:00","","2.0","","-10.0","","41","","","","31","","30","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 20:00","2002","05","03","20:00","","0.6","","-10.2","","44","","","","30","","19","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 21:00","2002","05","03","21:00","","-2.2","","-10.8","","52","","","","29","","17","","15.0","","92.14","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 22:00","2002","05","03","22:00","","-5.0","","-11.4","","61","","","","27","","11","","15.0","","92.17","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-03 23:00","2002","05","03","23:00","","-5.6","","-11.4","","64","","","","28","","13","","15.0","","92.16","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 00:00","2002","05","04","00:00","","-6.7","","-11.8","","67","","","","25","","11","","15.0","","92.21","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 01:00","2002","05","04","01:00","","-6.7","","-11.2","","70","","","","27","","11","","15.0","","92.27","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 02:00","2002","05","04","02:00","","-6.1","","-10.4","","72","","","","21","","6","","15.0","","92.25","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 03:00","2002","05","04","03:00","","-6.3","","-10.3","","73","","","","21","","9","","15.0","","92.25","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 04:00","2002","05","04","04:00","","-5.8","","-10.1","","72","","","","18","","6","","15.0","","92.24","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 05:00","2002","05","04","05:00","","-3.9","","-9.0","","68","","","","16","","7","","15.0","","92.20","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 06:00","2002","05","04","06:00","","-3.7","","-4.4","","95","","","","12","","9","","1.1","","92.21","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 07:00","2002","05","04","07:00","","-3.9","","-4.3","","97","","","","13","","17","","1.3","","92.21","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 08:00","2002","05","04","08:00","","-3.7","","-4.3","","96","","","","12","","20","","2.7","","92.14","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 09:00","2002","05","04","09:00","","-2.4","","-3.8","","90","","","","12","","28","","15.0","","92.09","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 10:00","2002","05","04","10:00","","-1.1","","-2.8","","88","","","","11","","30","","15.0","","92.01","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 11:00","2002","05","04","11:00","","1.6","","0.2","","90","","","","12","","35","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 12:00","2002","05","04","12:00","","5.5","","-1.7","","60","","","","13","","30","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 13:00","2002","05","04","13:00","","7.6","","-4.1","","43","","","","12","","26","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 14:00","2002","05","04","14:00","","9.6","","-4.4","","37","","","","16","","17","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 15:00","2002","05","04","15:00","","9.3","","-3.8","","39","","","","12","","9","","15.0","","91.62","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 16:00","2002","05","04","16:00","","8.8","","-2.1","","46","","","","34","","6","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 17:00","2002","05","04","17:00","","8.1","","-1.3","","51","","","","25","","15","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 18:00","2002","05","04","18:00","","6.5","","1.0","","68","","","","29","","26","","15.0","","91.64","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 19:00","2002","05","04","19:00","","3.4","","1.7","","89","","","","36","","17","","15.0","","91.68","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 20:00","2002","05","04","20:00","","0.9","","0.0","","94","","","","6","","35","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 21:00","2002","05","04","21:00","","-0.4","","-1.5","","92","","","","7","","26","","15.0","","91.81","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 22:00","2002","05","04","22:00","","-1.2","","-2.0","","94","","","","6","","26","","15.0","","91.90","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-04 23:00","2002","05","04","23:00","","-1.5","","-2.1","","96","","","","7","","33","","15.0","","91.96","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 00:00","2002","05","05","00:00","","-2.0","","-2.2","","99","","","","7","","30","","15.0","","91.99","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 01:00","2002","05","05","01:00","","-1.9","","-2.5","","96","","","","7","","32","","15.0","","92.04","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 02:00","2002","05","05","02:00","","-2.0","","-2.8","","94","","","","8","","32","","15.0","","92.06","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 03:00","2002","05","05","03:00","","-2.0","","-3.1","","92","","","","8","","26","","15.0","","92.09","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 04:00","2002","05","05","04:00","","-2.2","","-3.3","","92","","","","10","","26","","15.0","","92.10","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 05:00","2002","05","05","05:00","","-2.1","","-3.7","","89","","","","10","","26","","15.0","","92.15","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 06:00","2002","05","05","06:00","","-2.0","","-4.0","","86","","","","10","","26","","15.0","","92.17","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 07:00","2002","05","05","07:00","","-2.1","","-3.2","","92","","","","9","","26","","15.0","","92.20","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 08:00","2002","05","05","08:00","","-2.0","","-3.4","","90","","","","10","","26","","15.0","","92.24","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 09:00","2002","05","05","09:00","","-1.7","","-3.4","","88","","","","10","","30","","15.0","","92.23","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 10:00","2002","05","05","10:00","","-0.1","","-3.5","","78","","","","10","","37","","15.0","","92.20","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 11:00","2002","05","05","11:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 12:00","2002","05","05","12:00","","1.1","","-4.2","","68","","","","12","","35","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 13:00","2002","05","05","13:00","","2.2","","-5.2","","58","","","","11","","41","","15.0","","92.15","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 14:00","2002","05","05","14:00","","3.8","","-6.1","","48","","","","10","","39","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 15:00","2002","05","05","15:00","","5.4","","-8.4","","36","","","","11","","41","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 16:00","2002","05","05","16:00","","5.8","","-10.0","","31","","","","9","","35","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 17:00","2002","05","05","17:00","","6.0","","-10.4","","30","","","","9","","43","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 18:00","2002","05","05","18:00","","4.9","","-11.1","","30","","","","11","","35","","15.0","","92.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 19:00","2002","05","05","19:00","","4.1","","-13.2","","27","","","","10","","43","","15.0","","92.05","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 20:00","2002","05","05","20:00","","3.3","","-14.2","","26","","","","10","","39","","15.0","","92.10","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 21:00","2002","05","05","21:00","","2.2","","-13.7","","30","","","","9","","32","","15.0","","92.12","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 22:00","2002","05","05","22:00","","1.4","","-12.5","","35","","","","9","","28","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-05 23:00","2002","05","05","23:00","","0.5","","-12.0","","39","","","","10","","26","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 00:00","2002","05","06","00:00","","0.7","","-10.7","","42","","","","11","","22","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 01:00","2002","05","06","01:00","","1.0","","-9.0","","47","","","","10","","32","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 02:00","2002","05","06","02:00","","-1.0","","-8.8","","55","","","","8","","24","","15.0","","92.17","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 03:00","2002","05","06","03:00","","-2.5","","-10.1","","56","","","","8","","26","","15.0","","92.17","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 04:00","2002","05","06","04:00","","-3.3","","-10.2","","59","","","","8","","22","","15.0","","92.22","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 05:00","2002","05","06","05:00","","-3.6","","-10.3","","60","","","","9","","19","","15.0","","92.24","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 06:00","2002","05","06","06:00","","-3.5","","-10.3","","59","","","","10","","20","","15.0","","92.31","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 07:00","2002","05","06","07:00","","-2.0","","-10.4","","53","","","","10","","24","","15.0","","92.35","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 08:00","2002","05","06","08:00","","-1.8","","-11.2","","49","","","","10","","28","","15.0","","92.40","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 09:00","2002","05","06","09:00","","-0.4","","-11.6","","42","","","","10","","32","","15.0","","92.42","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 10:00","2002","05","06","10:00","","0.8","","-12.4","","37","","","","10","","32","","15.0","","92.44","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 11:00","2002","05","06","11:00","","1.6","","-12.5","","34","","","","10","","35","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 12:00","2002","05","06","12:00","","2.7","","-12.4","","32","","","","10","","28","","15.0","","92.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 13:00","2002","05","06","13:00","","4.0","","-12.6","","29","","","","8","","32","","15.0","","92.52","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 14:00","2002","05","06","14:00","","5.1","","-12.9","","26","","","","10","","28","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 15:00","2002","05","06","15:00","","5.7","","-14.3","","22","","","","9","","35","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 16:00","2002","05","06","16:00","","6.1","","-12.9","","24","","","","10","","28","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 17:00","2002","05","06","17:00","","6.9","","-13.0","","23","","","","8","","22","","15.0","","92.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 18:00","2002","05","06","18:00","","5.5","","-14.3","","22","","","","12","","17","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 19:00","2002","05","06","19:00","","5.5","","-12.4","","26","","","","7","","22","","15.0","","92.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 20:00","2002","05","06","20:00","","4.0","","-12.2","","30","","","","8","","19","","15.0","","92.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 21:00","2002","05","06","21:00","","0.2","","-12.7","","37","","","","7","","15","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 22:00","2002","05","06","22:00","","-0.6","","-12.7","","39","","","","8","","15","","15.0","","92.67","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-06 23:00","2002","05","06","23:00","","-1.5","","-12.2","","44","","","","9","","11","","15.0","","92.68","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 00:00","2002","05","07","00:00","","-2.2","","-12.4","","45","","","","11","","11","","15.0","","92.69","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 01:00","2002","05","07","01:00","","-1.5","","-13.1","","41","","","","10","","15","","15.0","","92.68","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 02:00","2002","05","07","02:00","","-4.8","","-13.1","","52","","","","13","","11","","15.0","","92.67","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 03:00","2002","05","07","03:00","","-4.8","","-13.3","","51","","","","14","","9","","15.0","","92.63","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 04:00","2002","05","07","04:00","","-4.6","","-12.9","","52","","","","10","","9","","15.0","","92.61","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 05:00","2002","05","07","05:00","","-4.6","","-12.4","","54","","","","7","","15","","15.0","","92.53","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-05-07 06:00","2002","05","07","06:00","","-6.7","","-12.9","","61","","","","11","","11","","15.0","","92.55","","","","-12","",""
