"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 00:00","1990","03","01","00:00","","2.9","","-5.4","","54","","24","","22","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 01:00","1990","03","01","01:00","","3.1","","-6.6","","49","","23","","24","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 02:00","1990","03","01","02:00","","3.0","","-7.6","","45","","25","","19","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 03:00","1990","03","01","03:00","","4.5","","-8.8","","37","","25","","28","","24.1","","92.05","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 04:00","1990","03","01","04:00","","2.8","","-9.2","","41","","26","","28","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 05:00","1990","03","01","05:00","","1.0","","-8.6","","49","","27","","20","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 06:00","1990","03","01","06:00","","0.1","","-8.1","","54","","26","","17","","24.1","","92.17","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 07:00","1990","03","01","07:00","","-1.0","","-7.6","","61","","25","","19","","24.1","","92.21","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 08:00","1990","03","01","08:00","","-1.5","","-7.5","","63","","26","","17","","24.1","","92.24","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1990-03-01 09:00","1990","03","01","09:00","","-0.4","","-7.2","","60","","26","","15","","24.1","","92.33","","","","-5","","Mainly Clear"
