"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 10:00","2003","06","01","10:00","","14.0","","12.8","","92","","","","15","","20","","15.0","","91.80","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 11:00","2003","06","01","11:00","","14.6","","12.8","","89","","","","15","","24","","15.0","","91.80","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 12:00","2003","06","01","12:00","","14.1","","12.2","","88","","","","15","","26","","15.0","","91.80","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 13:00","2003","06","01","13:00","","13.0","","12.9","","99","","","","15","","28","","12.9","","91.81","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 14:00","2003","06","01","14:00","","13.0","","12.8","","99","","","","14","","28","","15.0","","91.79","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 15:00","2003","06","01","15:00","","13.1","","13.0","","99","","","","16","","28","","15.0","","91.80","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 16:00","2003","06","01","16:00","","13.3","","13.0","","98","","","","15","","26","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 17:00","2003","06","01","17:00","","13.6","","13.3","","98","","","","16","","26","","15.0","","91.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 18:00","2003","06","01","18:00","","14.2","","13.4","","95","","","","17","","26","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 19:00","2003","06","01","19:00","","14.7","","13.3","","91","","","","18","","28","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 20:00","2003","06","01","20:00","","13.9","","13.8","","99","","","","18","","22","","15.0","","91.71","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 21:00","2003","06","01","21:00","","13.5","","13.5","","100","","","","19","","20","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 22:00","2003","06","01","22:00","","13.5","","13.5","","100","","","","19","","22","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-01 23:00","2003","06","01","23:00","","13.3","","13.3","","100","","","","19","","20","","15.0","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 00:00","2003","06","02","00:00","","12.5","","12.5","","100","","","","19","","19","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 01:00","2003","06","02","01:00","","11.9","","11.9","","100","","","","20","","17","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 02:00","2003","06","02","02:00","","10.9","","10.9","","100","","","","20","","19","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 03:00","2003","06","02","03:00","","11.0","","11.0","","100","","","","20","","19","","15.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 04:00","2003","06","02","04:00","","10.1","","10.1","","100","","","","22","","15","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 05:00","2003","06","02","05:00","","9.7","","9.7","","100","","","","21","","17","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 06:00","2003","06","02","06:00","","10.0","","10.0","","100","","","","22","","13","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 07:00","2003","06","02","07:00","","12.2","","11.2","","94","","","","23","","19","","15.0","","91.49","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 08:00","2003","06","02","08:00","","14.2","","12.5","","90","","","","23","","17","","15.0","","91.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 09:00","2003","06","02","09:00","","16.2","","13.1","","82","","","","27","","13","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 10:00","2003","06","02","10:00","","17.7","","13.1","","74","","","","25","","19","","15.0","","91.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 11:00","2003","06","02","11:00","","17.1","","12.7","","75","","","","26","","22","","15.0","","91.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 12:00","2003","06","02","12:00","","14.9","","14.1","","95","","","","28","","11","","15.0","","91.47","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 13:00","2003","06","02","13:00","","14.1","","12.1","","88","","","","28","","44","","15.0","","91.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 14:00","2003","06","02","14:00","","13.9","","12.3","","90","","","","27","","28","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 15:00","2003","06","02","15:00","","16.8","","11.4","","70","","","","31","","20","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 16:00","2003","06","02","16:00","","16.0","","12.0","","77","","","","27","","24","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 17:00","2003","06","02","17:00","","15.9","","11.6","","76","","","","27","","22","","15.0","","91.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 18:00","2003","06","02","18:00","","18.5","","12.3","","67","","","","28","","17","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 19:00","2003","06","02","19:00","","14.7","","12.7","","88","","","","30","","24","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 20:00","2003","06","02","20:00","","11.3","","11.1","","99","","","","9","","24","","1.3","","91.55","","","","","","Heavy Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 21:00","2003","06","02","21:00","","12.5","","12.3","","99","","","","34","","9","","3.1","","91.60","","","","","","Heavy Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 22:00","2003","06","02","22:00","","12.5","","12.3","","99","","","","33","","20","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-02 23:00","2003","06","02","23:00","","11.7","","10.7","","94","","","","32","","26","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 00:00","2003","06","03","00:00","","10.8","","9.2","","90","","","","32","","24","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 01:00","2003","06","03","01:00","","10.0","","9.1","","94","","","","30","","26","","15.0","","91.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 02:00","2003","06","03","02:00","","8.3","","7.8","","97","","","","30","","19","","15.0","","91.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 03:00","2003","06","03","03:00","","7.1","","6.4","","95","","","","29","","17","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 04:00","2003","06","03","04:00","","6.4","","6.0","","97","","","","28","","15","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 05:00","2003","06","03","05:00","","5.7","","5.3","","97","","","","25","","19","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 06:00","2003","06","03","06:00","","5.7","","5.2","","97","","","","25","","17","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 07:00","2003","06","03","07:00","","7.4","","6.0","","91","","","","26","","15","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 08:00","2003","06","03","08:00","","9.7","","6.1","","78","","","","27","","15","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 09:00","2003","06","03","09:00","","11.5","","6.6","","72","","","","29","","22","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 10:00","2003","06","03","10:00","","13.3","","6.8","","65","","","","26","","19","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 11:00","2003","06","03","11:00","","13.5","","6.4","","62","","","","26","","32","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 12:00","2003","06","03","12:00","","14.2","","6.5","","60","","","","27","","24","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 13:00","2003","06","03","13:00","","14.9","","4.2","","49","","","","26","","28","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 14:00","2003","06","03","14:00","","16.0","","3.9","","44","","","","26","","33","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 15:00","2003","06","03","15:00","","16.6","","4.2","","44","","","","26","","37","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 16:00","2003","06","03","16:00","","16.8","","3.4","","41","","","","26","","48","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 17:00","2003","06","03","17:00","","14.2","","5.1","","54","","","","31","","50","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 18:00","2003","06","03","18:00","","10.8","","5.0","","67","","","","30","","44","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 19:00","2003","06","03","19:00","","10.6","","4.2","","65","","","","30","","39","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 20:00","2003","06","03","20:00","","10.2","","4.9","","70","","","","29","","54","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 21:00","2003","06","03","21:00","","7.6","","6.5","","93","","","","27","","46","","12.9","","91.75","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 22:00","2003","06","03","22:00","","7.5","","6.9","","96","","","","25","","43","","15.0","","91.69","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-03 23:00","2003","06","03","23:00","","7.6","","7.2","","97","","","","26","","39","","15.0","","91.61","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 00:00","2003","06","04","00:00","","7.7","","7.7","","100","","","","26","","39","","15.0","","91.53","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 01:00","2003","06","04","01:00","","8.0","","8.0","","100","","","","27","","41","","15.0","","91.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 02:00","2003","06","04","02:00","","8.1","","7.9","","99","","","","28","","39","","15.0","","91.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 03:00","2003","06","04","03:00","","7.2","","6.6","","96","","","","30","","28","","15.0","","91.46","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 04:00","2003","06","04","04:00","","7.0","","6.6","","97","","","","30","","24","","15.0","","91.45","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 05:00","2003","06","04","05:00","","7.3","","6.9","","97","","","","29","","35","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 06:00","2003","06","04","06:00","","6.8","","6.8","","100","","","","30","","32","","4.0","","91.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 07:00","2003","06","04","07:00","","6.7","","6.7","","100","","","","31","","33","","2.9","","91.46","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 08:00","2003","06","04","08:00","","6.6","","6.6","","100","","","","32","","41","","9.7","","91.49","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 09:00","2003","06","04","09:00","","7.0","","7.0","","100","","","","34","","33","","4.0","","91.56","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 10:00","2003","06","04","10:00","","7.5","","7.5","","100","","","","34","","32","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 11:00","2003","06","04","11:00","","9.1","","8.7","","97","","","","36","","32","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 12:00","2003","06","04","12:00","","8.6","","7.4","","92","","","","1","","32","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 13:00","2003","06","04","13:00","","9.3","","7.3","","87","","","","1","","28","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 14:00","2003","06","04","14:00","","10.0","","7.3","","83","","","","36","","30","","15.0","","91.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 15:00","2003","06","04","15:00","","12.0","","9.8","","86","","","","36","","26","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 16:00","2003","06","04","16:00","","12.2","","9.8","","85","","","","36","","35","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 17:00","2003","06","04","17:00","","10.8","","10.5","","98","","","","35","","22","","15.0","","92.12","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 18:00","2003","06","04","18:00","","12.8","","10.1","","84","","","","36","","26","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 19:00","2003","06","04","19:00","","12.1","","9.1","","82","","","","36","","20","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 20:00","2003","06","04","20:00","","12.5","","9.7","","83","","","","36","","20","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 21:00","2003","06","04","21:00","","12.2","","9.7","","85","","","","35","","17","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 22:00","2003","06","04","22:00","","10.6","","8.4","","86","","","","35","","15","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-04 23:00","2003","06","04","23:00","","9.7","","8.0","","89","","","","34","","15","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 00:00","2003","06","05","00:00","","9.0","","7.4","","90","","","","31","","13","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 01:00","2003","06","05","01:00","","9.0","","7.3","","89","","","","28","","11","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 02:00","2003","06","05","02:00","","9.3","","7.1","","86","","","","28","","13","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 03:00","2003","06","05","03:00","","8.6","","7.2","","91","","","","29","","17","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 04:00","2003","06","05","04:00","","7.1","","6.6","","97","","","","28","","17","","15.0","","92.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 05:00","2003","06","05","05:00","","7.6","","7.6","","100","","","","27","","17","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 06:00","2003","06","05","06:00","","8.9","","8.9","","100","","","","27","","15","","9.7","","92.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 07:00","2003","06","05","07:00","","10.1","","10.1","","100","","","","27","","13","","9.7","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 08:00","2003","06","05","08:00","","11.4","","11.4","","100","","","","27","","13","","12.9","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 09:00","2003","06","05","09:00","","13.4","","12.8","","96","","","","27","","15","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 10:00","2003","06","05","10:00","","15.2","","12.6","","84","","","","30","","20","","15.0","","92.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 11:00","2003","06","05","11:00","","15.9","","11.7","","76","","","","30","","30","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 12:00","2003","06","05","12:00","","16.1","","8.8","","62","","","","34","","32","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 13:00","2003","06","05","13:00","","16.8","","9.2","","61","","","","31","","28","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 14:00","2003","06","05","14:00","","19.1","","6.5","","44","","","","32","","28","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 15:00","2003","06","05","15:00","","18.5","","5.6","","43","","","","33","","39","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 16:00","2003","06","05","16:00","","18.2","","2.9","","36","","","","32","","54","","15.0","","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 17:00","2003","06","05","17:00","","17.4","","4.9","","44","","","","32","","48","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 18:00","2003","06","05","18:00","","16.0","","6.0","","51","","","","33","","43","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 19:00","2003","06","05","19:00","","14.3","","5.0","","54","","","","33","","41","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 20:00","2003","06","05","20:00","","11.9","","3.9","","58","","","","33","","35","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 21:00","2003","06","05","21:00","","10.4","","4.3","","66","","","","34","","20","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 22:00","2003","06","05","22:00","","8.6","","4.4","","75","","","","34","","15","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-05 23:00","2003","06","05","23:00","","7.0","","4.9","","86","","","","32","","11","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 00:00","2003","06","06","00:00","","6.7","","5.1","","90","","","","33","","13","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 01:00","2003","06","06","01:00","","7.6","","5.8","","88","","","","32","","17","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 02:00","2003","06","06","02:00","","7.0","","5.5","","90","","","","31","","19","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 03:00","2003","06","06","03:00","","6.8","","5.4","","91","","","","30","","20","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 04:00","2003","06","06","04:00","","6.7","","6.2","","97","","","","31","","26","","15.0","","92.29","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 05:00","2003","06","06","05:00","","6.8","","6.8","","100","","","","30","","35","","3.5","","92.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 06:00","2003","06","06","06:00","","6.7","","6.7","","100","","","","31","","30","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 07:00","2003","06","06","07:00","","6.6","","6.6","","100","","","","33","","30","","11.3","","92.26","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 08:00","2003","06","06","08:00","","6.0","","6.0","","100","","","","34","","22","","12.9","","92.27","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 09:00","2003","06","06","09:00","","6.8","","6.8","","100","","","","34","","22","","4.0","","92.30","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 10:00","2003","06","06","10:00","","8.2","","8.2","","100","","","","35","","17","","15.0","","92.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 11:00","2003","06","06","11:00","","9.6","","8.3","","92","","","","35","","24","","15.0","","92.30","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 12:00","2003","06","06","12:00","","9.3","","7.8","","90","","","","35","","32","","15.0","","92.29","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 13:00","2003","06","06","13:00","","10.0","","9.0","","93","","","","32","","30","","15.0","","92.30","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 14:00","2003","06","06","14:00","","10.1","","9.7","","97","","","","34","","24","","15.0","","92.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 15:00","2003","06","06","15:00","","10.0","","9.9","","99","","","","35","","24","","15.0","","92.32","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 16:00","2003","06","06","16:00","","10.6","","8.5","","87","","","","34","","26","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 17:00","2003","06","06","17:00","","11.4","","8.6","","83","","","","35","","28","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 18:00","2003","06","06","18:00","","11.4","","8.6","","83","","","","34","","26","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 19:00","2003","06","06","19:00","","11.9","","9.6","","86","","","","33","","22","","15.0","","92.33","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 20:00","2003","06","06","20:00","","9.6","","9.3","","98","","","","33","","26","","15.0","","92.38","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 21:00","2003","06","06","21:00","","9.4","","9.3","","99","","","","36","","26","","9.7","","92.41","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 22:00","2003","06","06","22:00","","9.3","","9.3","","100","","","","35","","15","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-06 23:00","2003","06","06","23:00","","8.6","","8.6","","100","","","","32","","11","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 00:00","2003","06","07","00:00","","8.6","","8.6","","100","","","","34","","17","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 01:00","2003","06","07","01:00","","8.5","","8.5","","100","","","","33","","17","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 02:00","2003","06","07","02:00","","7.9","","7.9","","100","","","","34","","17","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 03:00","2003","06","07","03:00","","7.2","","7.2","","100","","","","35","","20","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 04:00","2003","06","07","04:00","","6.7","","6.6","","99","","","","36","","9","","15.0","","92.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 05:00","2003","06","07","05:00","","6.6","","6.4","","99","","","","35","","11","","15.0","","92.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 06:00","2003","06","07","06:00","","6.6","","6.6","","100","","","","35","","13","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 07:00","2003","06","07","07:00","","6.8","","6.5","","98","","","","35","","15","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 08:00","2003","06","07","08:00","","7.2","","6.5","","95","","","","35","","15","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 09:00","2003","06","07","09:00","","8.3","","7.0","","92","","","","34","","9","","15.0","","92.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-06-07 10:00","2003","06","07","10:00","","9.7","","8.0","","89","","","","33","","11","","15.0","","92.39","","","","","",""
