"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 13:00","1999","09","02","13:00","","14.4","","4.2","","50","","17","","7","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 14:00","1999","09","02","14:00","","16.0","","4.4","","46","","15","","13","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 15:00","1999","09","02","15:00","","14.9","","3.9","","48","","12","","7","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 16:00","1999","09","02","16:00","","15.0","","4.3","","49","","11","","20","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 17:00","1999","09","02","17:00","","15.2","","4.3","","48","","10","","19","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 18:00","1999","09","02","18:00","","14.7","","4.6","","51","","12","","17","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 19:00","1999","09","02","19:00","","13.8","","4.6","","54","","13","","13","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 20:00","1999","09","02","20:00","","11.8","","5.6","","66","","15","","9","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 21:00","1999","09","02","21:00","","10.8","","6.1","","73","","15","","9","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 22:00","1999","09","02","22:00","","8.6","","5.3","","80","","15","","11","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-02 23:00","1999","09","02","23:00","","7.2","","5.3","","88","","15","","9","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 00:00","1999","09","03","00:00","","6.7","","5.3","","91","","14","","7","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 01:00","1999","09","03","01:00","","5.2","","4.5","","95","","15","","9","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 02:00","1999","09","03","02:00","","4.7","","4.4","","98","","14","","9","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 03:00","1999","09","03","03:00","","6.0","","5.5","","97","","14","","9","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 04:00","1999","09","03","04:00","","7.1","","5.8","","91","","13","","6","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 05:00","1999","09","03","05:00","","7.1","","5.9","","92","","9","","6","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 06:00","1999","09","03","06:00","","6.6","","6.0","","96","","12","","7","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 07:00","1999","09","03","07:00","","7.2","","6.7","","97","","11","","4","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 08:00","1999","09","03","08:00","","8.3","","7.3","","93","","12","","6","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 09:00","1999","09","03","09:00","","9.4","","8.0","","91","","12","","4","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 10:00","1999","09","03","10:00","","10.2","","8.0","","86","","8","","6","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 11:00","1999","09","03","11:00","","11.4","","7.7","","78","","10","","11","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 12:00","1999","09","03","12:00","","11.5","","6.5","","71","","13","","11","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 13:00","1999","09","03","13:00","","11.1","","2.7","","56","","12","","17","","15.0","","92.57","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 14:00","1999","09","03","14:00","","8.7","","7.0","","89","","17","","19","","9.7","","92.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 15:00","1999","09","03","15:00","","8.9","","8.3","","96","","16","","15","","15.0","","92.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 16:00","1999","09","03","16:00","","8.9","","7.5","","91","","14","","17","","15.0","","92.60","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 17:00","1999","09","03","17:00","","9.0","","7.5","","90","","14","","9","","15.0","","92.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 18:00","1999","09","03","18:00","","8.8","","7.3","","90","","11","","7","","15.0","","92.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 19:00","1999","09","03","19:00","","8.4","","7.5","","94","","5","","6","","15.0","","92.63","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 20:00","1999","09","03","20:00","","7.7","","7.7","","100","","5","","6","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 21:00","1999","09","03","21:00","","7.2","","7.2","","100","","6","","7","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 22:00","1999","09","03","22:00","","7.2","","7.2","","100","","8","","4","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-03 23:00","1999","09","03","23:00","","7.1","","6.9","","99","","11","","4","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 00:00","1999","09","04","00:00","","6.8","","6.8","","100","","15","","7","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 01:00","1999","09","04","01:00","","6.5","","6.5","","100","","18","","7","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 02:00","1999","09","04","02:00","","6.6","","6.6","","100","","16","","6","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 03:00","1999","09","04","03:00","","6.7","","6.5","","99","","18","","7","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 04:00","1999","09","04","04:00","","6.8","","6.3","","97","","18","","6","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 05:00","1999","09","04","05:00","","6.8","","6.6","","99","","13","","6","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 06:00","1999","09","04","06:00","","6.8","","6.3","","97","","14","","6","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 07:00","1999","09","04","07:00","","6.7","","6.6","","99","","16","","6","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 08:00","1999","09","04","08:00","","7.9","","7.2","","95","","16","","4","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 09:00","1999","09","04","09:00","","8.8","","6.4","","85","","11","","4","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 10:00","1999","09","04","10:00","","9.5","","5.7","","77","","10","","6","","15.0","","92.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 11:00","1999","09","04","11:00","","10.3","","5.8","","74","","16","","9","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 12:00","1999","09","04","12:00","","12.5","","6.6","","67","","16","","13","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 13:00","1999","09","04","13:00","","13.4","","6.4","","63","","15","","11","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 14:00","1999","09","04","14:00","","13.4","","5.6","","59","","18","","6","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 15:00","1999","09","04","15:00","","13.9","","5.4","","56","","13","","6","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 16:00","1999","09","04","16:00","","13.8","","5.5","","57","","17","","11","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 17:00","1999","09","04","17:00","","14.0","","5.5","","57","","9","","13","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 18:00","1999","09","04","18:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 19:00","1999","09","04","19:00","","12.6","","5.8","","63","","15","","7","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 20:00","1999","09","04","20:00","","11.3","","6.5","","72","","18","","11","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 21:00","1999","09","04","21:00","","10.9","","6.7","","75","","15","","9","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 22:00","1999","09","04","22:00","","10.0","","6.8","","80","","18","","9","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-04 23:00","1999","09","04","23:00","","6.8","","5.5","","91","","17","","9","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 00:00","1999","09","05","00:00","","5.8","","4.5","","91","","19","","13","","15.0","","92.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 01:00","1999","09","05","01:00","","4.5","","3.7","","95","","19","","15","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 02:00","1999","09","05","02:00","","3.9","","3.2","","95","","18","","15","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 03:00","1999","09","05","03:00","","3.6","","3.0","","96","","19","","13","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 04:00","1999","09","05","04:00","","6.0","","5.0","","93","","21","","19","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 05:00","1999","09","05","05:00","","4.7","","4.1","","96","","17","","9","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 06:00","1999","09","05","06:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 07:00","1999","09","05","07:00","","3.9","","3.7","","99","","16","","13","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 08:00","1999","09","05","08:00","","8.3","","7.2","","93","","16","","9","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 09:00","1999","09","05","09:00","","12.4","","7.2","","71","","15","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 10:00","1999","09","05","10:00","","15.1","","5.7","","53","","16","","20","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 11:00","1999","09","05","11:00","","16.7","","5.6","","48","","18","","26","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 12:00","1999","09","05","12:00","","17.7","","7.9","","53","","17","","22","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 13:00","1999","09","05","13:00","","19.7","","8.5","","48","","17","","20","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 14:00","1999","09","05","14:00","","21.2","","7.1","","40","","20","","15","","15.0","","91.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 15:00","1999","09","05","15:00","","22.3","","5.2","","33","","24","","13","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 16:00","1999","09","05","16:00","","23.8","","3.6","","27","","25","","26","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 17:00","1999","09","05","17:00","","23.7","","3.7","","27","","24","","30","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 18:00","1999","09","05","18:00","","23.0","","3.5","","28","","22","","20","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 19:00","1999","09","05","19:00","","21.3","","4.3","","33","","21","","11","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 20:00","1999","09","05","20:00","","15.6","","4.4","","47","","18","","15","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 21:00","1999","09","05","21:00","","16.4","","5.2","","47","","19","","17","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 22:00","1999","09","05","22:00","","16.3","","5.1","","47","","20","","22","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-05 23:00","1999","09","05","23:00","","17.0","","6.4","","50","","19","","26","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 00:00","1999","09","06","00:00","","16.5","","6.8","","53","","20","","24","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 01:00","1999","09","06","01:00","","17.1","","7.6","","54","","21","","24","","15.0","","91.06","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 02:00","1999","09","06","02:00","","16.7","","7.1","","53","","20","","26","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 03:00","1999","09","06","03:00","","16.8","","6.9","","52","","21","","24","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 04:00","1999","09","06","04:00","","14.6","","6.3","","57","","22","","19","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 05:00","1999","09","06","05:00","","15.7","","6.6","","55","","22","","20","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 06:00","1999","09","06","06:00","","15.7","","7.2","","57","","21","","24","","15.0","","90.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 07:00","1999","09","06","07:00","","15.7","","7.5","","58","","26","","15","","15.0","","90.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 08:00","1999","09","06","08:00","","15.6","","7.6","","59","","23","","20","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 09:00","1999","09","06","09:00","","18.4","","7.5","","49","","25","","24","","15.0","","90.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 10:00","1999","09","06","10:00","","20.7","","4.1","","34","","27","","37","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 11:00","1999","09","06","11:00","","21.2","","2.9","","30","","27","","39","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 12:00","1999","09","06","12:00","","21.5","","2.0","","28","","27","","46","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 13:00","1999","09","06","13:00","","21.9","","0.7","","24","","27","","37","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 14:00","1999","09","06","14:00","","22.2","","2.4","","27","","28","","33","","15.0","","90.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 15:00","1999","09","06","15:00","","21.8","","4.6","","32","","31","","33","","15.0","","90.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 16:00","1999","09","06","16:00","","20.9","","3.0","","31","","29","","24","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 17:00","1999","09","06","17:00","","18.6","","5.4","","42","","31","","33","","15.0","","90.97","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 18:00","1999","09","06","18:00","","19.5","","4.2","","36","","30","","22","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 19:00","1999","09","06","19:00","","16.4","","4.8","","46","","34","","26","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 20:00","1999","09","06","20:00","","12.8","","4.4","","57","","34","","11","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 21:00","1999","09","06","21:00","","10.3","","7.7","","84","","29","","17","","9.7","","91.28","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 22:00","1999","09","06","22:00","","10.5","","7.8","","83","","32","","17","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-06 23:00","1999","09","06","23:00","","10.2","","8.0","","86","","26","","17","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 00:00","1999","09","07","00:00","","9.2","","8.1","","93","","27","","20","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 01:00","1999","09","07","01:00","","8.3","","7.4","","94","","28","","20","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 02:00","1999","09","07","02:00","","7.8","","6.7","","93","","27","","19","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 03:00","1999","09","07","03:00","","7.5","","6.5","","93","","28","","17","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 04:00","1999","09","07","04:00","","7.2","","6.5","","95","","25","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 05:00","1999","09","07","05:00","","8.2","","7.0","","92","","25","","20","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 06:00","1999","09","07","06:00","","7.2","","6.5","","95","","27","","24","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 07:00","1999","09","07","07:00","","7.0","","6.3","","95","","27","","30","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 08:00","1999","09","07","08:00","","7.8","","6.6","","92","","27","","32","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 09:00","1999","09","07","09:00","","9.8","","6.7","","81","","29","","30","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 10:00","1999","09","07","10:00","","12.4","","6.2","","66","","30","","41","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 11:00","1999","09","07","11:00","","13.2","","6.0","","62","","30","","43","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 12:00","1999","09","07","12:00","","13.8","","5.5","","57","","29","","52","","15.0","","91.50","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 13:00","1999","09","07","13:00","","13.0","","5.7","","61","","30","","56","","15.0","","91.53","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 14:00","1999","09","07","14:00","","12.8","","5.7","","62","","30","","54","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 15:00","1999","09","07","15:00","","12.8","","4.5","","57","","30","","44","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 16:00","1999","09","07","16:00","","12.8","","2.2","","48","","32","","44","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-09-07 17:00","1999","09","07","17:00","","12.6","","2.2","","49","","32","","43","","15.0","","91.82","","","","","",""
