"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 00:00","1993","04","01","00:00","","-0.7","","-2.4","","88","","16","","26","","24.1","","92.49","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 01:00","1993","04","01","01:00","","-0.7","","-2.4","","88","","17","","24","","24.1","","92.46","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 02:00","1993","04","01","02:00","","-1.4","","-2.9","","89","","16","","20","","24.1","","92.42","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 03:00","1993","04","01","03:00","","-1.7","","-3.2","","89","","17","","24","","24.1","","92.36","","","","-8","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 04:00","1993","04","01","04:00","","-1.9","","-3.4","","89","","18","","22","","24.1","","92.30","","","","-8","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 05:00","1993","04","01","05:00","","-2.1","","-3.9","","88","","19","","30","","24.1","","92.27","","","","-9","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 06:00","1993","04","01","06:00","","-2.3","","-3.9","","89","","18","","30","","24.1","","92.21","","","","-9","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 07:00","1993","04","01","07:00","","-2.4","","-4.3","","87","","18","","28","","24.1","","92.17","","","","-9","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 08:00","1993","04","01","08:00","","-1.8","","-3.1","","91","","18","","28","","24.1","","92.14","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-04-01 09:00","1993","04","01","09:00","","-0.8","","-2.2","","90","","18","","28","","24.1","","92.08","","","","-7","","Mostly Cloudy"
