"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 17:00","1996","10","01","17:00","","-2.0","","-3.5","","89","","36","","15","","15.0","","93.10","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 18:00","1996","10","01","18:00","","-1.9","","-3.8","","87","","36","","13","","15.0","","93.19","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 19:00","1996","10","01","19:00","","-2.1","","-5.5","","77","","2","","17","","15.0","","93.25","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 20:00","1996","10","01","20:00","","-2.1","","-4.1","","86","","35","","13","","15.0","","93.35","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 21:00","1996","10","01","21:00","","-2.1","","-4.0","","87","","","","0","","15.0","","93.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 22:00","1996","10","01","22:00","","-2.4","","-4.1","","88","","23","","7","","15.0","","93.44","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-01 23:00","1996","10","01","23:00","","-5.7","","-7.0","","91","","23","","17","","15.0","","93.51","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 00:00","1996","10","02","00:00","","-7.6","","-8.4","","94","","22","","15","","15.0","","93.51","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 01:00","1996","10","02","01:00","","-8.1","","-9.0","","93","","22","","17","","15.0","","93.51","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 02:00","1996","10","02","02:00","","-8.9","","-10.1","","91","","22","","17","","15.0","","93.54","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 03:00","1996","10","02","03:00","","-8.8","","-9.8","","92","","21","","15","","15.0","","93.54","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 04:00","1996","10","02","04:00","","-8.7","","-9.7","","92","","21","","19","","15.0","","93.54","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 05:00","1996","10","02","05:00","","-7.9","","-8.8","","93","","20","","19","","15.0","","93.54","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 06:00","1996","10","02","06:00","","-9.2","","-10.2","","92","","18","","9","","15.0","","93.54","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 07:00","1996","10","02","07:00","","-3.9","","-5.5","","89","","20","","17","","15.0","","93.51","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 08:00","1996","10","02","08:00","","-3.7","","-5.2","","89","","19","","20","","15.0","","93.44","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 09:00","1996","10","02","09:00","","-3.2","","-4.9","","88","","18","","17","","15.0","","93.44","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 10:00","1996","10","02","10:00","","-2.8","","-4.5","","88","","20","","26","","15.0","","93.41","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 11:00","1996","10","02","11:00","","-2.2","","-3.7","","89","","19","","32","","15.0","","93.35","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 12:00","1996","10","02","12:00","","-0.6","","-2.5","","87","","19","","22","","15.0","","93.32","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 13:00","1996","10","02","13:00","","0.0","","-2.3","","84","","18","","35","","15.0","","93.19","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 14:00","1996","10","02","14:00","","0.6","","-1.5","","86","","18","","35","","15.0","","93.07","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 15:00","1996","10","02","15:00","","1.3","","-0.9","","85","","18","","32","","15.0","","92.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 16:00","1996","10","02","16:00","","1.5","","-0.6","","86","","18","","30","","15.0","","92.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 17:00","1996","10","02","17:00","","1.8","","-0.1","","87","","15","","20","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 18:00","1996","10","02","18:00","","1.6","","0.0","","89","","13","","17","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 19:00","1996","10","02","19:00","","-0.2","","-0.9","","95","","13","","20","","15.0","","92.72","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 20:00","1996","10","02","20:00","","-1.0","","-1.6","","96","","12","","17","","15.0","","92.69","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 21:00","1996","10","02","21:00","","-0.2","","-1.5","","91","","13","","19","","15.0","","92.60","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 22:00","1996","10","02","22:00","","1.7","","-0.6","","85","","15","","24","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-02 23:00","1996","10","02","23:00","","1.4","","-1.0","","84","","15","","26","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 00:00","1996","10","03","00:00","","0.8","","-1.2","","86","","14","","22","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 01:00","1996","10","03","01:00","","0.2","","-1.4","","89","","13","","13","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 02:00","1996","10","03","02:00","","-0.1","","-1.4","","91","","12","","11","","15.0","","92.25","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 03:00","1996","10","03","03:00","","1.6","","-0.5","","86","","15","","13","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 04:00","1996","10","03","04:00","","1.6","","-0.4","","87","","16","","19","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 05:00","1996","10","03","05:00","","1.9","","-0.1","","87","","20","","26","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 06:00","1996","10","03","06:00","","2.1","","0.0","","86","","19","","32","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 07:00","1996","10","03","07:00","","1.9","","-0.2","","86","","19","","30","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 08:00","1996","10","03","08:00","","1.9","","-0.1","","87","","20","","24","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 09:00","1996","10","03","09:00","","3.0","","0.4","","83","","19","","28","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 10:00","1996","10","03","10:00","","5.0","","1.3","","77","","21","","22","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 11:00","1996","10","03","11:00","","7.2","","2.6","","73","","21","","20","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 12:00","1996","10","03","12:00","","9.2","","4.0","","70","","23","","15","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 13:00","1996","10","03","13:00","","11.7","","6.9","","72","","23","","13","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 14:00","1996","10","03","14:00","","14.7","","6.8","","59","","28","","11","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 15:00","1996","10","03","15:00","","16.5","","6.6","","52","","27","","11","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 16:00","1996","10","03","16:00","","16.9","","5.5","","47","","30","","15","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 17:00","1996","10","03","17:00","","16.3","","6.1","","51","","31","","11","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 18:00","1996","10","03","18:00","","14.1","","6.7","","61","","31","","11","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 19:00","1996","10","03","19:00","","11.4","","5.7","","68","","31","","11","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 20:00","1996","10","03","20:00","","6.7","","4.5","","86","","14","","6","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 21:00","1996","10","03","21:00","","9.3","","6.1","","80","","8","","9","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 22:00","1996","10","03","22:00","","5.8","","4.5","","91","","14","","11","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-03 23:00","1996","10","03","23:00","","5.3","","4.2","","93","","19","","15","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 00:00","1996","10","04","00:00","","5.4","","4.0","","91","","19","","13","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 01:00","1996","10","04","01:00","","5.8","","3.9","","88","","20","","13","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 02:00","1996","10","04","02:00","","5.8","","3.7","","86","","18","","9","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 03:00","1996","10","04","03:00","","6.6","","5.5","","93","","18","","17","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 04:00","1996","10","04","04:00","","7.1","","4.9","","86","","20","","13","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 05:00","1996","10","04","05:00","","6.9","","4.4","","84","","23","","15","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 06:00","1996","10","04","06:00","","7.3","","4.2","","81","","23","","17","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 07:00","1996","10","04","07:00","","6.3","","3.5","","82","","22","","15","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 08:00","1996","10","04","08:00","","8.3","","4.3","","76","","22","","15","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 09:00","1996","10","04","09:00","","12.1","","5.5","","64","","25","","13","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 10:00","1996","10","04","10:00","","14.6","","6.7","","59","","22","","17","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 11:00","1996","10","04","11:00","","17.5","","7.5","","52","","23","","19","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 12:00","1996","10","04","12:00","","19.1","","7.2","","46","","22","","22","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 13:00","1996","10","04","13:00","","20.3","","8.0","","45","","23","","17","","15.0","","91.50","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 14:00","1996","10","04","14:00","","21.5","","7.3","","40","","22","","26","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 15:00","1996","10","04","15:00","","22.2","","7.8","","40","","22","","32","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 16:00","1996","10","04","16:00","","21.9","","7.5","","39","","21","","32","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 17:00","1996","10","04","17:00","","20.6","","7.2","","42","","22","","28","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 18:00","1996","10","04","18:00","","16.7","","7.9","","56","","21","","20","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 19:00","1996","10","04","19:00","","14.8","","7.1","","60","","21","","20","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 20:00","1996","10","04","20:00","","14.9","","6.4","","57","","20","","22","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 21:00","1996","10","04","21:00","","14.8","","6.0","","56","","20","","24","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 22:00","1996","10","04","22:00","","14.3","","6.0","","57","","21","","28","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-04 23:00","1996","10","04","23:00","","14.9","","6.0","","55","","22","","26","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 00:00","1996","10","05","00:00","","13.8","","5.8","","58","","21","","26","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 01:00","1996","10","05","01:00","","12.6","","5.8","","63","","22","","20","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 02:00","1996","10","05","02:00","","11.9","","5.7","","66","","22","","15","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 03:00","1996","10","05","03:00","","11.3","","5.8","","69","","22","","17","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 04:00","1996","10","05","04:00","","12.0","","5.7","","65","","23","","20","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 05:00","1996","10","05","05:00","","11.1","","5.6","","69","","26","","15","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 06:00","1996","10","05","06:00","","10.5","","6.4","","76","","27","","37","","15.0","","91.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 07:00","1996","10","05","07:00","","9.0","","7.6","","91","","28","","30","","15.0","","91.13","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 08:00","1996","10","05","08:00","","8.8","","8.0","","95","","29","","33","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 09:00","1996","10","05","09:00","","8.8","","8.3","","97","","29","","30","","15.0","","91.35","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 10:00","1996","10","05","10:00","","8.8","","8.1","","95","","31","","26","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 11:00","1996","10","05","11:00","","8.9","","7.9","","93","","32","","30","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 12:00","1996","10","05","12:00","","8.4","","8.3","","99","","32","","30","","15.0","","91.72","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 13:00","1996","10","05","13:00","","8.9","","8.7","","99","","32","","28","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 14:00","1996","10","05","14:00","","9.4","","8.2","","92","","32","","32","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 15:00","1996","10","05","15:00","","10.3","","7.9","","85","","32","","30","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 16:00","1996","10","05","16:00","","10.5","","7.2","","80","","32","","28","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 17:00","1996","10","05","17:00","","10.3","","6.7","","78","","33","","28","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 18:00","1996","10","05","18:00","","9.3","","5.4","","77","","32","","20","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 19:00","1996","10","05","19:00","","7.3","","4.6","","83","","28","","7","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 20:00","1996","10","05","20:00","","6.8","","4.4","","85","","26","","11","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 21:00","1996","10","05","21:00","","5.9","","4.1","","88","","32","","9","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 22:00","1996","10","05","22:00","","5.1","","3.9","","92","","34","","7","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-05 23:00","1996","10","05","23:00","","3.8","","3.4","","97","","24","","6","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 00:00","1996","10","06","00:00","","3.9","","3.7","","99","","23","","13","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 01:00","1996","10","06","01:00","","4.0","","3.8","","99","","27","","7","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 02:00","1996","10","06","02:00","","2.8","","2.7","","99","","28","","7","","15.0","","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 03:00","1996","10","06","03:00","","2.4","","2.3","","99","","","","0","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 04:00","1996","10","06","04:00","","2.9","","2.9","","100","","24","","6","","15.0","","92.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 05:00","1996","10","06","05:00","","3.9","","3.9","","100","","22","","11","","15.0","","92.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 06:00","1996","10","06","06:00","","4.5","","4.5","","100","","22","","11","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 07:00","1996","10","06","07:00","","4.8","","4.7","","99","","21","","13","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 08:00","1996","10","06","08:00","","5.0","","4.9","","99","","21","","11","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 09:00","1996","10","06","09:00","","6.0","","5.7","","98","","21","","9","","15.0","","92.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 10:00","1996","10","06","10:00","","7.2","","6.6","","96","","21","","9","","15.0","","92.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 11:00","1996","10","06","11:00","","9.3","","6.8","","84","","19","","11","","15.0","","92.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 12:00","1996","10","06","12:00","","10.7","","5.2","","69","","19","","13","","15.0","","92.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 13:00","1996","10","06","13:00","","12.1","","4.2","","58","","17","","13","","15.0","","92.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 14:00","1996","10","06","14:00","","11.6","","2.9","","55","","19","","15","","15.0","","92.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 15:00","1996","10","06","15:00","","11.3","","4.8","","64","","16","","15","","15.0","","92.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 16:00","1996","10","06","16:00","","11.2","","3.2","","58","","14","","19","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 17:00","1996","10","06","17:00","","10.8","","4.8","","66","","14","","15","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 18:00","1996","10","06","18:00","","10.2","","5.7","","74","","14","","20","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 19:00","1996","10","06","19:00","","8.1","","5.9","","86","","14","","15","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 20:00","1996","10","06","20:00","","8.2","","5.3","","82","","15","","17","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 21:00","1996","10","06","21:00","","8.3","","5.2","","81","","15","","19","","15.0","","92.60","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 22:00","1996","10","06","22:00","","8.0","","6.2","","88","","16","","19","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-06 23:00","1996","10","06","23:00","","7.7","","6.7","","93","","19","","15","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 00:00","1996","10","07","00:00","","7.7","","6.0","","89","","19","","20","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 01:00","1996","10","07","01:00","","6.7","","5.3","","91","","20","","19","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 02:00","1996","10","07","02:00","","5.7","","4.5","","92","","21","","20","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 03:00","1996","10","07","03:00","","5.8","","4.3","","90","","22","","19","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 04:00","1996","10","07","04:00","","5.4","","4.4","","93","","23","","20","","15.0","","92.38","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 05:00","1996","10","07","05:00","","5.4","","4.9","","97","","26","","15","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 06:00","1996","10","07","06:00","","4.2","","4.1","","99","","26","","13","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 07:00","1996","10","07","07:00","","4.5","","4.4","","99","","26","","17","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 08:00","1996","10","07","08:00","","5.2","","5.0","","99","","25","","15","","12.9","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 09:00","1996","10","07","09:00","","7.5","","6.4","","93","","25","","15","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 10:00","1996","10","07","10:00","","9.8","","7.6","","86","","25","","13","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 11:00","1996","10","07","11:00","","12.5","","6.9","","69","","28","","20","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 12:00","1996","10","07","12:00","","14.7","","6.4","","57","","27","","17","","15.0","","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-10-07 13:00","1996","10","07","13:00","","16.5","","3.8","","43","","28","","17","","15.0","","92.19","","","","","",""
