"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 00:00","2000","11","01","00:00","","0.0","","-1.6","","89","","18","","9","","15.0","","91.94","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 01:00","2000","11","01","01:00","","-0.8","","-2.2","","90","","18","","11","","15.0","","91.88","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 02:00","2000","11","01","02:00","","-1.0","","-2.3","","91","","14","","11","","15.0","","91.91","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 03:00","2000","11","01","03:00","","-0.5","","-1.6","","92","","12","","11","","15.0","","91.88","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 04:00","2000","11","01","04:00","","-1.4","","-2.2","","94","","15","","13","","15.0","","91.88","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 05:00","2000","11","01","05:00","","-1.1","","-1.8","","95","","19","","9","","15.0","","91.85","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 06:00","2000","11","01","06:00","","-1.1","","-1.8","","95","","16","","7","","15.0","","91.85","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 07:00","2000","11","01","07:00","","-0.6","","-1.3","","95","","17","","7","","15.0","","91.88","","","","-3","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 08:00","2000","11","01","08:00","","-0.4","","-1.2","","94","","17","","4","","9.7","","91.88","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 09:00","2000","11","01","09:00","","-0.7","","-2.1","","90","","28","","11","","15.0","","91.88","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 10:00","2000","11","01","10:00","","-1.4","","-3.6","","85","","28","","15","","15.0","","91.88","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 11:00","2000","11","01","11:00","","-1.3","","-3.4","","86","","32","","11","","15.0","","91.94","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 12:00","2000","11","01","12:00","","-1.7","","-4.0","","84","","27","","15","","12.9","","91.97","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 13:00","2000","11","01","13:00","","-2.0","","-3.1","","92","","32","","13","","0.8","","91.94","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 14:00","2000","11","01","14:00","","-1.3","","-2.4","","92","","30","","19","","6.4","","91.88","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 15:00","2000","11","01","15:00","","0.1","","-1.5","","89","","32","","17","","12.9","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 16:00","2000","11","01","16:00","","1.4","","-0.6","","87","","34","","20","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 17:00","2000","11","01","17:00","","1.3","","0.1","","92","","35","","20","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 18:00","2000","11","01","18:00","","1.2","","-0.1","","91","","36","","20","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 19:00","2000","11","01","19:00","","0.5","","-0.5","","93","","34","","20","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 20:00","2000","11","01","20:00","","0.1","","-0.9","","93","","34","","17","","12.9","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-11-01 21:00","2000","11","01","21:00","","-0.2","","-0.9","","95","","34","","19","","11.3","","91.94","","","","-5","",""
