"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 00:00","1995","10","01","00:00","","12.7","","1.8","","47","","19","","20","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 01:00","1995","10","01","01:00","","10.5","","1.9","","55","","19","","19","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 02:00","1995","10","01","02:00","","8.2","","1.6","","63","","20","","19","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 03:00","1995","10","01","03:00","","7.5","","1.8","","67","","20","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 04:00","1995","10","01","04:00","","6.8","","1.6","","69","","22","","19","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 05:00","1995","10","01","05:00","","6.8","","1.8","","70","","22","","13","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 06:00","1995","10","01","06:00","","5.7","","1.8","","76","","23","","11","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 07:00","1995","10","01","07:00","","6.2","","2.3","","76","","24","","13","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 08:00","1995","10","01","08:00","","6.4","","2.5","","76","","24","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 09:00","1995","10","01","09:00","","8.0","","3.2","","72","","23","","15","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 10:00","1995","10","01","10:00","","10.2","","4.4","","67","","27","","13","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 11:00","1995","10","01","11:00","","11.5","","4.6","","63","","30","","20","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 12:00","1995","10","01","12:00","","12.8","","5.0","","59","","30","","13","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 13:00","1995","10","01","13:00","","14.3","","5.3","","55","","30","","17","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 14:00","1995","10","01","14:00","","15.0","","5.5","","53","","30","","13","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 15:00","1995","10","01","15:00","","15.6","","5.2","","50","","31","","20","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 16:00","1995","10","01","16:00","","15.9","","4.7","","47","","31","","11","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 17:00","1995","10","01","17:00","","15.6","","5.0","","49","","31","","19","","15.0","","91.57","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 18:00","1995","10","01","18:00","","10.9","","7.0","","77","","4","","17","","15.0","","91.66","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 19:00","1995","10","01","19:00","","9.8","","7.6","","86","","4","","28","","15.0","","91.78","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 20:00","1995","10","01","20:00","","9.7","","6.9","","83","","15","","13","","15.0","","91.75","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 21:00","1995","10","01","21:00","","8.8","","6.8","","87","","27","","15","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 22:00","1995","10","01","22:00","","9.1","","7.4","","89","","29","","17","","15.0","","91.88","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-01 23:00","1995","10","01","23:00","","8.4","","6.8","","90","","33","","17","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-02 00:00","1995","10","02","00:00","","7.9","","6.7","","92","","30","","20","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1995-10-02 01:00","1995","10","02","01:00","","5.5","","4.0","","90","","30","","26","","15.0","","92.03","","","","","","Drizzle"
