"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 16:00","2002","01","02","16:00","","-2.9","","-6.0","","79","","","","24","","20","","15.0","","91.22","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 17:00","2002","01","02","17:00","","-4.5","","-6.7","","85","","","","23","","19","","15.0","","91.18","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 18:00","2002","01","02","18:00","","-5.7","","-7.4","","88","","","","24","","24","","15.0","","91.17","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 19:00","2002","01","02","19:00","","-7.2","","-8.6","","90","","","","26","","19","","15.0","","91.17","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 20:00","2002","01","02","20:00","","-8.2","","-9.2","","92","","","","25","","15","","15.0","","91.17","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 21:00","2002","01","02","21:00","","-8.3","","-9.1","","94","","","","26","","11","","15.0","","91.16","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 22:00","2002","01","02","22:00","","-10.7","","-11.4","","95","","","","30","","15","","15.0","","91.17","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-02 23:00","2002","01","02","23:00","","-12.3","","-12.8","","96","","","","29","","17","","15.0","","91.17","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 00:00","2002","01","03","00:00","","-12.4","","-12.8","","97","","","","29","","19","","15.0","","91.16","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 01:00","2002","01","03","01:00","","-12.9","","-13.3","","97","","","","27","","17","","15.0","","91.16","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 02:00","2002","01","03","02:00","","-13.4","","-13.8","","97","","","","27","","15","","15.0","","91.16","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 03:00","2002","01","03","03:00","","-13.5","","-14.1","","95","","","","26","","11","","15.0","","91.18","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 04:00","2002","01","03","04:00","","-12.4","","-13.0","","95","","","","26","","13","","15.0","","91.18","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 05:00","2002","01","03","05:00","","-11.3","","-12.0","","95","","","","25","","15","","15.0","","91.23","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 06:00","2002","01","03","06:00","","-10.9","","-11.5","","95","","","","26","","19","","15.0","","91.16","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 07:00","2002","01","03","07:00","","-7.3","","-7.3","","100","","","","23","","13","","12.9","","91.13","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 08:00","2002","01","03","08:00","","-5.4","","-5.9","","96","","","","25","","17","","15.0","","91.14","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 09:00","2002","01","03","09:00","","-4.4","","-5.1","","95","","","","26","","26","","15.0","","91.19","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 10:00","2002","01","03","10:00","","-3.1","","-3.6","","96","","","","26","","26","","15.0","","91.18","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 11:00","2002","01","03","11:00","","-1.9","","-3.0","","92","","","","27","","32","","15.0","","91.26","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 12:00","2002","01","03","12:00","","-1.7","","-3.3","","89","","","","27","","28","","15.0","","91.24","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 13:00","2002","01","03","13:00","","-1.1","","-2.8","","88","","","","27","","24","","15.0","","91.22","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 14:00","2002","01","03","14:00","","-1.2","","-3.3","","86","","","","28","","19","","15.0","","91.21","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 15:00","2002","01","03","15:00","","-0.7","","-3.4","","82","","","","27","","26","","15.0","","91.22","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 16:00","2002","01","03","16:00","","-1.8","","-4.6","","81","","","","26","","19","","15.0","","91.31","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 17:00","2002","01","03","17:00","","-2.4","","-5.4","","80","","","","25","","19","","15.0","","91.33","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 18:00","2002","01","03","18:00","","-2.1","","-5.2","","79","","","","28","","20","","15.0","","91.36","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 19:00","2002","01","03","19:00","","-0.9","","-4.1","","79","","","","27","","22","","15.0","","91.40","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 20:00","2002","01","03","20:00","","-1.7","","-4.4","","82","","","","27","","20","","15.0","","91.44","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 21:00","2002","01","03","21:00","","-0.9","","-4.2","","78","","","","27","","20","","15.0","","91.49","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 22:00","2002","01","03","22:00","","-0.8","","-4.0","","79","","","","27","","26","","15.0","","91.53","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-03 23:00","2002","01","03","23:00","","-1.5","","-4.4","","81","","","","27","","22","","15.0","","91.60","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 00:00","2002","01","04","00:00","","-1.9","","-5.2","","78","","","","23","","20","","15.0","","91.60","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 01:00","2002","01","04","01:00","","-2.0","","-4.9","","81","","","","26","","22","","15.0","","91.60","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 02:00","2002","01","04","02:00","","-2.1","","-5.1","","80","","","","27","","22","","15.0","","91.64","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 03:00","2002","01","04","03:00","","-2.1","","-5.2","","79","","","","27","","28","","15.0","","91.68","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 04:00","2002","01","04","04:00","","-2.4","","-5.4","","80","","","","26","","30","","15.0","","91.70","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 05:00","2002","01","04","05:00","","-3.4","","-5.9","","83","","","","27","","26","","15.0","","91.73","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 06:00","2002","01","04","06:00","","-3.3","","-6.0","","82","","","","27","","26","","15.0","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 07:00","2002","01","04","07:00","","-3.0","","-6.1","","79","","","","25","","28","","15.0","","91.79","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 08:00","2002","01","04","08:00","","-3.6","","-6.7","","79","","","","25","","26","","15.0","","91.84","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 09:00","2002","01","04","09:00","","-3.2","","-6.7","","77","","","","26","","30","","15.0","","91.88","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 10:00","2002","01","04","10:00","","-3.1","","-6.7","","76","","","","26","","24","","15.0","","91.94","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 11:00","2002","01","04","11:00","","-2.1","","-6.1","","74","","","","25","","26","","15.0","","91.96","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 12:00","2002","01","04","12:00","","-2.1","","-5.3","","79","","","","25","","26","","15.0","","91.95","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 13:00","2002","01","04","13:00","","-0.1","","-3.9","","76","","","","25","","24","","15.0","","91.94","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 14:00","2002","01","04","14:00","","1.4","","-3.0","","72","","","","25","","28","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 15:00","2002","01","04","15:00","","1.1","","-3.1","","74","","","","25","","22","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 16:00","2002","01","04","16:00","","1.1","","-3.3","","72","","","","27","","19","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 17:00","2002","01","04","17:00","","-0.2","","-3.4","","79","","","","26","","17","","15.0","","91.99","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 18:00","2002","01","04","18:00","","-2.3","","-4.5","","85","","","","26","","19","","15.0","","92.04","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 19:00","2002","01","04","19:00","","-2.8","","-4.7","","87","","","","26","","20","","15.0","","92.04","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 20:00","2002","01","04","20:00","","-2.1","","-4.7","","82","","","","25","","24","","15.0","","92.04","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 21:00","2002","01","04","21:00","","-4.8","","-6.9","","85","","","","22","","11","","15.0","","92.06","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 22:00","2002","01","04","22:00","","-3.9","","-5.9","","86","","","","25","","19","","15.0","","92.05","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-04 23:00","2002","01","04","23:00","","-5.2","","-7.0","","87","","","","26","","19","","15.0","","92.05","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 00:00","2002","01","05","00:00","","-5.6","","-7.5","","86","","","","25","","19","","15.0","","92.06","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 01:00","2002","01","05","01:00","","-5.0","","-7.2","","85","","","","25","","19","","15.0","","92.09","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 02:00","2002","01","05","02:00","","-4.2","","-6.9","","81","","","","26","","20","","15.0","","92.11","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 03:00","2002","01","05","03:00","","-5.1","","-7.5","","83","","","","24","","19","","15.0","","92.13","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 04:00","2002","01","05","04:00","","-6.4","","-8.4","","86","","","","26","","15","","15.0","","92.14","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 05:00","2002","01","05","05:00","","-5.6","","-7.6","","86","","","","26","","19","","15.0","","92.13","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 06:00","2002","01","05","06:00","","-7.2","","-8.6","","90","","","","27","","20","","15.0","","92.16","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 07:00","2002","01","05","07:00","","-5.3","","-6.9","","88","","","","31","","24","","15.0","","92.20","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 08:00","2002","01","05","08:00","","-6.2","","-7.0","","94","","","","28","","17","","15.0","","92.23","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 09:00","2002","01","05","09:00","","-6.6","","-7.1","","96","","","","27","","17","","15.0","","92.26","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 10:00","2002","01","05","10:00","","-6.1","","-6.6","","96","","","","27","","20","","15.0","","92.34","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 11:00","2002","01","05","11:00","","-5.5","","-6.0","","96","","","","28","","17","","15.0","","92.41","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 12:00","2002","01","05","12:00","","-4.9","","-5.6","","95","","","","27","","17","","15.0","","92.41","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 13:00","2002","01","05","13:00","","-3.9","","-4.7","","94","","","","26","","24","","15.0","","92.37","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 14:00","2002","01","05","14:00","","-3.3","","-3.9","","96","","","","28","","19","","15.0","","92.38","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 15:00","2002","01","05","15:00","","-2.8","","-3.5","","95","","","","27","","22","","15.0","","92.40","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 16:00","2002","01","05","16:00","","-2.0","","-3.1","","92","","","","27","","19","","15.0","","92.43","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 17:00","2002","01","05","17:00","","-4.3","","-5.0","","95","","","","26","","19","","15.0","","92.49","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 18:00","2002","01","05","18:00","","-4.9","","-5.1","","98","","","","27","","13","","15.0","","92.55","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 19:00","2002","01","05","19:00","","-4.7","","-5.0","","98","","","","27","","15","","15.0","","92.59","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 20:00","2002","01","05","20:00","","-4.0","","-4.4","","97","","","","27","","11","","11.3","","92.62","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 21:00","2002","01","05","21:00","","-5.4","","-6.0","","96","","","","27","","9","","12.9","","92.63","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 22:00","2002","01","05","22:00","","-9.4","","-9.4","","100","","","","24","","11","","8.0","","92.61","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-05 23:00","2002","01","05","23:00","","-8.8","","-9.0","","98","","","","21","","19","","8.0","","92.63","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 00:00","2002","01","06","00:00","","-9.0","","-9.0","","100","","","","21","","17","","11.3","","92.59","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 01:00","2002","01","06","01:00","","-7.6","","-8.5","","93","","","","21","","19","","15.0","","92.53","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 02:00","2002","01","06","02:00","","-10.0","","-10.3","","98","","","","21","","17","","15.0","","92.50","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 03:00","2002","01","06","03:00","","-8.5","","-8.6","","99","","","","20","","19","","15.0","","92.52","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 04:00","2002","01","06","04:00","","-5.3","","-6.9","","88","","","","19","","26","","15.0","","92.47","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 05:00","2002","01","06","05:00","","-6.8","","-8.4","","88","","","","20","","26","","15.0","","92.43","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 06:00","2002","01","06","06:00","","-5.9","","-7.8","","86","","","","19","","30","","15.0","","92.29","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 07:00","2002","01","06","07:00","","-5.2","","-7.4","","84","","","","19","","32","","15.0","","92.16","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 08:00","2002","01","06","08:00","","-5.3","","-7.4","","85","","","","20","","39","","15.0","","92.04","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 09:00","2002","01","06","09:00","","-5.8","","-7.7","","86","","","","20","","32","","15.0","","91.94","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 10:00","2002","01","06","10:00","","-3.7","","-6.2","","83","","","","20","","37","","15.0","","91.86","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 11:00","2002","01","06","11:00","","-2.8","","-5.6","","81","","","","21","","41","","15.0","","91.78","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 12:00","2002","01","06","12:00","","-1.4","","-4.4","","80","","","","20","","43","","15.0","","91.67","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 13:00","2002","01","06","13:00","","1.1","","-1.9","","80","","","","21","","35","","15.0","","91.55","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 14:00","2002","01","06","14:00","","2.1","","-0.9","","80","","","","22","","41","","15.0","","91.46","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 15:00","2002","01","06","15:00","","2.9","","-0.6","","78","","","","23","","39","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 16:00","2002","01","06","16:00","","2.5","","-0.4","","81","","","","23","","35","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 17:00","2002","01","06","17:00","","1.9","","-0.6","","83","","","","22","","20","","15.0","","91.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 18:00","2002","01","06","18:00","","4.3","","-0.4","","71","","","","25","","32","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 19:00","2002","01","06","19:00","","3.0","","-0.8","","76","","","","26","","30","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 20:00","2002","01","06","20:00","","1.5","","-1.3","","82","","","","27","","20","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 21:00","2002","01","06","21:00","","1.1","","-1.9","","80","","","","26","","24","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 22:00","2002","01","06","22:00","","1.3","","-2.2","","77","","","","27","","20","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-06 23:00","2002","01","06","23:00","","1.4","","-2.3","","76","","","","26","","28","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 00:00","2002","01","07","00:00","","-0.1","","-3.3","","79","","","","24","","22","","15.0","","91.42","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 01:00","2002","01","07","01:00","","-1.3","","-4.1","","81","","","","21","","22","","15.0","","91.26","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 02:00","2002","01","07","02:00","","-0.7","","-4.5","","75","","","","22","","28","","15.0","","91.29","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 03:00","2002","01","07","03:00","","0.6","","-3.3","","75","","","","22","","28","","15.0","","91.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 04:00","2002","01","07","04:00","","1.4","","-2.3","","76","","","","22","","32","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-01-07 05:00","2002","01","07","05:00","","2.9","","-0.2","","80","","","","21","","24","","15.0","","91.07","","","","","",""
