"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 00:00","2000","07","01","00:00","","17.7","","9.3","","58","","29","","9","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 01:00","2000","07","01","01:00","","19.3","","8.9","","51","","33","","9","","15.0","","91.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 02:00","2000","07","01","02:00","","16.0","","10.4","","69","","1","","17","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 03:00","2000","07","01","03:00","","14.7","","12.5","","87","","10","","13","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 04:00","2000","07","01","04:00","","14.5","","12.7","","89","","7","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 05:00","2000","07","01","05:00","","13.7","","12.5","","92","","9","","13","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 06:00","2000","07","01","06:00","","14.0","","12.7","","92","","12","","13","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 07:00","2000","07","01","07:00","","16.0","","13.7","","86","","13","","11","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 08:00","2000","07","01","08:00","","18.3","","14.1","","76","","14","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 09:00","2000","07","01","09:00","","21.7","","14.2","","62","","11","","9","","15.0","","91.28","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 10:00","2000","07","01","10:00","","21.6","","15.2","","67","","2","","24","","15.0","","91.38","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 11:00","2000","07","01","11:00","","22.3","","14.8","","63","","4","","22","","15.0","","91.41","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 12:00","2000","07","01","12:00","","24.4","","13.8","","52","","7","","22","","15.0","","91.44","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 13:00","2000","07","01","13:00","","23.2","","13.1","","53","","5","","19","","15.0","","91.50","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 14:00","2000","07","01","14:00","","23.1","","13.4","","54","","7","","20","","15.0","","91.50","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 15:00","2000","07","01","15:00","","23.4","","12.8","","51","","5","","24","","15.0","","91.50","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 16:00","2000","07","01","16:00","","24.8","","14.3","","52","","9","","22","","15.0","","91.44","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 17:00","2000","07","01","17:00","","24.9","","14.3","","52","","7","","28","","15.0","","91.41","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-07-01 18:00","2000","07","01","18:00","","23.6","","14.1","","55","","9","","22","","15.0","","91.41","","27","","","",""
