"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 00:00","1993","03","01","00:00","","0.9","","-1.1","","86","","26","","19","","24.1","","91.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 01:00","1993","03","01","01:00","","0.0","","-2.1","","86","","21","","13","","24.1","","91.55","","","","-4","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 02:00","1993","03","01","02:00","","-0.5","","-2.3","","88","","22","","13","","24.1","","91.52","","","","-5","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 03:00","1993","03","01","03:00","","0.6","","-2.4","","80","","23","","13","","24.1","","91.58","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 04:00","1993","03","01","04:00","","0.0","","-3.1","","79","","23","","17","","24.1","","91.58","","","","-5","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 05:00","1993","03","01","05:00","","-1.8","","-4.1","","84","","23","","17","","24.1","","91.58","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 06:00","1993","03","01","06:00","","-0.8","","-4.0","","79","","22","","17","","24.1","","91.58","","","","-6","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 07:00","1993","03","01","07:00","","-1.4","","-4.8","","78","","22","","15","","24.1","","91.58","","","","-6","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 08:00","1993","03","01","08:00","","-1.9","","-4.9","","80","","21","","17","","24.1","","91.58","","","","-7","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 09:00","1993","03","01","09:00","","-0.6","","-3.9","","78","","21","","19","","24.1","","91.58","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 10:00","1993","03","01","10:00","","1.4","","-2.9","","73","","21","","15","","24.1","","91.58","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 11:00","1993","03","01","11:00","","5.0","","-0.8","","66","","20","","11","","24.1","","91.55","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 12:00","1993","03","01","12:00","","5.6","","-0.7","","64","","23","","15","","24.1","","91.55","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 13:00","1993","03","01","13:00","","8.0","","0.6","","60","","21","","11","","24.1","","91.55","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 14:00","1993","03","01","14:00","","10.1","","1.9","","57","","20","","9","","24.1","","91.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 15:00","1993","03","01","15:00","","9.9","","2.8","","61","","22","","15","","24.1","","91.42","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 16:00","1993","03","01","16:00","","10.2","","3.2","","62","","20","","7","","24.1","","91.45","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 17:00","1993","03","01","17:00","","9.5","","2.7","","63","","22","","11","","24.1","","91.45","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 18:00","1993","03","01","18:00","","7.3","","2.8","","73","","21","","13","","24.1","","91.42","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 19:00","1993","03","01","19:00","","4.2","","0.7","","78","","21","","11","","24.1","","91.39","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 20:00","1993","03","01","20:00","","2.8","","-0.2","","81","","20","","17","","24.1","","91.39","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 21:00","1993","03","01","21:00","","1.9","","-1.0","","81","","22","","19","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 22:00","1993","03","01","22:00","","2.8","","-2.0","","71","","22","","22","","24.1","","91.36","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-01 23:00","1993","03","01","23:00","","1.5","","-2.7","","73","","22","","20","","24.1","","91.36","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 00:00","1993","03","02","00:00","","1.2","","-2.9","","74","","21","","22","","24.1","","91.33","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 01:00","1993","03","02","01:00","","1.9","","-3.2","","69","","23","","24","","24.1","","91.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 02:00","1993","03","02","02:00","","1.1","","-3.1","","73","","23","","13","","24.1","","91.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 03:00","1993","03","02","03:00","","1.7","","-3.1","","70","","25","","22","","24.1","","91.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 04:00","1993","03","02","04:00","","1.0","","-2.8","","76","","24","","28","","24.1","","91.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 05:00","1993","03","02","05:00","","1.3","","-2.6","","75","","26","","28","","24.1","","91.27","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 06:00","1993","03","02","06:00","","0.8","","-2.4","","79","","27","","30","","24.1","","91.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 07:00","1993","03","02","07:00","","0.1","","-2.6","","82","","27","","24","","24.1","","91.36","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 08:00","1993","03","02","08:00","","-0.3","","-2.3","","86","","27","","26","","24.1","","91.33","","","","-6","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 09:00","1993","03","02","09:00","","0.2","","-1.9","","86","","28","","30","","24.1","","91.36","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-03-02 10:00","1993","03","02","10:00","","0.9","","-1.8","","82","","28","","28","","24.1","","91.42","","","","","","Mostly Cloudy"
