"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 00:00","1989","04","01","00:00","","0.6","","-2.4","","80","","25","","17","","24.1","","91.14","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 01:00","1989","04","01","01:00","","-0.2","","-2.6","","84","","24","","20","","24.1","","91.14","","","","-5","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 02:00","1989","04","01","02:00","","-0.2","","-3.3","","80","","25","","17","","24.1","","91.17","","","","-5","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 03:00","1989","04","01","03:00","","-0.8","","-3.3","","83","","25","","17","","24.1","","91.17","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 04:00","1989","04","01","04:00","","-1.1","","-3.4","","84","","24","","17","","24.1","","91.17","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 05:00","1989","04","01","05:00","","-0.9","","-3.3","","84","","24","","17","","24.1","","91.20","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 06:00","1989","04","01","06:00","","-0.8","","-3.3","","83","","24","","20","","24.1","","91.24","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 07:00","1989","04","01","07:00","","-0.7","","-3.5","","81","","25","","22","","24.1","","91.27","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 08:00","1989","04","01","08:00","","-0.2","","-3.0","","81","","26","","20","","24.1","","91.27","","","","-5","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-04-01 09:00","1989","04","01","09:00","","0.9","","-2.4","","79","","27","","22","","24.1","","91.27","","","","","","Mainly Clear"
