"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 00:00","2000","02","01","00:00","","-7.9","","-12.0","","72","","21","","35","","15.0","","92.00","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 01:00","2000","02","01","01:00","","-7.7","","-12.0","","71","","21","","28","","15.0","","92.00","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 02:00","2000","02","01","02:00","","-7.3","","-11.5","","72","","21","","28","","15.0","","92.00","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 03:00","2000","02","01","03:00","","-6.8","","-11.0","","72","","23","","26","","15.0","","91.97","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 04:00","2000","02","01","04:00","","-6.1","","-10.0","","74","","21","","37","","15.0","","91.91","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 05:00","2000","02","01","05:00","","-7.1","","-10.6","","76","","20","","30","","15.0","","91.78","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 06:00","2000","02","01","06:00","","-7.6","","-10.9","","77","","21","","32","","15.0","","91.78","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 07:00","2000","02","01","07:00","","-7.4","","-10.7","","77","","21","","33","","15.0","","91.69","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 08:00","2000","02","01","08:00","","-4.4","","-8.9","","71","","21","","33","","15.0","","91.60","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 09:00","2000","02","01","09:00","","-3.2","","-8.2","","68","","21","","41","","15.0","","91.50","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 10:00","2000","02","01","10:00","","-3.4","","-8.5","","68","","20","","35","","15.0","","91.38","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 11:00","2000","02","01","11:00","","-3.2","","-8.6","","66","","20","","39","","15.0","","91.35","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 12:00","2000","02","01","12:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 13:00","2000","02","01","13:00","","0.4","","-5.6","","64","","22","","44","","15.0","","91.16","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 14:00","2000","02","01","14:00","","1.8","","-4.5","","63","","23","","48","","15.0","","91.03","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 15:00","2000","02","01","15:00","","2.4","","-3.7","","64","","23","","43","","15.0","","91.03","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 16:00","2000","02","01","16:00","","2.2","","-2.6","","71","","22","","33","","15.0","","91.00","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 17:00","2000","02","01","17:00","","2.7","","-2.1","","71","","23","","35","","15.0","","90.91","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 18:00","2000","02","01","18:00","","2.4","","-1.9","","73","","23","","35","","15.0","","90.91","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 19:00","2000","02","01","19:00","","2.3","","-1.9","","74","","22","","41","","15.0","","90.81","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 20:00","2000","02","01","20:00","","3.4","","-1.1","","72","","23","","35","","15.0","","90.78","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 21:00","2000","02","01","21:00","","2.5","","-1.5","","75","","24","","26","","15.0","","90.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 22:00","2000","02","01","22:00","","1.1","","-1.8","","81","","23","","24","","15.0","","90.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-01 23:00","2000","02","01","23:00","","3.6","","0.0","","77","","29","","33","","15.0","","90.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 00:00","2000","02","02","00:00","","2.0","","0.1","","87","","29","","22","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 01:00","2000","02","02","01:00","","2.4","","0.0","","84","","28","","32","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 02:00","2000","02","02","02:00","","2.4","","-0.1","","84","","28","","26","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 03:00","2000","02","02","03:00","","1.6","","-0.4","","87","","30","","20","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 04:00","2000","02","02","04:00","","0.9","","-0.9","","88","","29","","19","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 05:00","2000","02","02","05:00","","1.4","","-0.5","","87","","28","","26","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 06:00","2000","02","02","06:00","","1.3","","-0.7","","87","","27","","30","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 07:00","2000","02","02","07:00","","1.0","","-1.1","","86","","28","","32","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 08:00","2000","02","02","08:00","","0.3","","-1.7","","86","","28","","28","","15.0","","91.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 09:00","2000","02","02","09:00","","-0.3","","-2.8","","83","","27","","26","","15.0","","91.63","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 10:00","2000","02","02","10:00","","-0.1","","-2.4","","84","","28","","28","","15.0","","91.72","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 11:00","2000","02","02","11:00","","0.5","","-3.4","","75","","29","","32","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 12:00","2000","02","02","12:00","","0.5","","-3.5","","75","","30","","32","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 13:00","2000","02","02","13:00","","0.4","","-4.1","","72","","30","","33","","15.0","","91.91","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 14:00","2000","02","02","14:00","","0.3","","-3.7","","74","","31","","32","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 15:00","2000","02","02","15:00","","0.0","","-3.6","","77","","30","","32","","15.0","","92.03","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 16:00","2000","02","02","16:00","","-0.5","","-3.4","","81","","31","","32","","15.0","","92.13","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 17:00","2000","02","02","17:00","","-0.9","","-3.7","","81","","30","","28","","15.0","","92.22","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 18:00","2000","02","02","18:00","","-2.1","","-4.2","","86","","30","","24","","15.0","","92.35","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 19:00","2000","02","02","19:00","","-2.8","","-4.3","","89","","30","","20","","15.0","","92.44","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 20:00","2000","02","02","20:00","","-3.7","","-4.9","","91","","30","","20","","15.0","","92.50","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 21:00","2000","02","02","21:00","","-4.8","","-5.8","","93","","29","","17","","12.9","","92.57","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 22:00","2000","02","02","22:00","","-5.1","","-6.0","","93","","29","","15","","15.0","","92.66","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-02 23:00","2000","02","02","23:00","","-3.9","","-5.2","","91","","31","","13","","15.0","","92.72","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 00:00","2000","02","03","00:00","","-4.7","","-5.7","","93","","32","","20","","15.0","","92.75","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 01:00","2000","02","03","01:00","","-4.2","","-5.2","","93","","31","","19","","11.3","","92.82","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 02:00","2000","02","03","02:00","","-4.2","","-5.1","","93","","29","","19","","8.0","","92.91","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 03:00","2000","02","03","03:00","","-3.4","","-4.2","","94","","33","","30","","6.4","","92.97","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 04:00","2000","02","03","04:00","","-3.0","","-4.1","","92","","33","","32","","12.9","","93.10","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 05:00","2000","02","03","05:00","","-2.9","","-4.0","","92","","34","","26","","11.3","","93.19","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 06:00","2000","02","03","06:00","","-3.4","","-4.8","","90","","33","","24","","15.0","","93.29","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 07:00","2000","02","03","07:00","","-4.7","","-5.9","","91","","34","","32","","15.0","","93.38","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 08:00","2000","02","03","08:00","","-6.3","","-7.0","","95","","34","","24","","12.9","","93.44","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 09:00","2000","02","03","09:00","","-7.6","","-8.2","","95","","31","","20","","5.6","","93.54","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 10:00","2000","02","03","10:00","","-8.2","","-9.2","","92","","29","","20","","12.9","","93.60","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 11:00","2000","02","03","11:00","","-8.0","","-9.2","","91","","30","","22","","15.0","","93.72","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2000-02-03 12:00","2000","02","03","12:00","","-7.0","","-8.9","","86","","30","","22","","15.0","","93.82","","","","-14","",""
