"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 11:00","1998","06","01","11:00","","15.0","","7.9","","62","","33","","41","","15.0","","90.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 12:00","1998","06","01","12:00","","16.0","","6.7","","54","","32","","41","","15.0","","90.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 13:00","1998","06","01","13:00","","14.6","","7.9","","64","","31","","30","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 14:00","1998","06","01","14:00","","12.1","","7.6","","74","","33","","39","","15.0","","90.94","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 15:00","1998","06","01","15:00","","15.6","","9.7","","68","","28","","20","","15.0","","90.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 16:00","1998","06","01","16:00","","14.2","","8.7","","69","","34","","46","","15.0","","91.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 17:00","1998","06","01","17:00","","14.6","","7.7","","63","","32","","32","","15.0","","91.03","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 18:00","1998","06","01","18:00","","12.7","","9.3","","80","","36","","20","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 19:00","1998","06","01","19:00","","12.8","","5.2","","60","","32","","39","","15.0","","91.13","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 20:00","1998","06","01","20:00","","9.1","","3.0","","66","","31","","37","","15.0","","91.22","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 21:00","1998","06","01","21:00","","2.7","","2.3","","97","","3","","56","","9.7","","91.47","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 22:00","1998","06","01","22:00","","0.4","","0.2","","99","","2","","43","","4.8","","91.82","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-01 23:00","1998","06","01","23:00","","0.2","","-0.1","","98","","3","","43","","4.8","","91.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 00:00","1998","06","02","00:00","","0.3","","","M","","M","2","","33","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 01:00","1998","06","02","01:00","","0.2","","","M","","M","36","","26","","4.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 02:00","1998","06","02","02:00","","0.0","","","M","","M","35","","22","","2.9","","92.32","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 03:00","1998","06","02","03:00","","0.2","","","M","","M","36","","20","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 04:00","1998","06","02","04:00","","0.1","","","M","","M","34","","19","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 05:00","1998","06","02","05:00","","-0.1","","","M","","M","33","","17","","15.0","","92.47","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 06:00","1998","06","02","06:00","","0.1","","","M","","M","30","","15","","11.3","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 07:00","1998","06","02","07:00","","0.8","","","M","","M","30","","17","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 08:00","1998","06","02","08:00","","1.5","","","M","","M","30","","20","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 09:00","1998","06","02","09:00","","2.6","","","M","","M","31","","17","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 10:00","1998","06","02","10:00","","4.1","","","M","","M","29","","20","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 11:00","1998","06","02","11:00","","6.4","","6.4","","100","","33","","17","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 12:00","1998","06","02","12:00","","6.3","","","M","","M","30","","13","","15.0","","92.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 13:00","1998","06","02","13:00","","7.5","","7.5","","100","","32","","17","","15.0","","92.47","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 14:00","1998","06","02","14:00","","7.4","","7.2","","99","","30","","20","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 15:00","1998","06","02","15:00","","8.1","","7.2","","94","","31","","17","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 16:00","1998","06","02","16:00","","9.9","","9.5","","97","","27","","19","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 17:00","1998","06","02","17:00","","9.7","","9.0","","95","","28","","24","","15.0","","92.32","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 18:00","1998","06","02","18:00","","6.5","","4.1","","85","","34","","22","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 19:00","1998","06","02","19:00","","8.8","","0.0","","54","","33","","24","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 20:00","1998","06","02","20:00","","8.7","","-1.1","","50","","32","","13","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 21:00","1998","06","02","21:00","","5.7","","-0.7","","63","","29","","11","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 22:00","1998","06","02","22:00","","2.5","","0.5","","87","","23","","13","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-02 23:00","1998","06","02","23:00","","2.4","","1.3","","92","","24","","15","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 00:00","1998","06","03","00:00","","2.0","","1.1","","94","","25","","11","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 01:00","1998","06","03","01:00","","1.2","","0.0","","92","","25","","15","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 02:00","1998","06","03","02:00","","0.3","","-0.7","","93","","25","","15","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 03:00","1998","06","03","03:00","","0.2","","-1.5","","88","","25","","11","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 04:00","1998","06","03","04:00","","0.1","","-1.0","","92","","25","","13","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 05:00","1998","06","03","05:00","","-0.2","","-1.3","","92","","24","","15","","15.0","","92.35","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 06:00","1998","06","03","06:00","","1.6","","-0.2","","88","","26","","15","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 07:00","1998","06","03","07:00","","4.2","","1.5","","83","","26","","11","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 08:00","1998","06","03","08:00","","6.0","","1.8","","74","","30","","9","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 09:00","1998","06","03","09:00","","8.5","","-1.2","","50","","1","","9","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 10:00","1998","06","03","10:00","","10.3","","-2.8","","40","","32","","9","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 11:00","1998","06","03","11:00","","10.7","","-4.1","","35","","34","","20","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 12:00","1998","06","03","12:00","","11.5","","-4.2","","33","","3","","17","","15.0","","92.32","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 13:00","1998","06","03","13:00","","13.2","","-3.6","","31","","1","","22","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 14:00","1998","06","03","14:00","","12.4","","-5.0","","29","","36","","22","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 15:00","1998","06","03","15:00","","13.3","","-4.5","","29","","1","","20","","15.0","","92.22","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 16:00","1998","06","03","16:00","","13.4","","-5.1","","27","","36","","9","","15.0","","92.19","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 17:00","1998","06","03","17:00","","14.4","","-4.6","","26","","35","","11","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 18:00","1998","06","03","18:00","","15.0","","-3.1","","29","","5","","20","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 19:00","1998","06","03","19:00","","13.3","","-4.0","","30","","2","","17","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 20:00","1998","06","03","20:00","","12.8","","-3.3","","32","","36","","17","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 21:00","1998","06","03","21:00","","11.2","","-1.8","","40","","1","","9","","15.0","","92.19","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 22:00","1998","06","03","22:00","","9.7","","-0.8","","48","","36","","9","","15.0","","92.22","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-03 23:00","1998","06","03","23:00","","7.3","","-1.8","","52","","3","","11","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 00:00","1998","06","04","00:00","","7.4","","-2.3","","50","","9","","9","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 01:00","1998","06","04","01:00","","7.2","","-2.2","","51","","11","","7","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 02:00","1998","06","04","02:00","","5.3","","-1.2","","63","","11","","7","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 03:00","1998","06","04","03:00","","5.8","","-1.5","","59","","9","","7","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 04:00","1998","06","04","04:00","","5.5","","-0.9","","63","","11","","7","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 05:00","1998","06","04","05:00","","5.4","","-1.1","","63","","10","","7","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 06:00","1998","06","04","06:00","","4.7","","0.3","","73","","13","","7","","15.0","","92.32","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 07:00","1998","06","04","07:00","","7.2","","0.1","","61","","9","","9","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 08:00","1998","06","04","08:00","","10.1","","-0.2","","49","","11","","11","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 09:00","1998","06","04","09:00","","11.6","","-2.4","","38","","5","","7","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 10:00","1998","06","04","10:00","","12.4","","-2.1","","36","","5","","9","","15.0","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 11:00","1998","06","04","11:00","","13.3","","-0.9","","37","","4","","13","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 12:00","1998","06","04","12:00","","12.0","","-2.1","","37","","3","","9","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 13:00","1998","06","04","13:00","","10.9","","-0.4","","46","","35","","11","","15.0","","92.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 14:00","1998","06","04","14:00","","12.2","","0.4","","44","","4","","20","","15.0","","92.44","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 15:00","1998","06","04","15:00","","12.8","","0.0","","41","","3","","20","","15.0","","92.44","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 16:00","1998","06","04","16:00","","13.2","","0.0","","40","","5","","19","","15.0","","92.44","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 17:00","1998","06","04","17:00","","12.9","","1.7","","46","","7","","15","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 18:00","1998","06","04","18:00","","12.0","","2.2","","51","","8","","17","","15.0","","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 19:00","1998","06","04","19:00","","11.2","","1.8","","52","","7","","13","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 20:00","1998","06","04","20:00","","10.7","","2.2","","56","","8","","20","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 21:00","1998","06","04","21:00","","9.6","","2.9","","63","","10","","17","","15.0","","92.60","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 22:00","1998","06","04","22:00","","8.9","","3.2","","67","","9","","11","","15.0","","92.63","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-04 23:00","1998","06","04","23:00","","8.2","","3.1","","70","","8","","9","","15.0","","92.63","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 00:00","1998","06","05","00:00","","7.5","","3.4","","75","","8","","9","","15.0","","92.63","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 01:00","1998","06","05","01:00","","7.2","","3.4","","77","","10","","7","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 02:00","1998","06","05","02:00","","6.6","","3.6","","81","","10","","7","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 03:00","1998","06","05","03:00","","5.5","","3.1","","85","","9","","6","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 04:00","1998","06","05","04:00","","3.6","","2.2","","91","","9","","9","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 05:00","1998","06","05","05:00","","4.2","","2.5","","89","","9","","7","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 06:00","1998","06","05","06:00","","3.1","","2.4","","95","","12","","6","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 07:00","1998","06","05","07:00","","6.8","","3.8","","81","","9","","11","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 08:00","1998","06","05","08:00","","8.6","","2.9","","67","","9","","11","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 09:00","1998","06","05","09:00","","9.9","","1.8","","57","","11","","7","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 10:00","1998","06","05","10:00","","11.1","","-2.0","","40","","10","","13","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 11:00","1998","06","05","11:00","","10.5","","-2.0","","42","","3","","9","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 12:00","1998","06","05","12:00","","12.5","","-1.6","","38","","7","","19","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 13:00","1998","06","05","13:00","","12.6","","-0.5","","40","","7","","15","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 14:00","1998","06","05","14:00","","12.1","","-1.1","","40","","6","","9","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 15:00","1998","06","05","15:00","","13.0","","-2.7","","33","","1","","4","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 16:00","1998","06","05","16:00","","14.4","","-3.0","","30","","14","","11","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 17:00","1998","06","05","17:00","","13.7","","-3.1","","31","","9","","17","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 18:00","1998","06","05","18:00","","13.6","","-2.2","","33","","6","","19","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 19:00","1998","06","05","19:00","","13.4","","-2.9","","32","","8","","11","","15.0","","92.63","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 20:00","1998","06","05","20:00","","12.2","","-1.7","","38","","11","","11","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 21:00","1998","06","05","21:00","","9.7","","-1.5","","46","","12","","11","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 22:00","1998","06","05","22:00","","7.8","","-1.1","","53","","13","","13","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-05 23:00","1998","06","05","23:00","","6.2","","-1.3","","59","","14","","13","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 00:00","1998","06","06","00:00","","3.5","","-1.8","","68","","15","","11","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 01:00","1998","06","06","01:00","","3.7","","-1.2","","70","","16","","9","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 02:00","1998","06","06","02:00","","4.4","","-0.6","","70","","16","","13","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 03:00","1998","06","06","03:00","","5.1","","0.3","","71","","16","","9","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 04:00","1998","06","06","04:00","","5.7","","0.5","","69","","17","","9","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 05:00","1998","06","06","05:00","","5.1","","0.5","","72","","17","","7","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 06:00","1998","06","06","06:00","","6.1","","0.7","","68","","15","","9","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 07:00","1998","06","06","07:00","","7.5","","1.8","","67","","14","","7","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 08:00","1998","06","06","08:00","","9.8","","1.7","","57","","16","","9","","15.0","","92.69","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 09:00","1998","06","06","09:00","","11.4","","0.5","","47","","18","","11","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 10:00","1998","06","06","10:00","","14.6","","-0.4","","36","","10","","15","","15.0","","92.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 11:00","1998","06","06","11:00","","13.2","","-0.5","","39","","15","","7","","15.0","","92.66","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 12:00","1998","06","06","12:00","","15.4","","-0.8","","33","","14","","17","","15.0","","92.60","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 13:00","1998","06","06","13:00","","14.6","","-1.9","","32","","14","","13","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 14:00","1998","06","06","14:00","","14.1","","-1.5","","34","","7","","13","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 15:00","1998","06","06","15:00","","15.3","","-1.1","","32","","11","","15","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 16:00","1998","06","06","16:00","","14.9","","-0.7","","34","","14","","11","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 17:00","1998","06","06","17:00","","16.0","","-0.1","","33","","10","","17","","15.0","","92.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 18:00","1998","06","06","18:00","","15.5","","-0.7","","33","","14","","11","","15.0","","92.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 19:00","1998","06","06","19:00","","15.4","","-0.7","","33","","10","","22","","15.0","","92.47","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 20:00","1998","06","06","20:00","","14.2","","-0.9","","35","","11","","20","","15.0","","92.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 21:00","1998","06","06","21:00","","12.1","","-0.6","","41","","11","","15","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 22:00","1998","06","06","22:00","","9.2","","-0.6","","50","","12","","15","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-06 23:00","1998","06","06","23:00","","7.6","","-0.5","","56","","12","","13","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 00:00","1998","06","07","00:00","","7.4","","-0.8","","56","","13","","15","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 01:00","1998","06","07","01:00","","6.9","","-0.4","","60","","13","","15","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 02:00","1998","06","07","02:00","","3.9","","-0.8","","71","","14","","13","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 03:00","1998","06","07","03:00","","5.8","","0.0","","66","","14","","13","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 04:00","1998","06","07","04:00","","4.0","","0.1","","76","","14","","11","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 05:00","1998","06","07","05:00","","3.7","","-0.3","","75","","8","","6","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 06:00","1998","06","07","06:00","","5.7","","1.2","","73","","10","","13","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 07:00","1998","06","07","07:00","","7.6","","2.6","","71","","11","","9","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 08:00","1998","06","07","08:00","","11.2","","2.4","","55","","10","","13","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 09:00","1998","06","07","09:00","","13.2","","1.2","","44","","12","","19","","15.0","","92.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 10:00","1998","06","07","10:00","","14.2","","0.7","","40","","13","","19","","15.0","","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 11:00","1998","06","07","11:00","","14.0","","0.8","","41","","10","","17","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-06-07 12:00","1998","06","07","12:00","","13.8","","0.8","","41","","13","","19","","15.0","","92.54","","","","","",""
