"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 00:00","1993","12","01","00:00","","-1.0","","-1.0","","100","","35","","26","","1.6","","91.52","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 01:00","1993","12","01","01:00","","-1.3","","-1.3","","100","","34","","30","","0.6","","91.61","","","","-8","","Moderate Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 02:00","1993","12","01","02:00","","-2.1","","-2.1","","100","","34","","26","","1.0","","91.71","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 03:00","1993","12","01","03:00","","-2.5","","-2.5","","100","","34","","22","","1.6","","91.77","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 04:00","1993","12","01","04:00","","-2.5","","-2.5","","100","","32","","26","","1.6","","91.86","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 05:00","1993","12","01","05:00","","-2.6","","-2.6","","100","","32","","24","","1.6","","91.89","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 06:00","1993","12","01","06:00","","-2.5","","-2.5","","100","","31","","17","","4.8","","91.92","","","","-8","","Snow,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 07:00","1993","12","01","07:00","","-3.1","","-3.4","","98","","31","","17","","0.8","","91.92","","","","-9","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 08:00","1993","12","01","08:00","","-4.8","","-5.0","","98","","28","","9","","0.0","","91.89","","","","-9","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 09:00","1993","12","01","09:00","","-6.1","","-6.2","","99","","20","","7","","0.2","","91.92","","","","-9","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 10:00","1993","12","01","10:00","","-7.1","","-7.1","","100","","20","","19","","0.4","","91.92","","","","-14","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 11:00","1993","12","01","11:00","","-7.6","","-7.6","","100","","20","","9","","1.6","","91.92","","","","-12","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 12:00","1993","12","01","12:00","","-7.6","","-7.6","","100","","21","","13","","24.1","","91.92","","","","-13","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 13:00","1993","12","01","13:00","","-7.1","","-7.5","","97","","18","","9","","24.1","","91.89","","","","-11","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 14:00","1993","12","01","14:00","","-6.6","","-7.0","","97","","17","","19","","4.8","","91.80","","","","-13","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 15:00","1993","12","01","15:00","","-5.4","","-5.6","","98","","17","","28","","1.2","","91.77","","","","-13","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 16:00","1993","12","01","16:00","","-5.4","","-5.7","","97","","17","","22","","3.2","","91.71","","","","-12","","Ice Crystals,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 17:00","1993","12","01","17:00","","-5.0","","-5.3","","98","","18","","26","","2.4","","91.67","","","","-12","","Ice Crystals,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 18:00","1993","12","01","18:00","","-5.4","","-5.8","","97","","18","","24","","12.9","","91.64","","","","-13","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 19:00","1993","12","01","19:00","","-5.8","","-6.1","","97","","18","","26","","16.1","","91.61","","","","-14","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 20:00","1993","12","01","20:00","","-5.3","","-5.7","","97","","18","","22","","16.1","","91.58","","","","-12","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 21:00","1993","12","01","21:00","","-5.3","","-5.4","","99","","20","","24","","16.1","","91.55","","","","-13","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 22:00","1993","12","01","22:00","","-6.1","","-6.2","","99","","21","","20","","19.3","","91.49","","","","-13","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-01 23:00","1993","12","01","23:00","","-7.5","","-7.7","","98","","21","","19","","19.3","","91.45","","","","-15","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 00:00","1993","12","02","00:00","","-8.7","","-9.4","","95","","21","","17","","24.1","","91.45","","","","-16","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 01:00","1993","12","02","01:00","","-8.7","","-9.5","","94","","22","","19","","24.1","","91.45","","","","-16","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 02:00","1993","12","02","02:00","","-9.4","","-10.1","","94","","22","","19","","24.1","","91.49","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 03:00","1993","12","02","03:00","","-9.2","","-10.1","","93","","22","","22","","24.1","","91.52","","","","-17","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 04:00","1993","12","02","04:00","","-9.8","","-10.6","","94","","23","","19","","24.1","","91.49","","","","-17","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 05:00","1993","12","02","05:00","","-7.6","","-8.5","","93","","23","","22","","24.1","","91.52","","","","-15","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 06:00","1993","12","02","06:00","","-9.3","","-10.1","","94","","24","","19","","24.1","","91.52","","","","-17","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 07:00","1993","12","02","07:00","","-10.0","","-10.9","","93","","25","","7","","24.1","","91.52","","","","-14","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 08:00","1993","12","02","08:00","","-8.9","","-9.6","","94","","23","","20","","24.1","","91.52","","","","-16","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 09:00","1993","12","02","09:00","","-9.7","","-10.3","","96","","23","","13","","24.1","","91.52","","","","-16","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 10:00","1993","12","02","10:00","","-7.8","","-8.4","","95","","23","","15","","24.1","","91.64","","","","-14","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 11:00","1993","12","02","11:00","","-6.4","","-7.3","","93","","23","","19","","24.1","","91.80","","","","-13","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 12:00","1993","12","02","12:00","","-6.0","","-7.0","","93","","24","","13","","24.1","","91.80","","","","-11","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 13:00","1993","12","02","13:00","","-5.3","","-6.3","","93","","23","","9","","24.1","","91.86","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 14:00","1993","12","02","14:00","","-4.3","","-5.4","","92","","23","","11","","24.1","","91.89","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 15:00","1993","12","02","15:00","","-4.0","","-4.9","","93","","25","","13","","24.1","","91.92","","","","-9","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 16:00","1993","12","02","16:00","","-3.9","","-4.7","","94","","26","","19","","24.1","","92.02","","","","-10","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 17:00","1993","12","02","17:00","","-3.5","","-4.2","","95","","27","","15","","24.1","","92.08","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 18:00","1993","12","02","18:00","","-3.7","","-4.4","","95","","28","","19","","24.1","","92.11","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 19:00","1993","12","02","19:00","","-3.5","","-3.5","","100","","27","","22","","0.8","","92.17","","","","-10","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 20:00","1993","12","02","20:00","","-1.8","","-1.8","","100","","26","","22","","0.8","","92.17","","","","-8","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 21:00","1993","12","02","21:00","","-1.8","","-1.8","","100","","28","","26","","4.8","","92.30","","","","-8","","Ice Crystals,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 22:00","1993","12","02","22:00","","-3.2","","-3.2","","100","","28","","17","","4.8","","92.27","","","","-9","","Ice Crystals,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-02 23:00","1993","12","02","23:00","","-5.7","","-6.3","","96","","26","","24","","24.1","","92.27","","","","-13","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 00:00","1993","12","03","00:00","","-7.4","","-8.2","","94","","24","","30","","24.1","","92.27","","","","-16","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 01:00","1993","12","03","01:00","","-8.0","","-9.1","","92","","24","","22","","24.1","","92.24","","","","-16","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 02:00","1993","12","03","02:00","","-7.9","","-9.1","","91","","23","","20","","24.1","","92.21","","","","-15","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 03:00","1993","12","03","03:00","","-7.6","","-8.8","","91","","23","","15","","24.1","","92.14","","","","-14","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 04:00","1993","12","03","04:00","","-6.5","","-8.0","","89","","23","","19","","24.1","","92.08","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 05:00","1993","12","03","05:00","","-5.4","","-7.3","","86","","23","","22","","24.1","","91.99","","","","-12","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 06:00","1993","12","03","06:00","","-5.1","","-7.5","","83","","23","","28","","24.1","","91.92","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 07:00","1993","12","03","07:00","","-5.2","","-7.8","","82","","22","","24","","24.1","","91.86","","","","-12","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 08:00","1993","12","03","08:00","","-5.1","","-8.0","","80","","21","","28","","24.1","","91.77","","","","-13","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 09:00","1993","12","03","09:00","","-4.3","","-6.7","","83","","22","","26","","24.1","","91.64","","","","-12","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 10:00","1993","12","03","10:00","","-3.0","","-5.5","","83","","21","","30","","24.1","","91.58","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 11:00","1993","12","03","11:00","","-2.2","","-4.8","","83","","21","","28","","24.1","","91.55","","","","-9","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 12:00","1993","12","03","12:00","","-1.4","","-4.1","","82","","21","","28","","24.1","","91.49","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 13:00","1993","12","03","13:00","","-0.2","","-3.2","","80","","22","","28","","24.1","","91.30","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 14:00","1993","12","03","14:00","","0.2","","-2.7","","81","","21","","30","","24.1","","91.20","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 15:00","1993","12","03","15:00","","0.7","","-2.4","","80","","22","","30","","24.1","","91.17","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 16:00","1993","12","03","16:00","","1.2","","-2.4","","77","","24","","26","","24.1","","91.08","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 17:00","1993","12","03","17:00","","1.7","","-1.5","","79","","24","","30","","24.1","","91.08","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 18:00","1993","12","03","18:00","","1.9","","-1.2","","80","","25","","30","","24.1","","91.05","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 19:00","1993","12","03","19:00","","2.1","","-1.3","","78","","23","","22","","24.1","","91.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 20:00","1993","12","03","20:00","","1.8","","-1.2","","80","","23","","28","","24.1","","90.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 21:00","1993","12","03","21:00","","1.5","","-1.7","","79","","23","","31","","24.1","","90.92","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1993-12-03 22:00","1993","12","03","22:00","","1.5","","-1.7","","79","","22","","28","","24.1","","90.89","","","","","","Mainly Clear"
