"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 00:00","1992","04","01","00:00","","-1.0","","-13.0","","40","","18","","19","","24.1","","92.74","","","","-6","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 01:00","1992","04","01","01:00","","0.1","","-12.6","","38","","18","","20","","24.1","","92.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 02:00","1992","04","01","02:00","","-0.5","","-12.6","","39","","18","","24","","24.1","","92.71","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 03:00","1992","04","01","03:00","","-0.5","","-12.8","","39","","18","","26","","24.1","","92.64","","","","-7","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 04:00","1992","04","01","04:00","","-0.3","","-12.7","","38","","18","","24","","24.1","","92.58","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 05:00","1992","04","01","05:00","","-0.3","","-12.6","","39","","20","","26","","24.1","","92.52","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 06:00","1992","04","01","06:00","","-0.1","","-12.6","","38","","20","","26","","24.1","","92.55","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 07:00","1992","04","01","07:00","","-0.2","","-12.4","","39","","21","","22","","24.1","","92.58","","","","-6","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 08:00","1992","04","01","08:00","","0.2","","-11.9","","40","","21","","15","","24.1","","92.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 09:00","1992","04","01","09:00","","2.7","","-10.9","","36","","23","","13","","24.1","","92.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 10:00","1992","04","01","10:00","","6.0","","-9.6","","31","","25","","9","","24.1","","92.52","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 11:00","1992","04","01","11:00","","9.6","","-7.0","","30","","24","","13","","24.1","","92.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 12:00","1992","04","01","12:00","","11.7","","-3.4","","35","","25","","17","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 13:00","1992","04","01","13:00","","12.0","","-3.1","","35","","35","","19","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 14:00","1992","04","01","14:00","","11.7","","-2.7","","36","","3","","17","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 15:00","1992","04","01","15:00","","12.8","","-2.9","","33","","33","","20","","24.1","","92.42","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 16:00","1992","04","01","16:00","","12.9","","-3.5","","32","","33","","20","","24.1","","92.36","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 17:00","1992","04","01","17:00","","12.5","","-3.6","","32","","30","","19","","24.1","","92.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 18:00","1992","04","01","18:00","","12.5","","-3.6","","32","","33","","15","","24.1","","92.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 19:00","1992","04","01","19:00","","11.2","","-3.9","","34","","36","","9","","24.1","","92.27","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 20:00","1992","04","01","20:00","","9.8","","-4.5","","36","","5","","4","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 21:00","1992","04","01","21:00","","6.0","","-5.2","","44","","14","","7","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 22:00","1992","04","01","22:00","","3.7","","-5.7","","50","","16","","13","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-04-01 23:00","1992","04","01","23:00","","7.0","","-5.8","","40","","18","","15","","24.1","","92.21","","","","","","Cloudy"
